# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.572035427106158522e-05	7.785177228546124808e-32	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
5.662665081428976485e-05	8.171269317778087400e-32	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
5.754768835181011186e-05	8.576508961008037623e-32	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
5.848370664721240676e-05	9.001845747295966233e-32	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
5.943494936386302277e-05	9.448276358891226189e-32	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
6.040166412833439848e-05	9.916846906735581316e-32	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
6.138410259486743684e-05	1.040865538179198191e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
6.238252051088173796e-05	1.092485422794233617e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
6.339717778355146046e-05	1.146665304248365303e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
6.442833854746453110e-05	1.203532141055075686e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
6.547627123338119485e-05	1.263219188010658687e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
6.654124863811214591e-05	1.325866308447250333e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
6.762354799553255027e-05	1.391620301971461795e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
6.872345104875124508e-05	1.460635248456635217e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
6.984124412345431862e-05	1.533072869094821461e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
7.097721820244030986e-05	1.609102905354406656e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
7.213166900136911807e-05	1.688903516731563139e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
7.330489704574233575e-05	1.772661698227435342e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
7.449720774913548267e-05	1.860573718529357875e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
7.570891149270370319e-05	1.952845579922965286e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
7.694032370597889733e-05	2.049693501012703771e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
7.819176494898262618e-05	2.151344423382129138e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
7.946356099567390046e-05	2.258036543381079113e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
8.075604291875409211e-05	2.370019870285868225e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
8.206954717585218434e-05	2.487556812140538787e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
8.340441569711006540e-05	2.610922790651718134e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
8.476099597419409042e-05	2.740406886578242269e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
8.613964115075366007e-05	2.876312517127674401e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
8.754071011435100738e-05	3.018958146947087367e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
8.896456758988721062e-05	3.168678034374277907e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
9.041158423454588599e-05	3.325823014697796674e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
9.188213673428308810e-05	3.490761322261567670e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
9.337660790188561733e-05	3.663879453340233951e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
9.489538677662425631e-05	3.845583071807270442e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
9.643886872552889160e-05	4.036297959718228483e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
9.800745554630895277e-05	4.236471015036243916e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
9.960155557194967570e-05	4.446571298838190067e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.012215837770087066e-04	4.667091134455059884e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.028679618856423065e-04	4.898547261122355634e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.045411184813875029e-04	5.141482044843577296e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.062414891187308570e-04	5.396464749304480667e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.079695164364919416e-04	5.664092869816092105e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.097256502730498411e-04	5.944993533412084910e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.115103477834455237e-04	6.239824968381768914e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.133240735583872471e-04	6.549278046681719524e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.151672997451926597e-04	6.874077902840729751e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.170405061706980928e-04	7.214985633151536812e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.189441804661659012e-04	7.572800079130728387e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.208788181942245071e-04	7.948359699426404420e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.228449229778731850e-04	8.342544534559792620e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.248430066315837884e-04	8.756278269104483397e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.268735892945367823e-04	9.190530396136189201e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.289371995660225638e-04	9.646318489024176784e-31	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.310343746430462741e-04	1.012471058588843247e-30	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.331656604601706337e-04	1.062682769230973364e-30	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
1.353316118316324047e-04	1.115384640815698332e-30	2.136845243565551043e+08	5.887496404785452405e+24	6.299006282062676121e+01	7.983837925494008836e+00	1.971276662103281341e+00	9.999999993806727439e-01
