r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
417.670049081719	9.533960944688737e-11	621326021288.1772	2.4879023672388295e+25	182.76259770240512	185.46482971995846	2.990874213380575	0.9987027291338343
835.340098163438	7.627165646202881e-10	621325497210.2078	2.4878995380325757e+25	182.76244326947756	185.46467335590168	2.9908732385756593	0.9987027291338343
1253.010147245157	2.574166259807746e-09	621324623748.1233	2.4878948226971556e+25	182.7621858816184	185.46441274949774	2.9908716139011995	0.9987027291338343
1670.680196326876	6.101720239981846e-09	621323400903.7865	2.4878882212453403e+25	182.76182553937647	185.46404790130148	2.990869339357916	0.9987027291338343
2088.350245408595	1.1917404260117958e-08	621321828679.7661	2.4878797336949445e+25	182.7613622435115	185.46357881208027	2.9908664149467588	0.9987027291338343
2506.020294490314	2.059323635523501e-08	621319907079.3926	2.487869360068864e+25	182.76079599500537	185.46300548282676	2.9908628406689837	0.9987027291338343
2923.690343572033	3.2701224910481096e-08	621317636106.7107	2.4878571003950764e+25	182.76012679505195	185.4623279147477	2.9908586165260878	0.9987027291338343
3341.3603926537517	4.881336673127274e-08	621315015766.5122	2.4878429547066477e+25	182.7593546450645	185.46154610927135	2.9908537425198514	0.9987027291338343
3759.0304417354705	6.950164511349398e-08	621312046064.3306	2.4878269230417284e+25	182.7584795466765	185.46066006804836	2.990848218652349	0.9987027291338343
4176.700490817189	9.533802791376674e-08	621308727006.4254	2.4878090054435556e+25	182.7575015017353	185.45966979294622	2.990842044925908	0.9987027291338343
4594.370539898909	1.2689446561980227e-07	621305058599.804	2.4877892019604537e+25	182.75642051230864	185.4585752860546	2.9908352213431457	0.9987027291338343
5012.040588980628	1.64742889420845e-07	621301040852.1968	2.4877675126458294e+25	182.7552365806772	185.45737654967834	2.9908277479069283	0.9987027291338343
5429.710638062347	2.0945520927821722e-07	621296673772.084	2.487743937558177e+25	182.75394970934514	185.45607358634865	2.9908196246204333	0.9987027291338343
5847.3806871440665	2.6160331199597666e-07	621291957368.6847	2.487718476761076e+25	182.75255990103054	185.45466639881266	2.9908108514870912	0.9987027291338343
6265.050736225786	3.2175905929169545e-07	621286891651.9343	2.4876911303231896e+25	182.75106715866787	185.453154990036	2.990801428510601	0.9987027291338343
6682.720785307505	3.9049428586737167e-07	621281476632.5306	2.487661898318266e+25	182.74947148541125	185.45153936320673	2.9907913556949492	0.9987027291338343
7100.390834389224	4.6838079748048325e-07	621275712321.8895	2.487630780825137e+25	182.74777288463147	185.44981952173134	2.990780633044393	0.9987027291338343
7518.060883470944	5.559903690151943e-07	621269598732.176	2.4875977779277187e+25	182.74597135991797	185.44799546923792	2.9907692605634715	0.9987027291338343
7935.730932552663	6.53894742553726e-07	621263135876.2815	2.48756288971501e+25	182.74406691507488	185.4460672095711	2.990757238256984	0.9987027291338343
8353.400981634382	7.626656254478976e-07	621256323767.8414	2.4875261162810924e+25	182.7420595541258	185.44403474679748	2.990744566130013	0.9987027291338343
8771.0710307161	8.828746883908518e-07	621249162421.2251	2.487487457725129e+25	182.73994928131086	185.44189808520247	2.9907312441879146	0.9987027291338343
9188.74107979782	1.0150935634889746e-06	621241651851.53	2.4874469141513654e+25	182.7377361010867	185.4396572292904	2.990717272436314	0.9987027291338343
9606.411128879538	1.1598938423340173e-06	621233792074.6104	2.4874044856691284e+25	182.73542001812962	185.43731218378764	2.9907026508811243	0.9987027291338343
10024.081177961256	1.3178470740754325e-06	621225583107.0364	2.4873601723928243e+25	182.73300103733135	185.43486295363758	2.9906873795285205	0.9987027291338343
10441.751227042974	1.4895247634929347e-06	621217024966.1262	2.4873139744419403e+25	182.73047916380116	185.43230954400497	2.9906714583849574	0.9987027291338343
10859.421276124693	1.6754983690692915e-06	621208117669.9349	2.4872658919410435e+25	182.72785440286702	185.4296519602741	2.990654887457171	0.9987027291338343
11277.091325206411	1.8763393010633654e-06	621198861237.2377	2.4872159250197778e+25	182.7251267600709	185.42689020804656	2.9906376667521526	0.9987027291338343
11694.76137428813	2.092618919583402e-06	621189255687.5636	2.487164073812867e+25	182.72229624117477	185.4240242931453	2.9906197962771834	0.9987027291338343
12112.431423369848	2.3249085326605887e-06	621179301041.172	2.487110338460111e+25	182.71936285215762	185.4210542216137	2.990601276039822	0.9987027291338343
12530.101472451566	2.5737793943228845e-06	621168997319.0583	2.4870547191063865e+25	182.71632659921346	185.41797999971195	2.990582106047886	0.9987027291338343
