r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1308.1774742601929	6.969902218391839e-12	1478335.0004185506	4.641588833612792e+21	0.43399311190446427	0.055368202320433546	0.1780446336389766	0.9998701144531582
2616.3549485203857	5.5759211895388084e-11	1478334.6794317723	4.6415872649656554e+21	0.4339930171933135	0.055368190310969366	0.17804461119869242	0.9998701144531582
3924.5324227805786	1.8818729976580303e-10	1478334.1444539644	4.6415846505549513e+21	0.4339928593414401	0.05536817029520132	0.17804457379821848	0.9998701144531582
5232.7098970407715	4.4607346412494845e-10	1478333.395485377	4.641580990382504e+21	0.4339926383489211	0.05536814227313921	0.17804452143755664	0.9998701144531582
6540.887371300964	8.71236894306796e-10	1478332.432526342	4.6415762844508577e+21	0.4339923542158516	0.05536810624479486	0.17804445411670664	0.9998701144531582
7849.064845561157	1.5054966343636262e-09	1478331.2555773016	4.641570532763283e+21	0.43399200694236484	0.0553680622101852	0.17804437183567065	0.9998701144531582
9157.242319821351	2.390671546745915e-09	1478329.864638788	4.6415637353237756e+21	0.43399159652861924	0.055368010169330156	0.1780442745944503	0.9998701144531582
10465.419794081543	3.568580275982415e-09	1478328.2597114318	4.6415558921370573e+21	0.4339911229747993	0.05536795012225303	0.17804416239304682	0.9998701144531582
11773.597268341735	5.081041212360501e-09	1478326.440795955	4.641547003208579e+21	0.4339905862811223	0.055367882068981154	0.17804403523146278	0.9998701144531582
13081.774742601927	6.969872455606797e-09	1478324.4078931806	4.6415370685445167e+21	0.43398998644782927	0.05536780600954487	0.17804389310969976	0.9998701144531582
14389.952216862119	9.276891778568122e-09	1478322.1610040455	4.6415260881517706e+21	0.4339893234751994	0.055367721943979556	0.17804373602776188	0.9998701144531582
15698.12969112231	1.2043916590892826e-08	1478319.7001295527	4.641514062037971e+21	0.43398859736352885	0.05536762987232233	0.17804356398565074	0.9998701144531582
17006.307165382503	1.531276390271252e-08	1478317.0252708222	4.6415009902114725e+21	0.4339878081131518	0.05536752979461548	0.17804337698337047	0.9998701144531582
18314.484639642695	1.9125250288324256e-08	1478314.1364290582	4.641486872681357e+21	0.4339869557244248	0.05536742171090384	0.17804317502092387	0.9998701144531582
19622.662113902887	2.3523191849873227e-08	1478311.0336055872	4.641471709457433e+21	0.43398604019774006	0.055367305621236915	0.17804295809831577	0.9998701144531582
20930.83958816308	2.854840418103599e-08	1478307.7168017966	4.641455500550235e+21	0.43398506153350785	0.05536718152566643	0.17804272621554867	0.9998701144531582
22239.01706242327	3.4242702330704237e-08	1478304.1860191987	4.641438245971025e+21	0.4339840197321808	0.055367049424249366	0.17804247937262863	0.9998701144531582
23547.194536683463	4.06479007666692e-08	1478300.4412593963	4.641419945731789e+21	0.433982914794231	0.05536690931704534	0.17804221756955974	0.9998701144531582
