# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.435961701962215761e-04	3.808826649699356886e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.459317747409548708e-04	3.997718667894223492e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.483053681023947812e-04	4.195978451498023184e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.507175681720412897e-04	4.404070578260525030e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.531690028914542304e-04	4.622482665842897203e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.556603104157196693e-04	4.851726514441459389e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.581921392795727444e-04	5.092339306077627276e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.607651485662239625e-04	5.344884863364648083e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.633800080789317541e-04	5.609954970700679091e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.660373985153637034e-04	5.888170760983903614e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.687380116447964378e-04	6.180184171099596943e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.714825504881953202e-04	6.486679469589254784e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.742717295012244686e-04	6.808374860081905875e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.771062747602337518e-04	7.146024164244794993e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.799869241512691358e-04	7.500418588196838504e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.829144275621597806e-04	7.872388576524510008e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.858895470777268517e-04	8.262805758244055571e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.889130571781692618e-04	8.672584989270485038e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.919857449406761878e-04	9.102686496179208163e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.951084102443168596e-04	9.554118126283470205e-34	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
1.982818659782658699e-04	1.002793770930080125e-33	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
2.015069382534122517e-04	1.052525553614171198e-33	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
2.047844666174125519e-04	1.104723696062982552e-33	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
2.081153042732416213e-04	1.159510513024972984e-33	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
2.115003183012960646e-04	1.217014385232106749e-33	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
2.149403898851135863e-04	1.277370060231603777e-33	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
2.184364145407601920e-04	1.340718968136848163e-33	6.108137565769889625e+04	2.682695795279716352e+19	1.756148320431469290e-02	3.041532829525563260e-03	2.407492558599976656e-02	9.999575625371610599e-01
