# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
4.916620262745640909e-05	1.937996054944691827e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
4.996589530830610327e-05	2.034107540118501748e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
5.077859506209673920e-05	2.134985504335829811e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
5.160451345003233781e-05	2.240866332690818869e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
5.244386547437914062e-05	2.351998133378127550e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
5.329686963443413167e-05	2.468641319079272563e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
5.416374798340501431e-05	2.591069217181941230e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
5.504472618621475497e-05	2.719568710261974190e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
5.594003357824636736e-05	2.854440908328923325e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
5.684990322504369871e-05	2.996001854410519722e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
5.777457198298215687e-05	3.144583265129180708e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
5.871428056092739626e-05	3.300533308006279775e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
5.966927358289628099e-05	3.464217417315349026e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
6.063979965173705222e-05	3.636019150396078997e-32	7.742818204390583932e+07	1.467799267622073483e+24	2.280004627519853955e+01	2.893915034018418098e+00	1.293946472043487228e+00	9.999999998252927513e-01
