# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.247855277869156767e-04	3.949306961425760758e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.284416844906214542e-04	4.145165852108966282e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.321573089099475959e-04	4.350738017914690912e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.359333682926050913e-04	4.566505171535585295e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.397708456186745194e-04	4.792972915352878579e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.436707398564963022e-04	5.030671926203319319e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.476340662227194682e-04	5.280159198902327820e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.516618564465826816e-04	5.542019351437628820e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.557551590384934547e-04	5.816865994891640390e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.599150395629739848e-04	6.105343171302603014e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.641425809160496182e-04	6.408126862834118414e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.684388836071456433e-04	6.725926575789031202e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.728050660455714517e-04	7.059487003179836431e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.772422648316646000e-04	7.409589769751349736e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.817516350526677940e-04	7.777055263544498731e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.863343505834220070e-04	8.162744558293548600e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
2.909916043919465851e-04	8.567561431160928163e-32	1.651056836622745963e+06	5.510084581272187830e+21	4.849340659283996047e-01	6.182948404656291030e-02	1.898432512454093779e-01	9.999999999221423908e-01
