# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
4.176700490817190670e-05	9.601028254837761316e-32	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
4.244634897668098767e-05	1.007717426267599756e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
4.313674263719297384e-05	1.057693388926033486e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
4.383836561230945294e-05	1.110147821022949840e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
4.455140054783647682e-05	1.165203637864656539e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
4.527603306033016744e-05	1.222989850524565023e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
4.601245178541664644e-05	1.283641868152003746e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
4.676084842689732694e-05	1.347301815273461331e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
4.752141780665301835e-05	1.414118864829830157e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
4.829435791536009864e-05	1.484249587730076200e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
4.907986996403073445e-05	1.557858319740329689e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
4.987815843639227368e-05	1.635117546568266835e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
5.068943114211817727e-05	1.716208308045032934e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
5.151389927092469315e-05	1.801320622351846240e-31	6.256967823197301626e+08	2.487902367238829480e+25	1.829083339331987190e+02	2.336747320014201534e+01	2.991780616421165995e+00	9.999999989809185141e-01
