# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.511886431509579545e-04	2.223920585809705931e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
2.552742488863134641e-04	2.334211992164958444e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
2.594263073641788061e-04	2.449973105664170563e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
2.636458994443518036e-04	2.571475186754832801e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
2.679341235669105556e-04	2.699002948566322097e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
2.722920960381601595e-04	2.832855224071910458e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
2.767209513212268656e-04	2.973345666337391343e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
2.812218423313809796e-04	3.120803483497361981e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
2.857959407361637021e-04	3.275574210181370420e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
2.904444372603922817e-04	3.438020517197473367e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
2.951685419961307057e-04	3.608523061370766832e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
2.999694847176978649e-04	3.787481377528014606e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.048485152018016097e-04	3.975314814718747200e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.098069035528807713e-04	4.172463518866636511e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.148459405337350535e-04	4.379389464153573334e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.199669379015379340e-04	4.596577535553620512e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.251712287493093920e-04	4.824536665053106429e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.304601678529466339e-04	5.063801024219696077e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.358351320238990145e-04	5.314931275914819746e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.412975204675760556e-04	5.578515888082403710e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.468487551475884730e-04	5.855172512692800582e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.524902811559130667e-04	6.145549433072976954e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.582235670890756380e-04	6.450327083014336675e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.640501054304570478e-04	6.770219641218253773e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.699714129388127814e-04	7.105976704815040568e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.759890310431149318e-04	7.458385045878313049e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.821045262438168329e-04	7.828270455050601125e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.883194905206401992e-04	8.216499676600070944e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
3.946355417470007263e-04	8.623982439443308707e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
4.010543241111688109e-04	9.051673588892737446e-33	6.662933039298043877e+04	3.162277660168379187e+19	1.918479431457782713e-02	3.317772252533563154e-03	2.547044823043376205e-02	9.999535637358389906e-01
