# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
6.944910713781199423e-06	3.915074748739847618e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
7.057870307367220736e-06	4.109235953406802234e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
7.172667198840715535e-06	4.313026239462269881e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
7.289331272016049336e-06	4.526923144159584408e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
7.407892896770545349e-06	4.751427887367272081e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
7.528382936950252099e-06	4.987066546066273894e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
7.650832758404448185e-06	5.234391287094569356e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
7.775274237150751904e-06	5.493981661027432483e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
7.901739767673045633e-06	5.766445960225412819e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
8.030262271354432515e-06	6.052422644232437603e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
8.160875205047210044e-06	6.352581835863705031e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
8.293612569782379614e-06	6.667626891489707284e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
8.428508919620759658e-06	6.998296049195605393e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
8.565599370648030003e-06	7.345364158678057153e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
8.704919610116204515e-06	7.709644496933529837e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
8.846505905733580141e-06	8.091990673991930145e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
8.990395115105998230e-06	8.493298633162254157e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
9.136624695331544170e-06	8.914508750476558460e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
9.285232712751339957e-06	9.356608038252231486e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
9.436257852859002975e-06	9.820632457936248306e-31	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
9.589739430371108797e-06	1.030766934765031063e-30	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
9.745717399461624315e-06	1.081885997012631631e-30	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
9.904232364162737112e-06	1.135540218700198579e-30	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
1.006532558893481867e-05	1.191855326574331364e-30	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
1.022903900940844540e-05	1.250963282577185180e-30	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
1.039541524330091010e-05	1.313002593069914802e-30	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
1.056449760151050370e-05	1.378118633391583220e-30	5.549913726776760254e+11	1.957341781487665760e+29	1.505147628285311512e+05	2.731975550459205988e+04	3.197196929732038839e+01	9.999999749206172073e-01
