# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
6.812920690579621840e-05	1.304581210643743583e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
6.923733454639286833e-05	1.369279607405132850e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
7.036348598212265797e-05	1.437186606673856198e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
7.150795437162449895e-05	1.508461333413821789e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
7.267103764178919055e-05	1.583270804109986687e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
7.385303856531461009e-05	1.661790318134325521e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
7.505426483952378218e-05	1.744203868520993966e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
7.627502916646416303e-05	1.830704573113109496e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
7.751564933430986489e-05	1.921495127091500381e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
7.877644830008847729e-05	2.016788277945861564e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
8.005775427375208216e-05	2.116807324001164071e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
8.135990080361710133e-05	2.221786637667701167e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
8.268322686319315603e-05	2.331972214640747330e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
8.402807693942412686e-05	2.447622250336794563e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
8.539480112236533444e-05	2.569007744917197818e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
8.678375519631765730e-05	2.696413138316752377e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
8.819530073244557025e-05	2.830136976765531612e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
8.962980518290089560e-05	2.970492612365633174e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
9.108764197647732587e-05	3.117808937362177395e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
9.256919061582187438e-05	3.272431154829286709e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
9.407483677622542563e-05	3.434721587576665166e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
9.560497240602217398e-05	3.605060527172681744e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
9.715999582862096273e-05	3.783847125073126377e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
9.874031184619631992e-05	3.971500327943944514e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.003463318450669193e-04	4.168459859369749080e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.019784739027860914e-04	4.375187250248194536e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.036371628969761380e-04	4.592166920285176366e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.053228306159317536e-04	4.819907313124735833e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.070359158710231673e-04	5.058942087773823342e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.087768646109264775e-04	5.309831369113518211e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.105461300377128111e-04	5.573163060427262785e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.123441727248258908e-04	5.849554221021637513e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.141714607369771501e-04	6.139652512167603591e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.160284697519929273e-04	6.444137714750940936e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.179156831846415342e-04	6.763723322187561953e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.198335923124757080e-04	7.099158212336857636e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.217826964037218603e-04	7.451228402330620433e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.237635028472482569e-04	7.820758890429400224e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.257765272846489641e-04	8.208615589222783161e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.278222937444742845e-04	8.615707354702980804e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.299013347786457252e-04	9.042988115966968050e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.320141916010897983e-04	9.491459110537442171e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.341614142286253776e-04	9.962171230540296458e-32	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.363435616241446299e-04	1.045622748523703543e-31	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.385612018421206713e-04	1.097478558568167914e-31	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.408149121764834739e-04	1.151906065755948272e-31	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
1.431052793109007491e-04	1.209032808856405322e-31	1.958922673904943094e+07	2.154434690031877704e+23	5.775721727256589055e+00	7.324784030397232248e-01	6.976334682420711752e-01	9.999999999151358843e-01
