# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
6.944910713781199423e-06	3.915146467586277092e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
7.057870307367220736e-06	4.109311229022518982e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
7.172667198840715535e-06	4.313105248238951597e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
7.289331272016049336e-06	4.527006071236744787e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
7.407892896770545349e-06	4.751514927066089687e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
7.528382936950252099e-06	4.987157902344943221e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
7.650832758404448185e-06	5.234487174026229434e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
7.775274237150751904e-06	5.494082303301801949e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
7.901739767673045633e-06	5.766551593675298914e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
8.030262271354432515e-06	6.052533516386359242e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
8.160875205047210044e-06	6.352698206525918263e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
8.293612569782379614e-06	6.667749033349000284e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
8.428508919620759658e-06	6.998424248464287059e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
8.565599370648030003e-06	7.345498715762627312e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
8.704919610116204515e-06	7.709785727138619773e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
8.846505905733580141e-06	8.092138908259143346e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
8.990395115105998230e-06	8.493454218845657149e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
9.136624695331544170e-06	8.914672052156628521e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
9.285232712751339957e-06	9.356779438590172266e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
9.436257852859002975e-06	9.820812358570668458e-31	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
9.589739430371108797e-06	1.030785817013836914e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
9.745717399461624315e-06	1.081905815693155907e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
9.904232364162737112e-06	1.135561020253115237e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.006532558893481867e-05	1.191877159743458035e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.022903900940844540e-05	1.250986198523702137e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.039541524330091010e-05	1.313026645492250945e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.056449760151050370e-05	1.378143878651245674e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.073633009939115562e-05	1.446490485767608618e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.091095746821043485e-05	1.518226621928556543e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.108842516679404556e-05	1.593520384829500245e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.126877939335948894e-05	1.672548208673587097e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.145206709754242336e-05	1.755495277606088967e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.163833599261852986e-05	1.842555959652289922e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.182763456792418302e-05	1.933934262175763952e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.202001210147912574e-05	2.029844309924292281e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.221551867281456803e-05	2.130510846783676436e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.241420517600969833e-05	2.236169762415026109e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.261612333294047989e-05	2.347068645009814245e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.282132570674380868e-05	2.463467361457775175e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.302986571550067843e-05	2.585638666287207305e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.324179764614201877e-05	2.713868840804658997e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.345717666858047268e-05	2.848458363931477755e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.367605885007226359e-05	2.989722616309447343e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.389850116981255225e-05	3.137992619325232795e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.412456153376817286e-05	3.293615810785429089e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.435429878975177360e-05	3.456956859059938243e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.458777274274084797e-05	3.628398517601147548e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.482504417044622741e-05	3.808342521841676915e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.506617483913363697e-05	3.997210530572077274e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.531122751970260835e-05	4.195445114004491987e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.556026600402706000e-05	4.403510790837711192e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.581335512156134421e-05	4.621895116753373929e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.607056075621671621e-05	4.851109826894474378e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.633194986351214196e-05	5.091692035002941659e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.659759048800405086e-05	5.344205492026308582e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.686755178099976323e-05	5.609241907142921658e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.714190401855869881e-05	5.887422334300738200e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.742071861978669944e-05	6.179398627519379783e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.770406816542774493e-05	6.485854968365149473e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.799202641675806989e-05	6.807509469178473490e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.828466833478777383e-05	7.145115855810770413e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.858207009977436302e-05	7.499465233813247894e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.888430913105409572e-05	7.871387942217167659e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.919146410719564715e-05	8.261755499248807382e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.950361498648160331e-05	8.671482644538714829e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
1.982084302772328603e-05	9.101529482610999611e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
2.014323081141373046e-05	9.552903732674644407e-30	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
2.047086226122511019e-05	1.002666308998974098e-29	5.550015393650526123e+11	1.957341781487665760e+29	1.505206333480621106e+05	2.732024477406591541e+04	3.197239832567192508e+01	9.999999749201596844e-01
