# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.014162529877391922e-05	1.212354291160098008e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.063188152870864351e-05	1.272478857039858925e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.113011182004872600e-05	1.335585194377507879e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.163644587161569056e-05	1.401821178852420102e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.215101549179417187e-05	1.471342019776655996e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.267395463284378015e-05	1.544310623793449988e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.320539942576965193e-05	1.620897976612760434e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.374548821575990969e-05	1.701283543678283811e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.429436159819943610e-05	1.785655690704829694e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.485216245526985589e-05	1.874212125071568468e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.541903599314400624e-05	1.967160359105269984e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.599512977978621179e-05	2.064718196339386627e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.658059378336689577e-05	2.167114241888215232e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.717558041130212529e-05	2.274588438132184814e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.778024454992843801e-05	2.387392626969556143e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.839474360482224069e-05	2.505791139951872390e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.901923754177580723e-05	2.630061417686272849e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
3.965388892843930220e-05	2.760494659955889698e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.029886297664018671e-05	2.897396508081823408e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.095432758539130277e-05	3.041087761125732072e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.162045338459770559e-05	3.191905127611049264e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.229741377947517301e-05	3.350202014524655847e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.298538499569084771e-05	3.516349355447620985e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.368454612523797926e-05	3.690736479755590044e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.439507917305739675e-05	3.873772024925774402e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.511716910441627640e-05	4.065884894087935848e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.585100389305848837e-05	4.267525261063658896e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.659677457013765625e-05	4.479165625248655170e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.735467527394609551e-05	4.701301918810076595e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.812490330045308165e-05	4.934454668793466312e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.890765915466420514e-05	5.179170216862070680e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
4.970314660281695783e-05	5.436021999527222956e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
5.051157272542491770e-05	5.705611891869378765e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
5.133314797118473482e-05	5.988571617898630445e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
5.216808621175979656e-05	6.285564230859503343e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
5.301660479745554729e-05	6.597285666949073613e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
5.387892461379926317e-05	6.924466376088578948e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
5.475527013904115487e-05	7.267873033570641758e-31	2.102208209825627327e+09	1.271061799614748359e+26	6.162095689237171428e+02	7.845722431871165270e+01	4.709196369946758942e+00	9.999999982164413659e-01
