# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.888129203699055600e-05	5.793833647418818142e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
9.032695419733711311e-05	6.081168575311281415e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
9.179613018195378568e-05	6.382753370530150069e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
9.328920244529409728e-05	6.699294730031121152e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
9.480655966246803485e-05	7.031534398155083249e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
9.634859683042040529e-05	7.380250904740903987e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
9.791571537075684055e-05	7.746261389437293871e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
9.950832323424127653e-05	8.130423516487965133e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.011268350069931764e-04	8.533637484477172470e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.027716720184124844e-04	8.956848135745163325e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.044432624508595504e-04	9.401047170416217370e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.061420414511188379e-04	9.867275470227452473e-32	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.078684512436761780e-04	1.035662553760396779e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.096229412458385151e-04	1.087024405569560078e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.114059681847250137e-04	1.140933457537388902e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.132179962161627556e-04	1.197516033548638092e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.150594970455144314e-04	1.256904722297591350e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.169309500504726662e-04	1.319238687980218135e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.188328424058514592e-04	1.384663996394556541e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.207656692104062198e-04	1.453333957213425709e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.227299336157183687e-04	1.525409483231614355e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.247261469571744007e-04	1.601059467429228771e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.267548288870765430e-04	1.680461178734875089e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.288165075099186605e-04	1.763800677416027122e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.309117195198607870e-04	1.851273251069874593e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.330410103404420466e-04	1.943083872236465046e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.352049342665637317e-04	2.039447678706263681e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.374040546087832760e-04	2.140590477647780811e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.396389438399551466e-04	2.246749274736517335e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.419101837442554353e-04	2.358172829525057459e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.442183655686319732e-04	2.475122238355836661e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.465640901767174538e-04	2.597871546182418025e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.489479682052445976e-04	2.726708388732895492e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.513706202230079170e-04	2.861934666520383095e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.538326768924082680e-04	3.003867252279716496e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.563347791336268627e-04	3.152838733488327104e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.588775782914694833e-04	3.309198191711129135e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.614617363049226635e-04	3.473312020595522136e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.640879258794704398e-04	3.645564784433582933e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
1.667568306622111893e-04	3.826360119302956641e-31	3.918150538251318783e+07	5.700962760678273356e+23	1.152702392362841088e+01	1.464723437262953176e+00	9.596370458293316252e-01	9.999999997110927685e-01
