r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
256.0550427970473	1.3434532564172916e-10	3799869958556.0825	2.8729848333536805e+26	1133.6710242668064	1132.8654506263579	5.880773874374385	0.997639899653122
512.1100855940946	1.074762071468225e-09	3799866054882.1387	2.8729808499963117e+26	1133.6698487034205	1132.8642878648068	5.880771589371451	0.997639899653122
768.1651283911419	3.6273183085047056e-09	3799859548769.765	2.8729742110816507e+26	1133.6678894344054	1132.8623499321193	5.88076778103437	0.997639899653122
1024.2201711881892	8.59807550147331e-09	3799850440235.763	2.87296491663158e+26	1133.6651464648583	1132.8596368332967	5.8807624493651485	0.997639899653122
1280.2752139852364	1.6793085178078752e-08	3799838729303.4946	2.8729529666766275e+26	1133.6616198018671	1132.8561485752934	5.880755594366507	0.997639899653122
1536.3302567822836	2.9018385616779894e-08	3799824416003.0054	2.872938361256026e+26	1133.6573094545531	1132.8518851670574	5.880747216041961	0.997639899653122
1792.3852995793309	4.607999853463666e-08	3799807500370.977	2.872921100417722e+26	1133.652215434038	1132.846846619497	5.880737314395747	0.997639899653122
2048.4403423763783	6.878392577526355e-08	3799787982450.805	2.872901184218375e+26	1133.6463377534924	1132.8410329455344	5.880725889432936	0.997639899653122
2304.495385173426	9.793614599691072e-08	3799765862292.523	2.872878612723361e+26	1133.6396764280985	1132.8344441600634	5.880712941159343	0.997639899653122
2560.5504279704733	1.3434261136069346e-07	3799741139952.876	2.8728533860067707e+26	1133.632231475067	1132.8270802799705	5.880698469581573	0.997639899653122
2816.6054707675207	1.7880924421899238e-07	3799713815495.231	2.87282550415141e+26	1133.6240029136322	1132.8189413241203	5.880682474706998	0.997639899653122
3072.660513564568	2.3214193380404318e-07	3799683888989.6523	2.8727949672487984e+26	1133.614990765046	1132.810027313365	5.880664956543762	0.997639899653122
3328.7155563616157	2.9514653291674033e-07	3799651360512.917	2.8727617753991696e+26	1133.6051950526044	1132.8003382705585	5.880645915100817	0.997639899653122
3584.770599158663	3.686288546156737e-07	3799616230148.36	2.8727259287114716e+26	1133.5946158015952	1132.7898742205066	5.880625350387832	0.997639899653122
