# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.132835021332607249e-05	1.489985057731284906e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.151260684222097707e-05	1.563878230227667990e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.169986042165610822e-05	1.641436003864343285e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.189015969729988854e-05	1.722840118050555627e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.208355420767345920e-05	1.808281325240002555e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.228009429704637031e-05	1.897959837916769074e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.247983112854224061e-05	1.992085797748834158e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.268281669745746454e-05	2.090879768008365620e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.288910384479655481e-05	2.194573250412725981e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.309874627102776942e-05	2.303409227597366205e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.331179855006219784e-05	2.417642732491553470e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.352831614346050422e-05	2.537541445931433966e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.374835541487058872e-05	2.663386323910572215e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.397197364470010060e-05	2.795472255937886105e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.419922904502771973e-05	2.934108756045745059e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.443018077475670986e-05	3.079620688067239905e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.466488895501520746e-05	3.232349026882449420e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.490341468480687831e-05	3.392651657417297676e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.514582005691610914e-05	3.560904213267329186e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
1.539216817407206784e-05	3.737500956911663388e-31	4.866627287928913116e+10	8.254041852680207067e+27	1.401699481636343262e+04	1.809633852887041485e+03	1.421714429908445432e+01	9.999999941606242393e-01
