# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.569760270959000910e-05	1.236275505290255247e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.595292562091721339e-05	1.297586401457605621e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.621240138222123582e-05	1.361937903034315070e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.647609753997814874e-05	1.429480803465477702e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.674408273931360429e-05	1.500373374530303911e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.701642674187224801e-05	1.574781737216813115e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.729320044397815269e-05	1.652880250989494229e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.757447589509043978e-05	1.734851922361958630e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.786032631655908926e-05	1.820888833732030681e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.815082612068598638e-05	1.911192593484207368e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.844605093009565709e-05	2.005974808414049103e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.874607759742140473e-05	2.105457579581725761e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.905098422531148965e-05	2.209874022756492990e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.936085018676068125e-05	2.319468814671681439e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.967575614577273227e-05	2.434498766370316219e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
1.999578407835850172e-05	2.555233424984643601e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
2.032101729387603183e-05	2.681955705359999187e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
2.065154045671752561e-05	2.814962553002874200e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
2.098743960834904926e-05	2.954565639906707372e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
2.132880218970893612e-05	3.101092094886022344e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
2.167571706397006237e-05	3.254885270130004584e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
2.202827453967280816e-05	3.416305545772145725e-30	1.517614398615679626e+11	3.480700588428420351e+28	4.285038412802064704e+04	7.502079431786046371e+03	2.086333358765044821e+01	9.732562039454902836e-01
