r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
68.98831063498723	2.943543373849791e-10	425686701364892.4	1.5264179671752365e+29	124914.5184871155	15896.221919300793	30.01360131656033	0.9588170516246257
137.97662126997446	2.354832631018078e-09	425685927900216.8	1.5264142925524618e+29	124914.29297791244	15896.193147299246	30.013582865024823	0.9588170713281261
206.9649319049617	7.947545858555467e-09	425684638796290.1	1.5264081682043549e+29	124913.91713036198	15896.145194106659	30.01355211248335	0.958817105969731
275.9532425399489	1.8838579396949072e-08	425682834059062.8	1.5263995941664287e+29	124913.39094619006	15896.078059943744	30.01350905896612	0.9588171555361495
344.94155317493613	3.679398011561916e-08	425680513696835.8	1.526388570488223e+29	124912.71442780514	15895.991745118336	30.013453704514713	0.9588172200140951
413.92986380992335	6.357974354127449e-08	425677677720268.1	1.5263750972334036e+29	124911.88757829843	15895.886250025733	30.01338604918224	0.958817299390286
482.91817444491056	1.0096180102333931e-07	425674326142388.4	1.5263591744797746e+29	124910.910401449	15895.761575149054	30.01330609303364	0.9588173936514452
551.9064850798978	1.5070600690011782e-07	425670458978593.25	1.5263408023192818e+29	124909.78290172425	15895.61772105942	30.013213836145756	0.9588175027843003
620.894795714885	2.145781256658424e-07	425666076246643.5	1.5263199808580117e+29	124908.50508427576	15895.45468841546	30.01310927860702	0.9588176267755832
689.8831063498723	2.943438191387553e-07	425661177966678.44	1.5262967102161923e+29	124907.07695494442	15895.27247796396	30.012992420517893	0.9588177656120308
758.8714169848595	3.9176863363036736e-07	425655764161195.75	1.5262709905281906e+29	124905.49852025749	15895.071090539375	30.012863261990557	0.9588179192803844
827.8597276198467	5.086179871160453e-07	425649834855060.7	1.5262428219425117e+29	124903.76978742731	15894.850527063789	30.012721803148892	0.95881808776739
896.8480382548339	6.466571564070704e-07	425643390075512.4	1.5262122046217978e+29	124901.89076435484	15894.610788547325	30.012568044128702	0.958818271059798
965.8363488898211	8.076512643243211e-07	425636429852149.94	1.526179138742825e+29	124899.86145962696	15894.351876087834	30.01240198507759	0.9588184691443637
1034.8246595248083	9.933652668737214e-07	425628954216946.2	1.526143624496503e+29	124897.68188251775	15894.073790870969	30.01222362615496	0.9588186820078471
1103.8129701597957	1.2055639404236056e-06	425620963204236.4	1.5261056620878714e+29	124895.35204298659	15893.776534170047	30.012032967531958	0.9588189096370124
1172.801280794783	1.446011868884145e-06	425612456850720.4	1.5260652517360985e+29	124892.87195168012	15893.460107346134	30.01183000939155	0.9588191520186289
