r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
801.9857777551343	6.205308151892923e-11	57122805235.563065	9.531618832347902e+23	16.68209171687752	17.064369849968532	1.1309854155127164	0.9993522391223549
1603.9715555102687	4.964244827246339e-10	57122764900.639946	9.53161002469464e+23	16.68208062273457	17.0643578033498	1.1309851034400387	0.9993522391223549
2405.957333265403	1.675431460042542e-09	57122697675.84867	9.531595345294274e+23	16.68206213251746	17.064337725675948	1.1309845833190422	0.9993522391223549
3207.9431110205373	3.971389172555626e-09	57122603561.31174	9.531574794180097e+23	16.682036246258324	17.064309616983547	1.1309838551499394	0.9993522391223549
4009.9288887756716	7.756609624603193e-09	57122482557.20084	9.53154837139856e+23	16.682002964002308	17.064273477323884	1.1309829189330318	0.9993522391223549
4811.914666530806	1.3403400614216981e-08	57122334663.73699	9.531516077009356e+23	16.681962285807476	17.064229306762968	1.130981774668707	0.9993522391223549
5613.9004442859405	2.1284064681580213e-08	57122159881.189545	9.531477911085433e+23	16.681914211744544	17.06417710538124	1.130980422357433	0.9993522391223549
6415.886222041075	3.1770898057510626e-08	57121958209.87765	9.531433873713006e+23	16.68185874189734	17.06411687327394	1.1309788619997683	0.9993522391223549
7217.871999796209	4.523618961197212e-08	57121729650.16822	9.531383964991542e+23	16.681795876362273	17.064048610550717	1.1309770935963506	0.9993522391223549
8019.857777551343	6.205221980262024e-08	57121474202.47818	9.531328185033776e+23	16.681725615248805	17.063972317336027	1.1309751171479063	0.9993522391223549
8821.843555306477	8.259125962338572e-08	57121191867.27329	9.5312665339657e+23	16.681647958679314	17.063887993768976	1.1309729326552496	0.9993522391223549
9623.829333061612	1.0722556955310117e-07	57120882645.06792	9.531199011926565e+23	16.681562906788848	17.063795640003118	1.1309705401192738	0.9993522391223549
10425.815110816748	1.3632739850417602e-07	57120546536.42604	9.531125619068887e+23	16.681470459725578	17.06369525620689	1.1309679395409646	0.9993522391223549
