# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.409204564400753336e-05	2.930246231437568599e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
3.464655581399738653e-05	3.075566608385631821e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
3.521008514147145219e-05	3.228093892292490611e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
3.578278032383238916e-05	3.388185496956543424e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
3.636479044452943033e-05	3.556216561481154990e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
3.695626701186723680e-05	3.732580829329680806e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
3.755736399844665892e-05	3.917691570975852986e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
3.816823788124665387e-05	4.111982552311288704e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
3.878904768235815425e-05	4.315909051079449116e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
3.941995501038086540e-05	4.529948923717979716e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.006112410249255940e-05	4.754603725108926000e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.071272186720346968e-05	4.990399883861264341e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.137491792780568627e-05	5.237889935879355389e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.204788466652920021e-05	5.497653819108013156e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.273179726941664521e-05	5.770300232488361704e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.342683377192705686e-05	6.056468062308358704e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.413317510528219515e-05	6.356827879290968392e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.485100514356631969e-05	6.672083509927621173e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.558051075159202161e-05	7.002973685739175926e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.632188183354504107e-05	7.350273774329246104e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.707531138241941401e-05	7.714797596285660104e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.784099553025754413e-05	8.097399332188320588e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.861913359920707212e-05	8.498975524191587202e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
4.940992815340804726e-05	8.920467176871508204e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
5.021358505172469926e-05	9.362861962261208780e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
5.103031350133377050e-05	9.827196534240500197e-32	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
5.186032611218552936e-05	1.031455895770411206e-31	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
5.270383895235010918e-05	1.082609125819997615e-31	3.511487333809264898e+08	1.151395399326448055e+25	1.031769491077727565e+02	1.747362322662121414e+01	2.397475762280284250e+00	9.963207281167177909e-01
