# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.133863656475323866e-04	3.969941597514201307e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.168571139600358668e-04	4.166823826462425944e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.203843143041025565e-04	4.373470081183684085e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.239688848770727463e-04	4.590364591259342778e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.276117588108475575e-04	4.818015600779982553e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.313138844148028399e-04	5.056956559302606048e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.350762254226505680e-04	5.307747371871048616e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.388997612433176130e-04	5.570975711029063377e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.427854872159053976e-04	5.847258393900422250e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.467344148687937509e-04	6.137242827562645856e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.507475721829630143e-04	6.441608526101793303e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.548260038595954124e-04	6.761068702902610732e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.589707715920312302e-04	7.096371941905664671e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.631829543421485354e-04	7.448303951747536556e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.674636486212358878e-04	7.817689406894294817e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.718139687754369681e-04	8.205393880083028617e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
2.762350472758342353e-04	8.612325870599062652e-32	1.940127589838042157e+06	7.147705767941875171e+21	5.702623459349679402e-01	7.264239927229840244e-02	2.081522744992315710e-01	9.999999999175543941e-01
