r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1539.926526059492	6.174308957452855e-12	802850221.0048798	1.7782794100389228e+21	0.23453570533962148	0.03000719530747496	0.12371589285945597	0.9997804936930127
3079.853052118984	4.9394466228621015e-11	802850038.3717345	1.7782787689808184e+21	0.23453565168338503	0.030007188481348212	0.12371587601362159	0.999780493710792
4619.779578178476	1.667062860441193e-10	802849733.9832486	1.7782777005511538e+21	0.23453556225635136	0.030007177104473735	0.12371584793723085	0.9997804937404443
6159.706104237968	3.951555154037627e-10	802849307.8395687	1.77827620475071e+21	0.23453543705856272	0.030007161176856895	0.12371580863028424	0.9997804937819693
7699.63263029746	7.717878001809025e-10	802848759.9408857	1.7782742815805764e+21	0.2345352760900758	0.03000714069850482	0.12371575809278151	0.9997804938353667
9239.559156356952	1.3336486514136815e-09	802848090.2874583	1.7782719310421534e+21	0.2345350793509678	0.030007115669427275	0.12371569632472382	0.9997804939006365
10779.485682416445	2.117783411596519e-09	802847298.8795916	1.778269153137152e+21	0.234534846841328	0.03000708608963561	0.12371562332611093	0.9997804939777781
12319.412208475936	3.161237220971795e-09	802846385.71765	1.7782659478675946e+21	0.23453457856126433	0.0300070519591434	0.12371553909694327	0.9997804940667917
13859.338734535428	4.5010549838217685e-09	802845350.8020629	1.778262315235814e+21	0.23453427451090375	0.03000701327796679	0.12371544363722224	0.9997804941676767
15399.265260594919	6.174281334760756e-09	802844194.1333003	1.7782582552444543e+21	0.2345339346903855	0.03000697004612336	0.12371533694694783	0.9997804942804329
16939.19178665441	8.217960605027652e-09	802842915.7118988	1.7782537678964707e+21	0.23453355909986714	0.030006922263633024	0.1237152190261207	0.9997804944050601
18479.1183127139	1.0669136788778757e-08	802841515.5384516	1.7782488531951301e+21	0.2345331477395242	0.030006869930518015	0.12371508987474203	0.9997804945415582
20019.044838773392	1.3564853509381041e-08	802839993.6136019	1.7782435111440097e+21	0.23453270060954773	0.030006813046802493	0.12371494949281268	0.9997804946899267
21558.971364832883	1.694215398570578e-08	802838349.9380522	1.7782377417469974e+21	0.23453221771014385	0.03000675161251252	0.12371479788033313	0.9997804948501655
23098.897890892375	2.083808099842274e-08	802836584.5125684	1.7782315450082934e+21	0.23453169904153995	0.030006685627676874	0.12371463503730543	0.9997804950222743
24638.824416951866	2.5289676856294772e-08	802834697.337955	1.778224920932408e+21	0.23453114460397265	0.03000661509232551	0.12371446096372933	0.9997804952062528
26178.750943011357	3.0333983362473016e-08	802832688.4150925	1.7782178695241628e+21	0.23453055439770287	0.030006540006491427	0.12371427565960713	0.9997804954021008
27718.677469070848	3.600804178079267e-08	802830557.7449074	1.778210390788691e+21	0.23452992842300502	0.030006460370209306	0.12371407912494016	0.9997804956098179
29258.60399513034	4.234889280206942e-08	802828305.328381	1.7782024847314353e+21	0.2345292666801676	0.030006376183515687	0.12371387135972914	0.999780495829404
30798.53052118983	4.93935765103964e-08	802825931.1665542	1.778194151358151e+21	0.23452856916949852	0.030006287446449533	0.12371365236397562	0.9997804960608587
32338.45704724932	5.717913234944206e-08	802823435.2605255	1.7781853906749036e+21	0.23452783589132267	0.03000619415905192	0.12371342213768145	0.9997804963041818
33878.38357330881	6.574259908874857e-08	802820817.6114465	1.7781762026880702e+21	0.23452706684597996	0.030006096321365812	0.12371318068084798	0.999780496559373
35418.310099368304	7.512101479003112e-08	802818078.2205279	1.7781665874043386e+21	0.23452626203382804	0.030005993933436545	0.12371292799347702	0.999780496826432
36958.236625427795	8.535141677347811e-08	802815217.0890291	1.7781565448307068e+21	0.23452542145523939	0.030005886995311162	0.12371266407556995	0.9997804971053584
