r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
50.11872336272722	4.727756897607157e-10	1783205154111.3376	1e+30	511449.1235699231	87156.45562819987	48.31443907247202	0.9874089052225379
100.23744672545445	3.782203414127158e-09	1783203101831.3826	9.999965664481335e+29	511447.8065906365	87156.35886253485	48.31439816665644	0.9874089052225379
150.35617008818167	1.2764922003994482e-08	1783199681362.5676	9.999908438753625e+29	511445.611627894	87156.19758631261	48.31432999014803	0.9874089052225379
200.4748934509089	3.025754424512036e-08	1783194892701.776	9.999828323026318e+29	511442.538685955	87155.97179937351	48.31423454272796	0.9874089052225379
250.59361681363612	5.9096643746914644e-08	1783188735844.6172	9.999725317591591e+29	511438.58777075383	87155.68150149219	48.314111824089004	0.9874089052225379
300.71234017636334	1.0211874188345693e-07	1783181210785.4333	9.999599422824939e+29	511433.75888990884	87155.32669237799	48.31396183383577	0.9874089052225379
350.83106353909056	1.621602947344381e-07	1783172317517.2942	9.999450639185247e+29	511428.05205272284	87154.90737167496	48.313784571484774	0.9874089052225379
400.9497869018178	2.420576800259517e-07	1783162056032.0076	9.99927896721482e+29	511421.46727020614	87154.42353896369	48.31358003646504	0.9874089052225379
451.068510264545	3.4464718407110583e-07	1783150426320.1345	9.999084407539382e+29	511414.00455504947	87153.87519375926	48.313348228117334	0.9874089052225379
501.18723362727224	4.7276498871042315e-07	1783137428370.964	9.998866960868084e+29	511405.6639216383	87153.26233551218	48.31308914569466	0.9874089052225379
551.3059569899995	6.29247158252002e-07	1783123062172.5337	9.998626627993501e+29	511396.4453860503	87152.5849636083	48.31280278836196	0.9874089052225379
601.4246803527267	8.169296264114059e-07	1783107327711.617	9.998363409791632e+29	511386.34896605765	87151.84307736909	48.312489155196445	0.9874089052225379
651.5434037154539	1.0386481832512533e-06	1783090224973.7202	9.998077307221896e+29	511375.3746811274	87151.03667605136	48.31214824518738	0.9874089052225379
701.6621270781811	1.297238462120475e-06	1783071753943.1035	9.997768321327138e+29	511363.52255241113	87150.16575884652	48.311780057235836	0.9874089052225379
751.7808504409084	1.5955359265932145e-06	1783051914602.7454	9.997436453233621e+29	511350.79260275775	87149.23032488214	48.311384590155136	0.9874089052225379
801.8995738036356	1.9363758574073307e-06	1783030706934.4	9.997081704151028e+29	511337.18485671165	87148.23037322082	48.310961842670636	0.9874089052225379
852.0182971663628	2.3225933394024877e-06	1783008130918.5203	9.996704075372462e+29	511322.6993405071	87147.16590286061	48.31051181341971	0.9874089052225379
902.13702052909	2.757023248457787e-06	1782984186534.3289	9.99630356827444e+29	511307.3360820698	87146.03691273442	48.310034500951566	0.9874089052225379
952.2557438918172	3.242500238428925e-06	1782958873759.754	9.995880184316893e+29	511291.09511101735	87144.84340171069	48.30952990372746	0.9874089052225379
1002.3744672545445	3.7818587280848295e-06	1782932192571.5112	9.995433925043168e+29	511273.97645866737	87143.58536859354	48.30899802012084	0.9874089052225379
1052.4931906172717	4.377932888043767e-06	1782904142945.0007	9.994964792080021e+29	511255.98015801917	87142.26281212157	48.308438848416706	0.9874089052225379
1102.611913979999	5.033556627708864e-06	1782874724854.4043	9.994472787137613e+29	511237.1062437741	87140.87573096917	48.30785238681231	0.9874089052225379
1152.7306373427261	5.751563582203042e-06	1782843938272.611	9.993957912009517e+29	511217.3547523232	87139.42412374605	48.30723863341666	0.9874089052225379
1202.8493607054534	6.534787099303309e-06	1782811783171.2644	9.993420168572706e+29	511196.72572174616	87137.9079889966	48.306597586250575	0.9874089052225379
1252.9680840681806	7.386060226374397e-06	1782778259520.7476	9.992859558787554e+29	511175.2191918232	87136.32732520087	48.305929243246915	0.9874089052225379
1303.0868074309078	8.308215697301694e-06	1782743367290.1685	9.992276084697837e+29	511152.8352040228	87134.68213077406	48.30523360225027	0.9874089052225379
1353.205530793635	9.304085919423477e-06	1782707106447.3772	9.991669748430726e+29	511129.57380150835	87132.97240406652	48.30451066101707	0.9874089052225379
1403.3242541563623	1.037650296046236e-05	1782669476958.9663	9.991040552196784e+29	511105.43502913206	87131.19814336355	48.30376041721545	0.9874089052225379
1453.4429775190895	1.1528298535456e-05	1782630478790.2568	9.99038849828997e+29	511080.4189334499	87129.35934688625	48.30298286842556	0.9874089052225379
1503.5617008818167	1.2762303993686942e-05	1782590111905.2996	9.989713589087623e+29	511054.5255626933	87127.45601278981	48.30217801213879	0.9874089052225379
1553.680424244544	1.4081350305611663e-05	1782548376266.9133	9.989015827050473e+29	511027.75496680854	87125.48813916573	48.30134584575887	0.9874089052225379
1603.7991476072712	1.5488268049788713e-05	1782505271836.5974	9.988295214722626e+29	511000.107197413	87123.45572403938	48.30048636660056	0.9874089052225379
1653.9178709699984	1.698588739980599e-05	1782460798574.644	9.987551754731572e+29	510971.58230783686	87121.35876537241	48.2995995718908	0.9874089052225379
1704.0365943327256	1.8577038111207012e-05	1782414956440.0413	9.98678544978817e+29	510942.1803530897	87119.19726106072	48.29868545876782	0.9874089052225379
1754.1553176954528	2.02645495084163e-05	1782367745390.5227	9.985996302686653e+29	510911.90138988156	87116.9712089355	48.29774402428149	0.9874089052225379
1804.27404105818	2.2051250471663724e-05	1782319165382.5566	9.985184316304624e+29	510880.74547661253	87114.68060676297	48.296775265393265	0.9874089052225379
1854.3927644209073	2.393996942390784e-05	1782269216371.3525	9.984349493603044e+29	510848.7126733822	87112.32545224474	48.29577917897621	0.9874089052225379
1904.5114877836345	2.593353431775814e-05	1782217898310.8354	9.98349183762624e+29	510815.8030419764	87109.90574301658	48.29475576181463	0.9874089052225379
1954.6302111463617	2.8034772622396277e-05	1782165211153.6729	9.982611351501887e+29	510782.01664587675	87107.42147664978	48.29370501060439	0.9874089052225379
2004.748934509089	3.0246511310496115e-05	1782111154851.2678	9.981708038441022e+29	510747.3535502629	87104.87265065071	48.29262692195287	0.9874089052225379
