# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.539926526059491921e-04	6.182224700704027884e-33	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.564973568664494122e-04	6.488821195648820290e-33	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.590428003656495150e-04	6.810622801255732730e-33	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.616296457309091125e-04	7.148383588083541100e-33	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.642585663672803029e-04	7.502895023486001160e-33	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.669302466328093657e-04	7.874987826239931572e-33	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.696453820166867366e-04	8.265533913149891811e-33	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.724046793202967901e-04	8.675448442191565464e-33	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.752088568412120981e-04	9.105691956981201766e-33	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.780586445601787041e-04	9.557272637595945843e-33	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.809547843311455932e-04	1.003124866302009660e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.838980300743818345e-04	1.052873069075217484e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.868891479727371780e-04	1.105088445938411226e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.899289166710944605e-04	1.159893352025069613e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.930181274790643471e-04	1.217416210455001922e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.961575845769798667e-04	1.277791813265421994e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
1.993481052252384512e-04	1.341161637266110911e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.025905199770509696e-04	1.407674175558896693e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.058856728946510759e-04	1.477485285498253470e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.092344217690193233e-04	1.550758553908353829e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.126376383431840883e-04	1.627665680412476662e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.160962085391513463e-04	1.708386879772888681e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.196110326885277559e-04	1.793111304184113368e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.231830257668946478e-04	1.882037486509082510e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.268131176319921173e-04	1.975373805496751177e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.305022532657803873e-04	2.073338974071436968e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.342513930204351432e-04	2.176162551837923573e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.380615128683459059e-04	2.284085483003397996e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.419336046561812469e-04	2.397360660976689389e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.458686763630835940e-04	2.516253520967734070e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.498677523630662956e-04	2.641042661976033952e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.539318736916783498e-04	2.772020499625529142e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.580620983170039896e-04	2.909493951375585056e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.622595014150739959e-04	3.053785155713927387e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.665251756497524879e-04	3.205232227016543330e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.708602314571792067e-04	3.364190047843629816e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.752657973348376008e-04	3.531031100528038276e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.797430201353225490e-04	3.706146340004790402e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.842930653648900112e-04	3.889946109927182983e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.889171174868585381e-04	4.082861104215885149e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.936163802299485083e-04	4.285343376294475797e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
2.983920769016362891e-04	4.497867398376226213e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.032454507066025744e-04	4.720931173284224312e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.081777650703645651e-04	4.955057401410437316e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.131903039681675598e-04	5.200794705547845414e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.182843722592288175e-04	5.458718916466078225e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.234612960264185324e-04	5.729434422242945616e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.287224229214622700e-04	6.013575584513490552e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.340691225157615225e-04	6.311808224955586443e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.395027866569198241e-04	6.624831185495131695e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.450248298310652274e-04	6.953377965886714186e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.506366895310704607e-04	7.298218442507442378e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.563398266307572304e-04	7.660160672391031800e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.621357257651905415e-04	8.040052786729972763e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.680258957171585535e-04	8.438784978282601147e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.740118698099349011e-04	8.857291587341861846e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.800952063064347709e-04	9.296553291154366450e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.862774888148578687e-04	9.757599401919444503e-32	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.925603267009328224e-04	1.024151027875363889e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
3.989453555068668881e-04	1.074941985927233607e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.054342373771059084e-04	1.128251831672039828e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.120286614910253597e-04	1.184205484887895031e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.187303445026530459e-04	1.242934060528259629e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.255410309875479603e-04	1.304575175960709148e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.324624938969477477e-04	1.369273273442670333e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.394965350192987699e-04	1.437179958589728434e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.466449854492993122e-04	1.508454355629734742e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.539097060645652204e-04	1.583263480275044737e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.612925880100530573e-04	1.661782631086743338e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.687955531903626990e-04	1.744195800247888439e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.764205547700421021e-04	1.830696104708270783e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.841695776820371944e-04	1.921486238711119416e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
4.920446391444042522e-04	2.016778948761983686e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
5.000477891854315142e-04	2.116797532152912121e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
5.081811111773021925e-04	2.221776360210061317e-31	8.038795112886048155e+05	1.778279410038922805e+21	2.348381041414259740e-01	3.004566623204216191e-02	1.238159686425516631e-01	9.999999999822093422e-01
