# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.175230379436494152e-06	2.351320154171315909e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
8.308201232366357577e-06	2.467929716693343324e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
8.443334868105789305e-06	2.590322324134820346e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
8.580666464510506086e-06	2.718784776375749447e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
8.720231771607244814e-06	2.853618096628753899e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
8.862067120900074554e-06	2.995138236819999140e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
9.006209434828237685e-06	3.143676817952379924e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
9.152696236377754624e-06	3.299581907185650260e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
9.301565658849350173e-06	3.463218833454446703e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
9.452856455785349323e-06	3.634971043535553340e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
9.606608011057849814e-06	3.815241000570097466e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
9.762860349121169971e-06	4.004451127146577939e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
9.921654145430953650e-06	4.203044795154316842e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.008303073703274954e-05	4.411487364726942333e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.024703213332290409e-05	4.630267274710556733e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.041370102698429553e-05	4.859897187211499838e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.058308080510012108e-05	5.100915188906167115e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.075521556044836638e-05	5.353886051927561982e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.093015010297996929e-05	5.619402557283255876e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.110792997148379512e-05	5.898086883906106387e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.128860144544110835e-05	6.190592066592125630e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.147221155707310353e-05	6.497603526242571312e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.165880810358424980e-05	6.819840675995479969e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.184843965960480006e-05	7.158058607010466125e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.204115558983578155e-05	7.513049857857250937e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.223700606189942423e-05	7.885646271653433226e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.243604205939884179e-05	8.276720945304178545e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.263831539519001302e-05	8.687190275410770947e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.284387872486961937e-05	9.118016105642363466e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.305278556048241313e-05	9.570207980603127584e-31	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.326509028445125529e-05	1.004482551147537864e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.348084816373400749e-05	1.054298085898315538e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.370011536421053571e-05	1.106584133949369873e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.392294896530373901e-05	1.161463216036391962e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.414940697483851486e-05	1.219063929094186634e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.437954834414213230e-05	1.279521247594974799e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.461343298339050043e-05	1.342976839831104964e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.485112177720389153e-05	1.409579399883210317e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.509267660049633861e-05	1.479484996051738893e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.533816033458298002e-05	1.552857436568373304e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.558763688354906424e-05	1.629868653444168344e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.584117119088553985e-05	1.710699105354055505e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.609882925639503177e-05	1.795538200501634138e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.636067815337282892e-05	1.884584740455207042e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.662678604606746213e-05	1.978047385995122284e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.689722220742495342e-05	2.076145146063879793e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.717205703712202546e-05	2.179107890964973620e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
1.745136207989242850e-05	2.287176891012856074e-30	2.043421413845929565e+11	5.623413251903490424e+28	5.907561944309812679e+04	7.571165725664647653e+03	2.327145247085504209e+01	9.999999872158491510e-01
