# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.115902013383303293e-04	3.737155285407023879e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.166582438170796338e-04	3.922492889108116994e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.218087184597929942e-04	4.117021983320657075e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.270429660329867219e-04	4.321198403752773380e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.323623491108632110e-04	4.535500592477921404e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.377682524300172737e-04	4.760430719057662187e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.432620832499072875e-04	4.996515857264363996e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.488452717191924189e-04	5.244309220161505146e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.545192712480287837e-04	5.504391456435619445e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.602855588864171369e-04	5.777372011017360182e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.661456357087099146e-04	6.063890553180399702e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.721010272043671300e-04	6.364618475464140704e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.781532836750711138e-04	6.680260466932974853e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.843039806383008244e-04	7.011556164458602795e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.905547192374662848e-04	7.359281885894547341e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
3.969071266587198077e-04	7.724252449204711718e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
4.033628565545407745e-04	8.107323081808085812e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
4.099235894742138246e-04	8.509391424614215704e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
4.165910333013093654e-04	8.931399635445322322e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
4.233669236982754184e-04	9.374336596773644985e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
4.302530245582647799e-04	9.839240232947850125e-32	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
4.372511284643115542e-04	1.032719994233823564e-31	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
4.443630571559711189e-04	1.083935915009950743e-31	5.865917386437766254e+05	1.076666104390087213e+21	1.710369655123336885e-01	2.192476524532036702e-02	1.021622371824552344e-01	9.999999999468505152e-01
