# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.514658267134852994e-04	3.851729906795227034e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
2.555559408642635896e-04	4.042749636110947954e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
2.597125810873315691e-04	4.243242650903780975e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
2.639368294352025294e-04	4.453678762004561957e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
2.682297855600695590e-04	4.674551079680926698e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
2.725925670000680398e-04	4.906377169131761347e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
2.770263094701901291e-04	5.149700263286139826e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
2.815321671579340611e-04	5.405090535749045192e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
2.861113130237615053e-04	5.673146436876548014e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
2.907649391064399068e-04	5.954496096111141246e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
2.954942568333549717e-04	6.249798793863655824e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.003004973358661556e-04	6.559746506390274223e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.051849117697946583e-04	6.885065527285204762e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.101487716411237185e-04	7.226518169388372467e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.151933691369939372e-04	7.584904551096056658e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.203200174620864332e-04	7.961064471260718632e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.255300511804730900e-04	8.355879377072877771e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.308248265630294089e-04	8.770274429536771704e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.362057219404992006e-04	9.205220671379726698e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.416741380622979039e-04	9.661737302474835703e-32	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.472314984611554181e-04	1.014089406810947921e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.528792498236897916e-04	1.064381376569580713e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.586188623670048467e-04	1.117167487579677681e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.644518302214183711e-04	1.172571432363373406e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.703796718194104858e-04	1.230723037754563005e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.764039302909010431e-04	1.291758569119245044e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.825261738649572653e-04	1.355821049663143400e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.887479962780308277e-04	1.423060595574783209e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
3.950710171888407226e-04	1.493634767789453510e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.014968825999987753e-04	1.567708941198222398e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.080272652864962092e-04	1.645456692167257216e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.146638652311604380e-04	1.727060205275488568e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.214084100671897462e-04	1.812710700223652188e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.282626555278925477e-04	1.902608879915211898e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.352283859037352513e-04	1.996965400758980553e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.423074145068280776e-04	2.096001366295620448e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.495015841429661940e-04	2.199948845304681617e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.568127675913440187e-04	2.309051415606178530e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.642428680920787621e-04	2.423564734831140580e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.717938198416568845e-04	2.543757139498413452e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.794675884964436563e-04	2.669910273801691116e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.872661716843821309e-04	2.802319749580122063e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
4.951915995250106596e-04	2.941295839018918529e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
5.032459351579451510e-04	3.087164201703341449e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
5.114312752799506524e-04	3.240266647729526416e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
5.197497506907520874e-04	3.400961938660506126e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
5.282035268477240685e-04	3.569626628204255793e-31	1.150178052976635518e+06	3.144887600115248792e+21	3.366344376452565235e-01	4.298876945560008156e-02	1.533872849694580820e-01	9.999999999321229627e-01
