# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
4.157441174479230327e-04	3.639647983635334553e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
4.225062326828253828e-04	3.820149885238554307e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
4.293783343265087597e-04	4.009603459264170030e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
4.363622113177448043e-04	4.208452648066529082e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
4.434596816925525016e-04	4.417163410535466774e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
4.506725930574710767e-04	4.636224813967524334e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
4.580028230705237885e-04	4.866150180086397197e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
4.654522799300095533e-04	5.107478287898372932e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
4.730229028712445364e-04	5.360774636201263201e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
4.807166626713789350e-04	5.626632768705080826e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
4.885355621624312000e-04	5.905675664869955591e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
4.964816367526603703e-04	6.198557199719974952e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
5.045569549564223955e-04	6.505963676054034850e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
5.127636189326460845e-04	6.828615432644046245e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
5.211037650320607872e-04	7.167268532188620687e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
5.295795643533335621e-04	7.522716532978185878e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
5.381932233082440363e-04	7.895792348422374343e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
5.469469841960562274e-04	8.287370198797555926e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
5.558431257872342365e-04	8.698367659787917677e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
5.648839639166449269e-04	9.129747812619993806e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
5.740718520864185673e-04	9.582521500829740139e-32	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
5.834091820786065433e-04	1.005774969894957735e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
5.928983845778086322e-04	1.055654599866650558e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
6.025419298039291121e-04	1.108007921827691846e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
6.123423281552172869e-04	1.162957614155233308e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
6.223021308617766346e-04	1.220632439243481165e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
6.324239306496947993e-04	1.281167545229736339e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
6.427103624159808022e-04	1.344704782684030386e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
6.531641039144811013e-04	1.411393037004432726e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
6.637878764529458022e-04	1.481388577296872612e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
6.745844456014386597e-04	1.554855422557077658e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
6.855566219122701975e-04	1.631965726012663028e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
6.967072616516322954e-04	1.712900178525930404e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
7.080392675431450159e-04	1.797848432002798439e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
7.195555895234851274e-04	1.887009543799863370e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
7.312592255103131681e-04	1.980592443171101355e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
7.431532221826908429e-04	2.078816420847171709e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
7.552406757741840200e-04	2.181911642894471250e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
7.675247328788771658e-04	2.290119690058220025e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
7.800085912704868936e-04	2.403694123853217278e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
7.926955007348048020e-04	2.522901080728921790e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
8.055887639156814571e-04	2.648019895701115584e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
8.186917371747617434e-04	2.779343756911390446e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
8.320078314652157477e-04	2.917180392648470509e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
8.455405132196695470e-04	3.061852792441030633e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
8.592933052525855925e-04	3.213699963911905125e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
8.732697876773212395e-04	3.373077727167159661e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
8.874735988380947314e-04	3.540359548581386456e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
9.019084362571186311e-04	3.715937415933198975e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
9.165780575971371616e-04	3.900222756941522843e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
9.314862816396115132e-04	4.093647403354961366e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
9.466369892788285010e-04	4.296664602853638504e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
9.620341245321644861e-04	4.509750081134340254e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
9.776816955667910064e-04	4.733403156668011288e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
9.935837757430799385e-04	4.968147910741695487e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
1.009744504674969920e-03	5.214534415526476749e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
1.026168089307593918e-03	5.473140023049499680e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
1.042858805012420896e-03	5.744570718090061055e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
1.059820996700219049e-03	6.029462538170334168e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
1.077059079952121315e-03	6.328483063968017332e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
1.094577542169078736e-03	6.642332983643211172e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
1.112380943740023682e-03	6.971747734745555327e-31	2.405067208630815439e+05	2.546064698975709757e+20	6.964423697318398998e-02	8.989331839094309370e-03	5.840136175114753192e-02	9.999999999612053658e-01
