# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.030211918610615244e-05	6.151169196890008932e-32	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
8.160824033311512573e-05	6.456225549074050695e-32	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
8.293560565733827845e-05	6.776410631265206545e-32	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
8.428456069721690846e-05	7.112474726058731166e-32	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
8.565545661140647367e-05	7.465205324987736413e-32	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
8.704865027018882139e-05	7.835428973834370934e-32	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
8.846450434837301372e-05	8.224013209456364933e-32	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
8.990338741970631102e-05	8.631868592666853573e-32	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
9.136567405282072449e-05	9.059950841931257739e-32	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
9.285174490874111800e-05	9.509263072881374747e-32	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
9.436198683997738357e-05	9.980858148893633099e-32	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
9.589679299123024840e-05	1.047584114824068992e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
9.745656290173415951e-05	1.099537195359676996e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
9.904170260926471682e-05	1.154066796996490486e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.006526247558388575e-04	1.211300697739534331e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.022897486951321729e-04	1.271373012517874313e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.039535006016455170e-04	1.334424507453183288e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.056443135816459542e-04	1.400602929713855615e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.073626277859130368e-04	1.470063353727685210e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.091088905243176710e-04	1.542968544564300728e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.108835563822662296e-04	1.619489339338972941e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.126870873390370040e-04	1.699805047531403859e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.145199528880425793e-04	1.784103871157664302e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.163826301590481911e-04	1.872583345779814919e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.182756040423768964e-04	1.965450803386567123e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.201993673151366594e-04	2.062923858229772859e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.221544207694988025e-04	2.165230916755032202e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.241412733430641421e-04	2.272611712821463827e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.261604422513493368e-04	2.385317869464750135e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.282124531224273275e-04	2.503613488519777683e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.302978401337586800e-04	2.627775769484622404e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.324171461512484551e-04	2.758095659075999747e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.345709228705636949e-04	2.894878532998197884e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.367597309607512606e-04	3.038444911523243974e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.389841402101898494e-04	3.189131210558892734e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.412447296749170373e-04	3.347290529964574152e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.435420878293689969e-04	3.513293480962482791e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.458768127195707027e-04	3.687529054582566407e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.482495121188197459e-04	3.870405533176647078e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.506608036859002713e-04	4.062351447137321141e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.531113151258717861e-04	4.263816579063743937e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.556016843534731449e-04	4.475273017727250277e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.581325596591828309e-04	4.697216264306401670e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.607045998779825860e-04	4.930166393484011372e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.633184745608635036e-04	5.174669272126496699e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.659748641491233729e-04	5.431297838401629115e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.686744601514991032e-04	5.700653444331891323e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.714179653241784370e-04	5.983367264929203163e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.742060938537413938e-04	6.280101777213379334e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.770395715430769822e-04	6.591552312579862286e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.799191360003225316e-04	6.918448686154242727e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.828455368308782279e-04	7.261556906951963317e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.858195358325426608e-04	7.621680972850130913e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.888419071938236468e-04	7.999664754577926913e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.919134376954748794e-04	8.396393973140245379e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.950349269153086034e-04	8.812798275307887468e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
1.982071874363423749e-04	9.249853412038391711e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
2.014310450583286399e-04	9.708583524931431124e-31	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
2.047073390127265998e-04	1.019006354607714717e-30	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
2.080369221811707663e-04	1.069542171692075250e-30	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
2.114206613174908727e-04	1.122584223204545617e-30	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
2.148594372733460289e-04	1.178256801406958918e-30	5.640567845139987767e+07	9.470326833466146659e+23	1.660271598145173755e+01	2.108395971780649081e+00	1.128124533515065142e+00	9.999999996604965746e-01
