# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
4.176700490817190670e-05	9.468883384376967931e-32	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
4.244634897668098767e-05	9.938475901187352636e-32	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
4.313674263719297384e-05	1.043135702795233689e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
4.383836561230945294e-05	1.094868172207470888e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
4.455140054783647682e-05	1.149166221902622764e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
4.527603306033016744e-05	1.206157087295167867e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
4.601245178541664644e-05	1.265974313814839172e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
4.676084842689732694e-05	1.328758069840654005e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
4.752141780665301835e-05	1.394655475154360592e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
4.829435791536009864e-05	1.463820945682986312e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
4.907986996403073445e-05	1.536416555338207013e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
4.987815843639227368e-05	1.612612415800574355e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
5.068943114211817727e-05	1.692587075138435084e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
5.151389927092469315e-05	1.776527936195642128e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
5.235177744754803791e-05	1.864631695728527419e-31	6.170849317915625572e+08	2.487902367238829480e+25	1.829459255386900054e+02	2.329399037479656087e+01	2.992282678801498008e+00	9.999999989949384105e-01
