# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.026951545801538240e-05	6.153013845179325627e-32	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
8.157510630247241689e-05	6.458161679431279524e-32	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
8.290193269872521745e-05	6.778442780581632631e-32	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
8.425034004492188225e-05	7.114607656224735631e-32	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
8.562067935714277628e-05	7.467444034051227667e-32	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
8.701330736077568105e-05	7.837778707712600772e-32	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
8.842858658337886257e-05	8.226479474228566420e-32	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
8.986688544905374186e-05	8.634457167476523686e-32	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
9.132857837435247046e-05	9.062667792528280542e-32	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
9.281404586574647242e-05	9.512114765835767220e-32	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
9.432367461867839588e-05	9.983851266514194456e-32	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
9.585785761822699150e-05	1.047898270423349710e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
9.741699424140845857e-05	1.099866930950024097e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
9.900149036114166197e-05	1.154412885239993178e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.006117584519053822e-04	1.211663949617090044e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.022482176971120605e-04	1.271754279229544508e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.039112940982300239e-04	1.334824682412789427e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.056014205856794505e-04	1.401022950642497609e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.073190371315328002e-04	1.470504204851080538e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.090645908640472357e-04	1.543431258919100350e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.108385361840614228e-04	1.619975001193453158e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.126413348832839125e-04	1.700314794926206759e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.144734562645067128e-04	1.784638898572543837e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.163353772637740435e-04	1.873144906932635782e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.182275825745370240e-04	1.966040214171111651e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.201505647738295845e-04	2.063542499799249041e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.221048244504947941e-04	2.165880238758497284e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.240908703354979387e-04	2.273293236800751332e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.261092194343593905e-04	2.386033192419873460e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.281603971617400930e-04	2.504364286651138817e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.302449374782174327e-04	2.628563802120814735e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.323633830292857041e-04	2.758922772796406689e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.345162852866161598e-04	2.895746665960037442e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.367042046916166272e-04	3.039356098003216919e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.389277108013240835e-04	3.190087585720048775e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.411873824366716341e-04	3.348294334859594682e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.434838078331671085e-04	3.514347067785098553e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.458175847940207609e-04	3.688634892179388089e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.481893208457661746e-04	3.871566212832369097e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.505996333964097972e-04	4.063569688646812382e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.530491498961545618e-04	4.265095237105291549e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.555385080007374373e-04	4.476615088551858450e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.580683557374223534e-04	4.698624892758840825e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
1.606393516736953099e-04	4.931644880372064611e-31	5.649137452737551928e+07	9.489575666026220261e+23	1.662797492649472630e+01	2.111597982034535192e+00	1.128878933496047399e+00	9.999999996602567665e-01
