r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1111.3051663191281	5.152496388562621e-11	17826409137.10013	1.8656635785769074e+23	5.221932638269053	5.33267921595446	0.6661777260428098	0.9995789211735536
2222.6103326382563	4.121995825614796e-10	17826397637.4108	1.8656619319998537e+23	5.221929413057446	5.3326757771493165	0.6661775362470814	0.9995789211735536
3333.9154989573844	1.3911727042384717e-09	17826378471.281868	1.8656591877084768e+23	5.221924037710175	5.332670045813394	0.6661772199209252	0.9995789211735536
4445.220665276513	3.2975915861162723e-09	17826351638.743896	1.865655345708465e+23	5.221916512235521	5.3326620219558265	0.6661767770644377	0.9995789211735536
5556.525831595641	6.4406010922462445e-09	17826317139.83948	1.8656504060077518e+23	5.221906836645006	5.332651705589338	0.6661762076777499	0.9995789211735536
6667.830997914769	1.1129342895828402e-08	17826274974.62353	1.8656443686165338e+23	5.221895010953483	5.332639096730325	0.6661755117610325	0.9995789211735536
7779.136164233897	1.7672954681522316e-08	17826225143.162983	1.865637233547272e+23	5.2218810351791	5.332624195398824	0.666174689314494	0.9995789211735536
8890.441330553025	2.6380569347773816e-08	17826167645.537148	1.8656290008146926e+23	5.221864909343343	5.3326070016185545	0.6661737403383827	0.9995789211735536
10001.746496872154	3.756131420916086e-08	17826102481.837196	1.8656196704357865e+23	5.2218466334708555	5.332587515416734	0.6661726648329767	0.9995789211735536
11113.051663191283	5.152431019876139e-08	17826029652.16688	1.86560924242981e+23	5.221826207589781	5.332565736824425	0.6661714627986036	0.9995789211735536
12224.356829510412	6.857867107054669e-08	17825949156.64172	1.8655977168182852e+23	5.22180363173135	5.332541665876117	0.6661701342356168	0.9995789211735536
13335.661995829541	8.903350260180314e-08	17825860995.389767	1.8655850936249986e+23	5.221778905930245	5.33251530261009	0.6661686791444159	0.9995789211735536
14446.96716214867	1.1319790179558585e-07	17825765168.551003	1.865571372876002e+23	5.221752030224417	5.332486647068258	0.6661670975254371	0.9995789211735536
15558.2723284678	1.413809560832068e-07	17825661676.277752	1.865556554599611e+23	5.2217230046550425	5.332455699296076	0.66616538937915	0.9995789211735536
16669.57749478693	1.738917425267617e-07	17825550518.73434	1.8655406388264082e+23	5.221691829266656	5.332422459342713	0.6661635547060656	0.9995789211735536
17780.882661106058	2.110393270216967e-07	17825431696.09749	1.8655236255892388e+23	5.2216585041070775	5.332386927260972	0.6661615935067318	0.9995789211735536
18892.187827425187	2.531327634994212e-07	17825305208.555923	1.865505514923214e+23	5.221623029227459	5.332349103107313	0.6661595057817365	0.9995789211735536
20003.492993744316	3.0048109312996667e-07	17825171056.310703	1.8654863068657078e+23	5.221585404682201	5.3323089869418165	0.6661572915317028	0.9995789211735536
21114.798160063445	3.533933435246973e-07	17825029239.57477	1.86546600145636e+23	5.2215456305289445	5.332266578828114	0.6661549507572878	0.9995789211735536
22226.103326382574	4.121785279390735e-07	17824879758.573658	1.865444598737074e+23	5.221503706828799	5.332221878833672	0.6661524834591968	0.9995789211735536
23337.408492701703	4.771456444754731e-07	17824722613.54468	1.8654220987520166e+23	5.221459633646001	5.332174887029417	0.6661498896381628	0.9995789211735536
24448.713659020832	5.486036752860724e-07	17824557804.737656	1.8653985015476192e+23	5.2214134110481965	5.332125603490033	0.6661471692949632	0.9995789211735536
25560.01882533996	6.26861585775791e-07	17824385332.414326	1.8653738071725763e+23	5.22136503910625	5.332074028293756	0.6661443224304089	0.9995789211735536
26671.32399165909	7.122283238053031e-07	17824205196.84879	1.8653480156778458e+23	5.221314517894387	5.33202016152254	0.6661413490453522	0.9995789211735536
27782.62915797822	8.050128188941176e-07	17824017398.326977	1.8653211271166486e+23	5.221261847490023	5.331964003261856	0.6661382491406769	0.9995789211735536
28893.93432429735	9.055239814237314e-07	17823821937.147533	1.8652931415444693e+23	5.221207027974025	5.331905553600988	0.6661350227173141	0.9995789211735536
30005.239490616477	1.0140707018408599e-06	17823618813.620907	1.8652640590190542e+23	5.22115005943045	5.331844812632732	0.666131669776226	0.9995789211735536
31116.544656935606	1.1309618498607454e-06	17823408028.06966	1.8652338796004126e+23	5.221090941946619	5.331781780453513	0.6661281903184113	0.9995789211735536
32227.849823254735	1.2565062736705483e-06	17823189580.82882	1.865202603350816e+23	5.221029675613292	5.331716457163517	0.6661245843449147	0.9995789211735536
33339.154989573864	1.3910127991328233e-06	17822963472.245213	1.8651702303347986e+23	5.2209662605243405	5.331648842866395	0.6661208518568079	0.9995789211735536
34450.46015589299	1.5347902289890846e-06	17822729702.678154	1.8651367606191555e+23	5.2209006967770675	5.331578937669573	0.6661169928552086	0.9995789211735536
35561.76532221212	1.6881473420634641e-06	17822488272.49895	1.865102194272943e+23	5.2208329844720005	5.3315067416840405	0.666113007341268	0.9995789211735536
36673.07048853125	1.8513928924664621e-06	17822239182.09115	1.8650665313674803e+23	5.220763123713018	5.331432255024483	0.6661088953161789	0.9995789211735536
37784.37565485038	2.024835608798797e-06	17821982431.85044	1.865029771976346e+23	5.220691114607241	5.331355477809166	0.6661046567811683	0.9995789211735536
38895.68082116951	2.2087841933553596e-06	17821718022.18456	1.8649919161753798e+23	5.220616957265074	5.33127641015999	0.666100291737501	0.9995789211735536
40006.98598748864	2.4035473213292662e-06	17821445953.513573	1.8649529640426816e+23	5.220540651800261	5.331195052202527	0.6660958001864816	0.9995789211735536
41118.29115380777	2.609433640016022e-06	17821166226.26972	1.8649129156586116e+23	5.220462198329843	5.331111404066004	0.666091182129454	0.9995789211735536
42229.5963201269	2.826751768017799e-06	17820878840.897076	1.8648717711057895e+23	5.2203815969740575	5.331025465883166	0.6660864375677928	0.9995789211735536
43340.901486446026	3.0558102944478203e-06	17820583797.85225	1.864829530469095e+23	5.2202988478565375	5.3309372377905095	0.6660815665029177	0.9995789211735536
44452.206652765155	3.2969177781348668e-06	17820281097.603897	1.8647861938356664e+23	5.220213951104183	5.330846719928139	0.666076568936284	0.9995789211735536
