# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.548133892335753357e-05	1.077987119671206195e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
3.605844607272910103e-05	1.131447983435861017e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
3.664493992147453824e-05	1.187560144143038878e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
3.724097314509818468e-05	1.246455088173280543e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
3.784670090238533539e-05	1.308270822741534847e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
3.846228087579258689e-05	1.373152199286359670e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
3.908787331249583989e-05	1.441251252897106673e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
3.972364106610565547e-05	1.512727558574368916e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
4.036974963906103729e-05	1.587748605158524358e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
4.102636722571319997e-05	1.666490187802657065e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
4.169366475610927818e-05	1.749136819909380753e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
4.237181594048896628e-05	1.835882165497033675e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
4.306099731450455814e-05	1.926929493008268268e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
4.376138828517640790e-05	2.022492151624465409e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
4.447317117759637520e-05	2.122794071202186116e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
4.519653128238996105e-05	2.228070287002957466e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
4.593165690395133768e-05	2.338567490446234453e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
4.667873940946248688e-05	2.454544607175912309e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
4.743797327870962675e-05	2.576273403795029107e-31	1.145934370326958418e+09	5.623413251903490486e+25	3.354565716752208004e+02	4.278353179305216969e+01	3.761532469858139827e+00	9.999999986529517493e-01
