# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.308177474260192744e-04	6.957261395601816833e-33	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.329455097820937443e-04	7.302294464047761756e-33	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.351078803830966981e-04	7.664438837007340843e-33	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.373054221352258642e-04	8.044543119350488422e-33	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.395387071003980955e-04	8.443498001004022051e-33	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.418083166451690642e-04	8.862238344085762711e-33	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.441148415920728962e-04	9.301745373545980716e-33	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.464588823734251394e-04	9.763048976450151320e-33	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.488410491876270686e-04	1.024723011529052270e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.512619621580108713e-04	1.075542336098131994e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.537222514942707650e-04	1.128881955147382477e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.562225576565175850e-04	1.184866858222030920e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.587635315220030309e-04	1.243628233502636705e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.613458345545560170e-04	1.305303775215455589e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.639701389767731139e-04	1.370038006288237928e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.666371279450121667e-04	1.437982617007626489e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.693474957272297768e-04	1.509296820471610924e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.721019478837128433e-04	1.584147725670055951e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.749012014507500274e-04	1.662710729067504539e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.777459851272885684e-04	1.745169925605784990e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.806370394646298998e-04	1.831718540089639181e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.835751170592081147e-04	1.922559379966086956e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.865609827485055147e-04	2.017905310558624605e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.895954138101549823e-04	2.117979753869832661e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.926792001642788587e-04	2.223017212121152566e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.958131445791216820e-04	2.333263817256788330e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
1.989980628800245730e-04	2.448977907699176435e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
2.022347841618008435e-04	2.570430633707702513e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
2.055241510045656287e-04	2.697906592759103448e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
2.088670196930743242e-04	2.831704496438370475e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
2.122642604396304594e-04	2.972137870403003117e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
2.157167576106190621e-04	3.119535789060742122e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
2.192254099567226243e-04	3.274243646682267809e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
2.227911308468847479e-04	3.436623966755997483e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
2.264148485060758168e-04	3.607057251481262234e-32	1.475653847917549079e+06	4.641588833612791808e+21	4.332002396639221820e-01	5.526766480463225079e-02	1.778416035210932111e-01	9.999999999764321856e-01
