# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.543342446413986591e-04	3.833321848193286022e-32	1.106386684035680024e+06	2.971500469281680785e+21	3.237588007583068195e-01	4.135222955243894605e-02	1.498591477499117974e-01	9.999999999332093159e-01
2.584710138661909366e-04	4.023428662414632735e-32	1.106386684035680024e+06	2.971500469281680785e+21	3.237588007583068195e-01	4.135222955243894605e-02	1.498591477499117974e-01	9.999999999332093159e-01
2.626750680122223475e-04	4.222963487704333689e-32	1.106386684035680024e+06	2.971500469281680785e+21	3.237588007583068195e-01	4.135222955243894605e-02	1.498591477499117974e-01	9.999999999332093159e-01
2.669475014747522577e-04	4.432393889589037749e-32	1.106386684035680024e+06	2.971500469281680785e+21	3.237588007583068195e-01	4.135222955243894605e-02	1.498591477499117974e-01	9.999999999332093159e-01
2.712894264494755290e-04	4.652210621680296024e-32	1.106386684035680024e+06	2.971500469281680785e+21	3.237588007583068195e-01	4.135222955243894605e-02	1.498591477499117974e-01	9.999999999332093159e-01
2.757019732220506326e-04	4.882928775646727667e-32	1.106386684035680024e+06	2.971500469281680785e+21	3.237588007583068195e-01	4.135222955243894605e-02	1.498591477499117974e-01	9.999999999332093159e-01
2.801862904623324399e-04	5.125088988216784527e-32	1.106386684035680024e+06	2.971500469281680785e+21	3.237588007583068195e-01	4.135222955243894605e-02	1.498591477499117974e-01	9.999999999332093159e-01
2.847435455233937184e-04	5.379258708040844155e-32	1.106386684035680024e+06	2.971500469281680785e+21	3.237588007583068195e-01	4.135222955243894605e-02	1.498591477499117974e-01	9.999999999332093159e-01
2.893749247454100869e-04	5.646033525381071763e-32	1.106386684035680024e+06	2.971500469281680785e+21	3.237588007583068195e-01	4.135222955243894605e-02	1.498591477499117974e-01	9.999999999332093159e-01
2.940816337644851382e-04	5.926038567744767120e-32	1.106386684035680024e+06	2.971500469281680785e+21	3.237588007583068195e-01	4.135222955243894605e-02	1.498591477499117974e-01	9.999999999332093159e-01
