# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.011872336272724970e-06	4.727592302485967692e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
5.093390887848480412e-06	4.962048877528461657e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
5.176235345952803099e-06	5.208132911552930968e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
5.260427276573896070e-06	5.466421047813441514e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
5.345988596472720476e-06	5.737518527166006518e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
5.432941578888282555e-06	6.022060606315860878e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
5.521308859335820641e-06	6.320714046400508710e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
5.611113441499254240e-06	6.634178675396285743e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
5.702378703219464714e-06	6.963189028009655490e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
5.795128402580041504e-06	7.308516066896267832e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
5.889386684091891507e-06	7.670968989240374540e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
5.985178084978561502e-06	8.051397122928794090e-31	1.783143072478373779e+12	1.000000000000000020e+30	5.114032042200253927e+05	8.715308159894229902e+04	4.831301273996491830e+01	9.999999579385693282e-01
