# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
6.812920690579621840e-05	6.770907207090750215e-32	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
6.923733454639286833e-05	7.106698369300377849e-32	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
7.036348598212265797e-05	7.459142500036878426e-32	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
7.150795437162449895e-05	7.829065473807841508e-32	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
7.267103764178919055e-05	8.217334122905860665e-32	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
7.385303856531461009e-05	8.624858268637131352e-32	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
7.505426483952378218e-05	9.052592853285701662e-32	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
7.627502916646416303e-05	9.501540177808469624e-32	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
7.751564933430986489e-05	9.972752250504740268e-32	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
7.877644830008847729e-05	1.046733325216411405e-31	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
8.005775427375208216e-05	1.098644212346850532e-31	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
8.135990080361710133e-05	1.153129528071231462e-31	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
8.268322686319315603e-05	1.210316946620369656e-31	1.016700496884476542e+08	2.154434690031877972e+24	3.014727256379078923e+01	3.840267371167346955e+00	1.456649288784239271e+00	9.999999995594973656e-01
