# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
6.996775820786499856e-05	2.661319290358905141e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
7.110579004974340448e-05	2.793302711514737073e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
7.226233208126201857e-05	2.931831616905811829e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
7.343768537230989867e-05	3.077230618240907183e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
7.463215588970518338e-05	3.229840425772170639e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
7.584605457684318573e-05	3.390018646673777169e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
7.707969743464153150e-05	3.558140623014964084e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
7.833340560380100393e-05	3.734600311290745998e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
7.960750544840441588e-05	3.919811205571397546e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
8.090232864087606090e-05	4.114207306434027481e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
8.221821224832138075e-05	4.318244137946359627e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
8.355549882027258561e-05	4.532399815086254108e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
8.491453647786062356e-05	4.757176164097900032e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
8.629567900443759583e-05	4.993099898410086196e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
8.769928593767399854e-05	5.240723852872207343e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
8.912572266315210939e-05	5.500628279199707151e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
9.057536050948357279e-05	5.773422205665170763e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
9.204857684497309790e-05	6.059744864220723237e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
9.354575517585437194e-05	6.360267188396023005e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
9.506728524612488693e-05	6.675693385482085216e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
9.661356313900248906e-05	7.006762586684343079e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
9.818499138003414369e-05	7.354250579112549446e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
9.978197904188086339e-05	7.718971623665465497e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
1.014049418508069204e-04	8.101780363070306459e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
1.030543022949016686e-04	8.503573824548155882e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
1.047304897340609980e-04	8.925293521797893359e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
1.064339405117576559e-04	9.367927661224280517e-33	3.689345077246564906e+06	1.885863278772655384e+22	1.087313480032113588e+00	1.838195193623789192e-01	2.984261285409424147e-01	9.994789467546070227e-01
