# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.787619883491196791e-05	7.591915779052138355e-32	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
5.881756038268857892e-05	7.968423408661327035e-32	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
5.977423326019090107e-05	8.363603267952655240e-32	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
6.074646650756552574e-05	8.778381373117731230e-32	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
6.173451321561966229e-05	9.213729664482817659e-32	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
6.273863059170477023e-05	9.670668284034711925e-32	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
6.375908002667294834e-05	1.015026796589699524e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
6.479612716292191025e-05	1.065365254535752428e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
6.585004196354658486e-05	1.118200159232663072e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
6.692109878261615248e-05	1.173655317539736776e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
6.800957643659286784e-05	1.231860676298376111e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
6.911575827691379833e-05	1.292952626833657637e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
7.023993226375244527e-05	1.357074324557086696e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
7.138239104098015688e-05	1.424376024419489950e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
7.254343201234744482e-05	1.495015433000139698e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
7.372335741890294466e-05	1.569158078057025709e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
7.492247441767312729e-05	1.646977696404414300e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
7.614109516162097583e-05	1.728656641026458839e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
7.737953688090513601e-05	1.814386308380886224e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
7.863812196546163052e-05	1.904367586894113679e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
7.991717804892712446e-05	1.998811327698571096e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
8.121703809392884124e-05	2.097938838715526171e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
8.253804047876088837e-05	2.201982403241007931e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
8.388052908547041211e-05	2.311185824250086985e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
8.524485338937732475e-05	2.425804995695031745e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
8.663136855004831304e-05	2.546108502135838570e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
8.804043550375236817e-05	2.672378248108528064e-31	1.859505877548628151e+08	4.869675251658631550e+24	5.467136162361227036e+01	9.255193260839442715e+00	1.861655938710472302e+00	9.999999994185527763e-01
