# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.372027380202676216e-05	1.118533000651597577e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
3.426873706977300472e-05	1.174004665639899923e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
3.482612114159790753e-05	1.232227349699415420e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
3.539257111517720702e-05	1.293337484753206207e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
3.596823444821350675e-05	1.357478268824172052e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
3.655326099682190645e-05	1.424800001587754309e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
3.714780305454070070e-05	1.495460436565860718e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
3.775201539197618007e-05	1.569625150787180334e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
3.836605529709232924e-05	1.647467932780153768e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
3.899008261615612858e-05	1.729171189807808041e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
3.962425979534817648e-05	1.814926375298593611e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
4.026875192305078211e-05	1.904934437474987321e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
4.092372677282355082e-05	1.999406290230994291e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
4.158935484707794786e-05	2.098563307361979340e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
4.226580942146267189e-05	2.202637841305021919e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
4.295326658997005673e-05	2.311873767605140482e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
4.365190531077707439e-05	2.426527056383503070e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
4.436190745283142883e-05	2.546866372146510901e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
4.508345784319541904e-05	2.673173703341355875e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
4.581674431516031745e-05	2.805745023133356958e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
4.656195775714240390e-05	2.944890982953212484e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
4.731929216237519027e-05	3.090937640439660127e-31	1.385229394223819971e+09	7.253448606215647704e+25	4.056785287052648528e+02	5.171180951393738212e+01	4.037224270268027659e+00	9.999999985292357119e-01
