# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.907144564547281042e-04	4.110694814808164796e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
1.938164441375007322e-04	4.314557450513461689e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
1.969688859272294469e-04	4.528530292913486289e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.001726024644745017e-04	4.753114739819867928e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.034284277375874737e-04	4.988837054981455392e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.067372092998157832e-04	5.236249601266585052e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.100998084899356397e-04	5.495932135002632240e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.135171006564754055e-04	5.768493164506179187e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.169899753855861343e-04	6.054571375987101315e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.205193367326162854e-04	6.354837130167662104e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.241061034574562915e-04	6.669994033124058902e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.277512092637076486e-04	7.000780585030791091e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.314556030417443740e-04	7.347971910671773440e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.352202491157279521e-04	7.712381575773105775e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.390461274946376242e-04	8.094863493413432863e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.429342341273872251e-04	8.496313924979673032e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.468855811620879821e-04	8.917673580356277759e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.509011972095307038e-04	9.359929822269889327e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.549821276109532232e-04	9.824118979954558587e-32	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.591294347101614549e-04	1.031132877755891122e-31	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.633441981300783073e-04	1.082270088298606257e-31	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.676275150537906779e-04	1.135943358313873656e-31	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.719805005101654394e-04	1.192278459183818252e-31	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.764042876641148645e-04	1.251407399699731188e-31	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.809000281115788715e-04	1.313468735395313801e-31	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.854688921793082268e-04	1.378607893220793967e-31	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
2.901120692295239994e-04	1.446977512318686974e-31	2.813912349806927610e+06	1.253377596162455896e+22	8.271444478907412634e-01	1.053222289901194764e-01	2.567279964663718439e-01	9.999999999044821841e-01
