# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.249510211445093831e-04	3.947656704713483996e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.286098696124703913e-04	4.143433753835077558e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.323282295778379572e-04	4.348920019291754289e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.361070690004377906e-04	4.564597012487786032e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.399473715840477501e-04	4.790970124533480495e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.438501370324765302e-04	5.028569810517056010e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.478163813098038684e-04	5.277952832508175977e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.518471369048561883e-04	5.539703564206195634e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.559434530999835436e-04	5.814435360290113429e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.601063962442064117e-04	6.102791993678882975e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.643370500308082319e-04	6.405449164070309542e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.686365157794399854e-04	6.723116081293063423e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.730059127228150716e-04	7.056537127182344492e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
2.774463782980678790e-04	7.406493599873397647e-32	1.646727148928733310e+06	5.489845916395013931e+21	4.836574569052651817e-01	6.166751510860116886e-02	1.895511560039369325e-01	9.999999999222320968e-01
