r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
4173.8897128896715	3.63411742859756e-11	237313.37833467947	2.4962906647850566e+20	0.06871110436728478	0.008869980907539134	0.057898101463345085	0.9999569790268147
8347.779425779343	2.907292523334494e-10	237313.1386005061	2.4962865501436314e+20	0.06871103431841799	0.008869971947490061	0.057898063584390744	0.9999569790268147
12521.669138669015	9.812102470323699e-10	237312.73904405546	2.496279692422454e+20	0.06871091757045569	0.00886995701409383	0.057898000452794966	0.9999569790268147
16695.558851558686	2.3258284140031006e-09	237312.1796661159	2.4962700916437847e+20	0.06871075412363024	0.008869936107379862	0.057897912068554644	0.9999569790268147
20869.448564448358	4.542625365627739e-09	237311.46046778315	2.4962577478386778e+20	0.06871054397826509	0.008869909227389155	0.05789779843166449	0.9999569790268147
25043.33827733803	7.849639189993492e-09	237310.58145046467	2.496242661047041e+20	0.0687102871347753	0.008869876374174291	0.057897659542117244	0.9999569790268147
29217.2279902277	1.2464903569851072e-08	237309.54261587962	2.4962248313176464e+20	0.06870998359366776	0.008869837547799507	0.05789749539990383	0.9999569790268147
33391.11770311737	1.8606446901594695e-08	237308.34396606075	2.496204258708129e+20	0.06870963335554242	0.0088697927483408	0.05789730600501401	0.9999569790268147
37565.00741600704	2.649229141426803e-08	237306.9855033527	2.4961809432849918e+20	0.06870923642109042	0.008869741975885751	0.05789709135743536	0.9999569790268147
41738.897128896715	3.6340452288600263e-08	237305.46723041424	2.4961548851236022e+20	0.06870879279109621	0.008869685230533766	0.05789685145715441	0.9999569790268147
45912.78684178639	4.83689367760767e-08	237303.78915021327	2.4961260843081925e+20	0.0687083024664353	0.008869622512395758	0.05789658630415553	0.9999569790268147
50086.67655467606	6.279574331804814e-08	237301.95126603573	2.4960945409318597e+20	0.0687077654480769	0.00886955382159453	0.05789629589842215	0.9999569790268147
54260.56626756573	7.983886066488321e-08	237299.95358147455	2.4960602550965656e+20	0.06870718173708071	0.008869479158264379	0.05789598023993529	0.9999569790268147
58434.4559804554	9.971626699516825e-08	237297.79610043895	2.4960232269131353e+20	0.06870655133459971	0.008869398522551357	0.057895639328674815	0.9999569790268147
62608.34569334507	1.226459290349591e-07	237295.47882714955	2.4959834565012573e+20	0.06870587424187918	0.00886931191461327	0.05789527316461911	0.9999569790268147
66782.23540623474	1.4884580117708815e-07	237293.0017661399	2.4959409439894825e+20	0.0687051504602558	0.008869219334619472	0.057894881747744466	0.9999569790268147
70956.12511912442	1.785338246005326e-07	237290.36492225528	2.495895689515224e+20	0.06870437999115928	0.00886912078275112	0.05789446507802604	0.9999569790268147
75130.0148320141	2.1192792638984693e-07	237287.56830065302	2.495847693224756e+20	0.06870356283611073	0.008869016259200939	0.05789402315543692	0.9999569790268147
79303.90454490378	2.492460186546641e-07	237284.61190680644	2.4957969552732124e+20	0.06870269899672407	0.008868905764173431	0.05789355597994893	0.9999569790268147
83477.79425779346	2.9070599764927063e-07	237281.49574649622	2.495743475824587e+20	0.06870178847470496	0.0088687892978847	0.05789306355153202	0.9999569790268147
87651.68397068314	3.3652574289225823e-07	237278.21982582056	2.495687255051732e+20	0.06870083127185193	0.008868666860562634	0.057892545870154924	0.9999569790268147
91825.57368357282	3.8692311628625833e-07	237274.7841511852	2.4956282931363575e+20	0.06869982739005442	0.008868538452446638	0.057892002935784045	0.9999569790268147
95999.4633964625	4.4211596123776205e-07	237271.188729313	2.49556659026903e+20	0.06869877683129545	0.008868404073787962	0.057891434748385	0.9999569790268147
100173.35310935217	5.023221017770309e-07	237267.4335672356	2.4955021466491712e+20	0.06869767959764919	0.008868263724849423	0.05789084130792119	0.9999569790268147
104347.24282224185	5.677593416781024e-07	237263.51867230033	2.4954349624850583e+20	0.06869653569128246	0.008868117405905566	0.05789022261435466	0.9999569790268147
108521.13253513153	6.386454635788942e-07	237259.4440521621	2.4953650379938208e+20	0.06869534511445352	0.008867965117242527	0.05788957866764551	0.9999569790268147
112695.02224802121	7.151982281014115e-07	237255.20971479523	2.4952923734014417e+20	0.06869410786951448	0.008867806859158322	0.057888909467753116	0.9999569790268147
116868.91196091089	7.976353729720645e-07	237250.8156684789	2.4952169689427545e+20	0.06869282395890712	0.008867642631962333	0.057888215014633884	0.9999569790268147
121042.80167380057	8.861746121420931e-07	237246.26192180914	2.495138824861441e+20	0.06869149338516711	0.008867472435975859	0.05788749530824365	0.9999569790268147
125216.69138669025	9.810336349081121e-07	237241.5484836918	2.4950579414100332e+20	0.06869011615092135	0.008867296271531733	0.05788675034853605	0.9999569790268147
129390.58109957993	1.0824301050327768e-06	237236.67536334856	2.494974318849909e+20	0.06868869225888984	0.008867114138974591	0.057885980135463685	0.9999569790268147
133564.4708124696	1.1905816598655685e-06	237231.64257030885	2.494887957451293e+20	0.06868722171188338	0.00886692603866058	0.05788518466897687	0.9999569790268147
137738.36052535928	1.3057059094637169e-06	237226.45011441738	2.494798857493253e+20	0.06868570451280574	0.008866731970957628	0.05788436394902476	0.9999569790268147
141912.25023824896	1.428020435713249e-06	237221.0980058305	2.4947070192636995e+20	0.06868414066465287	0.00886653193624533	0.0578835179755549	0.9999569790268147
146086.13995113864	1.5577427914501796e-06	237215.58625501484	2.4946124430593845e+20	0.06868253017051161	0.008866325934914808	0.05788264674851266	0.9999569790268147
150260.02966402832	1.6950904995818433e-06	237209.91487274965	2.4945151291858993e+20	0.06868087303356175	0.008866113967368954	0.05788175026784223	0.9999569790268147
154433.919376918	1.8402810522083704e-06	237204.08387012922	2.4944150779576723e+20	0.06867916925707564	0.008865896034022398	0.057880828533486445	0.9999569790268147
158607.80908980768	1.993531909744318e-06	237198.09325855554	2.4943122896979686e+20	0.06867741884441625	0.008865672135301258	0.05787988154538584	0.9999569790268147
162781.69880269736	2.155060500040453e-06	237191.94304974447	2.494206764738888e+20	0.06867562179903944	0.00886544227164339	0.05787890930347968	0.9999569790268147
166955.58851558703	2.3250842175056916e-06	237185.6332557256	2.494098503421362e+20	0.06867377812449356	0.008865206443498398	0.057877911807705955	0.9999569790268147
171129.4782284767	2.50382042222921e-06	237179.16388883741	2.4939875060951528e+20	0.06867188782441772	0.008864964651327393	0.05787688905800037	0.9999569790268147
