# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.890369149852443476e-04	4.131537789969430796e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
1.921116173060553845e-04	4.336434096147420260e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
1.952363299349710530e-04	4.551491872078209145e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
1.984118662941236838e-04	4.777215057874089809e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.016390530360284076e-04	5.014132585665466822e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.049187302587782849e-04	5.262799619035900572e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.082517517247363956e-04	5.523798853924506990e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.116389850827868487e-04	5.797741884044446193e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.150813120942011460e-04	6.085270634016961686e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.185796288621758162e-04	6.387058863578966202e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.221348460651068068e-04	6.703813746389415825e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.257478891936550054e-04	7.036277527133529193e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.294196987916695418e-04	7.385229260808322780e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.331512307010300748e-04	7.751486638264968054e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.369434563104689411e-04	8.135907902285447206e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
2.407973628084439648e-04	8.539393858684004507e-32	2.904143285052138381e+06	1.309986723700411885e+22	8.535491488592631404e-01	1.086971377541648270e-01	2.613304543176626638e-01	9.999999999031455866e-01
