# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.019857777551351566e-05	1.112264634970882942e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
8.150301481222332911e-05	1.167425431454758691e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
8.282866863394274209e-05	1.225321830036433952e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
8.417588433357643272e-05	1.286089498061453976e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
8.554501261699647249e-05	1.349870831057332057e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
8.693640989433682484e-05	1.416815286405786494e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
8.835043837277428485e-05	1.487079733562931464e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
8.978746615081777463e-05	1.560828821647987404e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
9.124786731413116127e-05	1.638235365261894303e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
9.273202203291567257e-05	1.719480749439971734e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
9.424031666087424506e-05	1.804755354687384169e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
9.577314383578753850e-05	1.894259003093593338e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
9.733090258172480533e-05	1.988201426571014334e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
9.891399841291726217e-05	2.086802758315137267e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
1.005228434393219493e-04	2.190294048637807518e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
1.021578564739005813e-04	2.298917806382219050e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
1.038194631416453453e-04	2.412928567188549961e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
1.055080959903768683e-04	2.532593489941660369e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
1.072241946033450642e-04	2.658192982798606024e-31	1.023892360518223792e+08	2.154434690031877972e+24	3.007190136376200229e+01	5.097037883508272138e+00	1.454824556003420977e+00	9.976755167100381794e-01
