# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.561621622762586024e-04	3.681878753236543639e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
3.619551716840843886e-04	3.864475015133247052e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
3.678424049077826021e-04	4.056126815545253748e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
3.738253945061419939e-04	4.257283247882002167e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
3.799056979651557124e-04	4.468415677545886329e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
3.860848981034672176e-04	4.690018846472424907e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
3.923646034844055410e-04	4.922612032447969481e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
3.987464488347260659e-04	5.166740265921855118e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.052320954701622651e-04	5.422975607164202134e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.118232317278948114e-04	5.691918486761930574e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.185215734060612259e-04	5.974199112594560631e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.253288642104077625e-04	6.270478946586227202e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.322468762082107589e-04	6.581452254694778041e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.392774102895802128e-04	6.907847733769830479e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.464222966362632172e-04	7.250430219091794751e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.536833951980782280e-04	7.610002476593561813e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.610625961770925410e-04	7.987407083963959246e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.685618205196789366e-04	8.383528405041387980e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.761830204165760677e-04	8.799294662124065016e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.839281798110781421e-04	9.235680111052577151e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.917993149154943015e-04	9.693707324162025799e-32	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
4.997984747360086164e-04	1.017444958645318475e-31	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
5.079277416060718310e-04	1.067903341059719434e-31	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
5.161892317284768076e-04	1.120864117666797189e-31	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
5.245850957262419758e-04	1.176451390278692217e-31	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
5.331175192024616757e-04	1.234795415317328361e-31	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
5.417887233092615225e-04	1.296032909041404329e-31	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
5.506009653260028830e-04	1.360307367910542930e-31	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
5.595565392468997449e-04	1.427769404837387464e-31	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
5.686577763781855638e-04	1.498577102115473021e-31	3.869655638367281645e+05	5.517738364025551585e+20	1.125024175732114856e-01	1.446346030511656139e-02	7.890149659136871940e-02	9.999999999541898665e-01
