xWS	rho[g/cm^3]	n_e[pm^-3]	P[N/m^2]	mu_F_e[MeV]
2.65341e+00	3.14557e+13	8.96851e+06	4.55614e+31	1.26333e+02
2.71528e+00	2.93221e+13	8.37202e+06	4.15665e+31	1.23457e+02
2.77860e+00	2.73332e+13	7.81211e+06	3.79019e+31	1.20629e+02
2.84340e+00	2.54797e+13	7.28906e+06	3.45566e+31	1.17863e+02
2.90970e+00	2.37520e+13	6.79921e+06	3.14953e+31	1.15149e+02
2.97756e+00	2.21427e+13	6.34595e+06	2.87275e+31	1.12520e+02
3.04699e+00	2.06424e+13	5.92035e+06	2.61877e+31	1.09935e+02
3.11804e+00	1.92449e+13	5.52676e+06	2.38925e+31	1.07430e+02
3.19075e+00	1.79413e+13	5.15411e+06	2.17690e+31	1.04948e+02
3.26516e+00	1.67272e+13	4.81039e+06	1.98552e+31	1.02550e+02
3.34130e+00	1.55951e+13	4.48767e+06	1.80992e+31	1.00192e+02
3.41922e+00	1.45407e+13	4.19046e+06	1.65189e+31	9.79176e+01
3.49895e+00	1.35572e+13	3.90980e+06	1.50604e+31	9.56693e+01
3.58054e+00	1.26406e+13	3.64823e+06	1.37322e+31	9.34746e+01
3.66404e+00	1.17862e+13	3.40459e+06	1.25232e+31	9.13342e+01
3.74948e+00	1.09897e+13	3.17685e+06	1.14189e+31	8.92388e+01
3.83692e+00	1.02469e+13	2.96269e+06	1.04043e+31	8.71751e+01
3.92639e+00	9.55500e+12	2.76573e+06	9.49240e+30	8.51871e+01
4.01795e+00	8.90994e+12	2.58191e+06	8.66062e+30	8.32452e+01
4.11164e+00	8.30845e+12	2.40962e+06	7.89876e+30	8.13389e+01
4.20752e+00	7.74746e+12	2.24715e+06	7.19674e+30	7.94563e+01
4.30564e+00	7.22476e+12	2.09769e+06	6.56570e+30	7.76430e+01
4.40605e+00	6.73734e+12	1.95757e+06	5.98755e+30	7.58628e+01
4.50879e+00	6.28291e+12	1.82685e+06	5.46044e+30	7.41231e+01
4.61393e+00	5.85907e+12	1.70373e+06	4.97535e+30	7.24078e+01
4.72153e+00	5.46412e+12	1.59058e+06	4.53973e+30	7.07562e+01
4.83163e+00	5.09577e+12	1.48419e+06	4.13944e+30	6.91308e+01
4.94430e+00	4.75236e+12	1.38533e+06	3.77593e+30	6.75491e+01
5.05959e+00	4.43217e+12	1.29309e+06	3.44447e+30	6.60035e+01
5.17758e+00	4.13353e+12	1.20639e+06	3.14003e+30	6.44824e+01
5.29832e+00	3.85510e+12	1.12580e+06	2.86350e+30	6.30018e+01
5.42187e+00	3.59542e+12	1.05016e+06	2.60987e+30	6.15464e+01
5.54830e+00	3.35335e+12	9.80285e+05	2.38095e+30	6.01384e+01
5.67769e+00	3.12756e+12	9.14472e+05	2.17023e+30	5.87497e+01
5.81008e+00	2.91700e+12	8.53008e+05	1.97794e+30	5.73912e+01
5.94557e+00	2.72070e+12	7.96186e+05	1.80424e+30	5.60760e+01
6.08422e+00	2.53763e+12	7.43136e+05	1.64575e+30	5.47903e+01
6.22610e+00	2.36692e+12	6.93703e+05	1.50142e+30	5.35359e+01
6.37128e+00	2.20771e+12	6.47488e+05	1.36955e+30	5.23081e+01
6.51986e+00	2.05918e+12	6.03786e+05	1.24770e+30	5.10921e+01
6.67189e+00	1.92072e+12	5.63658e+05	1.13838e+30	4.99228e+01
6.82748e+00	1.79157e+12	5.26026e+05	1.03818e+30	4.87746e+01
6.98669e+00	1.67112e+12	4.90896e+05	9.46776e+29	4.76521e+01
7.14961e+00	1.55878e+12	4.58040e+05	8.63238e+29	4.65528e+01
7.31634e+00	1.45400e+12	4.27347e+05	7.86982e+29	4.54773e+01
7.48695e+00	1.35629e+12	3.98807e+05	7.17693e+29	4.44301e+01
7.66154e+00	1.26516e+12	3.72286e+05	6.54768e+29	4.34110e+01
7.84020e+00	1.18016e+12	3.47397e+05	5.97058e+29	4.24096e+01
8.02303e+00	1.10087e+12	3.24051e+05	5.44165e+29	4.14260e+01
8.21012e+00	1.02692e+12	3.02291e+05	4.95995e+29	4.04656e+01
8.40157e+00	9.57955e+11	2.82220e+05	4.52574e+29	3.95380e+01
8.59749e+00	8.93617e+11	2.63271e+05	4.12517e+29	3.86210e+01
8.79797e+00	8.33621e+11	2.45795e+05	3.76412e+29	3.77354e+01
9.00314e+00	7.77655e+11	2.29407e+05	3.43325e+29	3.68659e+01
9.21308e+00	7.25437e+11	2.13898e+05	3.12729e+29	3.60040e+01
9.42792e+00	6.76746e+11	1.99680e+05	2.85321e+29	3.51765e+01
9.64777e+00	6.31327e+11	1.86388e+05	2.60281e+29	3.43666e+01
9.87275e+00	5.88951e+11	1.73826e+05	2.37155e+29	3.35649e+01
1.01030e+01	5.49432e+11	1.62242e+05	2.16319e+29	3.27907e+01
1.03386e+01	5.12571e+11	1.51492e+05	1.97419e+29	3.20384e+01
1.05797e+01	4.78181e+11	1.41369e+05	1.80027e+29	3.12969e+01
1.08264e+01	4.46094e+11	1.31791e+05	1.63948e+29	3.05618e+01
1.10788e+01	4.16175e+11	1.23075e+05	1.49652e+29	2.98614e+01
1.13372e+01	3.88259e+11	1.14817e+05	1.36414e+29	2.91665e+01
1.16016e+01	3.62222e+11	1.07207e+05	1.24492e+29	2.84960e+01
1.18721e+01	3.37926e+11	9.99565e+04	1.13393e+29	2.78269e+01
1.21489e+01	3.15269e+11	9.33517e+04	1.03513e+29	2.71887e+01
1.24322e+01	2.94129e+11	8.70866e+04	9.43534e+28	2.65548e+01
1.27222e+01	2.74408e+11	8.12509e+04	8.60174e+28	2.59364e+01
1.30188e+01	2.56012e+11	7.58457e+04	7.84722e+28	2.53367e+01
1.33224e+01	2.38849e+11	7.07566e+04	7.15301e+28	2.47454e+01
1.36331e+01	2.22840e+11	6.60629e+04	6.52732e+28	2.41743e+01
1.39510e+01	2.07902e+11	6.15909e+04	5.94481e+28	2.36045e+01
1.42763e+01	1.93969e+11	5.75202e+04	5.42668e+28	2.30613e+01
1.46092e+01	1.80970e+11	5.36765e+04	4.94853e+28	2.25244e+01
1.49499e+01	1.68843e+11	5.00999e+04	4.51374e+28	2.20012e+01
1.52985e+01	1.57528e+11	4.67256e+04	4.11291e+28	2.14843e+01
1.56553e+01	1.46973e+11	4.36062e+04	3.75085e+28	2.09837e+01
1.60203e+01	1.37126e+11	4.06984e+04	3.42103e+28	2.04952e+01
1.63939e+01	1.27940e+11	3.79865e+04	3.12043e+28	2.00182e+01
1.67762e+01	1.19368e+11	3.54220e+04	2.84267e+28	1.95456e+01
1.71674e+01	1.11373e+11	3.30838e+04	2.59519e+28	1.90946e+01
1.75678e+01	1.03912e+11	3.08620e+04	2.36538e+28	1.86458e+01
1.79774e+01	9.69525e+10	2.88066e+04	2.15763e+28	1.82110e+01
1.83966e+01	9.04588e+10	2.68753e+04	1.96688e+28	1.77832e+01
1.88256e+01	8.44007e+10	2.50875e+04	1.79433e+28	1.73686e+01
1.92646e+01	7.87481e+10	2.33972e+04	1.63491e+28	1.69580e+01
1.97139e+01	7.34752e+10	2.18512e+04	1.49241e+28	1.65647e+01
2.01736e+01	6.85549e+10	2.03858e+04	1.36042e+28	1.61745e+01
2.06440e+01	6.39642e+10	1.90111e+04	1.23945e+28	1.57911e+01
2.11254e+01	5.96817e+10	1.77506e+04	1.13105e+28	1.54229e+01
2.16180e+01	5.56859e+10	1.65666e+04	1.03154e+28	1.50608e+01
2.21222e+01	5.19574e+10	1.54475e+04	9.39651e+27	1.47023e+01
2.26380e+01	4.84792e+10	1.44213e+04	8.57315e+27	1.43581e+01
2.31659e+01	4.52338e+10	1.34562e+04	7.81637e+27	1.40191e+01
2.37061e+01	4.22059e+10	1.25617e+04	7.13099e+27	1.36901e+01
2.42590e+01	3.93806e+10	1.17164e+04	6.49807e+27	1.33646e+01
2.48247e+01	3.67448e+10	1.09421e+04	5.93150e+27	1.30524e+01
2.54035e+01	3.42854e+10	1.02094e+04	5.40757e+27	1.27431e+01
2.59959e+01	3.19906e+10	9.52383e+03	4.92856e+27	1.24399e+01
2.66021e+01	2.98496e+10	8.89030e+03	4.49602e+27	1.21466e+01
2.72225e+01	2.78518e+10	8.29154e+03	4.09657e+27	1.18563e+01
2.78573e+01	2.59880e+10	7.74103e+03	3.73770e+27	1.15768e+01
2.85069e+01	2.42488e+10	7.22211e+03	3.40713e+27	1.13010e+01
2.91717e+01	2.26262e+10	6.74199e+03	3.10825e+27	1.10337e+01
2.98519e+01	2.11121e+10	6.29132e+03	2.83410e+27	1.07710e+01
3.05480e+01	1.96995e+10	5.87122e+03	2.58438e+27	1.05146e+01
3.12604e+01	1.83814e+10	5.48003e+03	2.35714e+27	1.02647e+01
3.19894e+01	1.71515e+10	5.11240e+03	2.14847e+27	1.00187e+01
3.27353e+01	1.60039e+10	4.77106e+03	1.95915e+27	9.77947e+00
3.34987e+01	1.49332e+10	4.45267e+03	1.78659e+27	9.54583e+00
3.42799e+01	1.39341e+10	4.15460e+03	1.62874e+27	9.31681e+00
3.50792e+01	1.30019e+10	3.87794e+03	1.48557e+27	9.09422e+00
3.58972e+01	1.21321e+10	3.61862e+03	1.35444e+27	8.87581e+00
3.67343e+01	1.13205e+10	3.37633e+03	1.23472e+27	8.66209e+00
3.75910e+01	1.05632e+10	3.14969e+03	1.12530e+27	8.45273e+00
3.84676e+01	9.85658e+09	2.93991e+03	1.02634e+27	8.24980e+00
3.93646e+01	9.19726e+09	2.74363e+03	9.35867e+26	8.05099e+00
4.02825e+01	8.58206e+09	2.56070e+03	8.53467e+26	7.85706e+00
4.12219e+01	8.00802e+09	2.38925e+03	7.78007e+26	7.66667e+00
4.21832e+01	7.47239e+09	2.22973e+03	7.09400e+26	7.48116e+00
4.31668e+01	6.97257e+09	2.07900e+03	6.46067e+26	7.29765e+00
4.41734e+01	6.50625e+09	1.94225e+03	5.89922e+26	7.12331e+00
4.52035e+01	6.07109e+09	1.81187e+03	5.37609e+26	6.94928e+00
4.62576e+01	5.66505e+09	1.69066e+03	4.90095e+26	6.77987e+00
4.73363e+01	5.28617e+09	1.57745e+03	4.46734e+26	6.61421e+00
4.84402e+01	4.93265e+09	1.47259e+03	4.07489e+26	6.45354e+00
4.95698e+01	4.60276e+09	1.37288e+03	3.71030e+26	6.29350e+00
5.07257e+01	4.29497e+09	1.28256e+03	3.38757e+26	6.14177e+00
5.19086e+01	4.00774e+09	1.19666e+03	3.08767e+26	5.99071e+00
5.31190e+01	3.73973e+09	1.11646e+03	2.81409e+26	5.84302e+00
5.43577e+01	3.48966e+09	1.04210e+03	2.56626e+26	5.69965e+00
5.56253e+01	3.25630e+09	9.71912e+02	2.33769e+26	5.55793e+00
5.69225e+01	3.03856e+09	9.07221e+02	2.13188e+26	5.42116e+00
5.82498e+01	2.83538e+09	8.46720e+02	1.94380e+26	5.28726e+00
5.96082e+01	2.64578e+09	7.90117e+02	1.77188e+26	5.15611e+00
6.09982e+01	2.46887e+09	7.37188e+02	1.61482e+26	5.02769e+00
6.24206e+01	2.30379e+09	6.87574e+02	1.47099e+26	4.90164e+00
6.38762e+01	2.14976e+09	6.42220e+02	1.34253e+26	4.78100e+00
6.53658e+01	2.00602e+09	5.99248e+02	1.22360e+26	4.66138e+00
6.68900e+01	1.87189e+09	5.58883e+02	1.11446e+26	4.54370e+00
6.84499e+01	1.74674e+09	5.21980e+02	1.01698e+26	4.43108e+00
7.00461e+01	1.62995e+09	4.86818e+02	9.26232e+25	4.31875e+00
7.16795e+01	1.52098e+09	4.54368e+02	8.44419e+25	4.21020e+00
7.33510e+01	1.41929e+09	4.24112e+02	7.69889e+25	4.10426e+00
7.50615e+01	1.32440e+09	3.95687e+02	7.01486e+25	4.00007e+00
7.68119e+01	1.23586e+09	3.68986e+02	6.38722e+25	3.89757e+00
7.86030e+01	1.15324e+09	3.44557e+02	5.82627e+25	3.79941e+00
8.04360e+01	1.07614e+09	3.21469e+02	5.30830e+25	3.70229e+00
8.23117e+01	1.00420e+09	3.00121e+02	4.84045e+25	3.60830e+00
8.42312e+01	9.37064e+08	2.80044e+02	4.41060e+25	3.51578e+00
8.61954e+01	8.74420e+08	2.61297e+02	4.01852e+25	3.42534e+00
8.82054e+01	8.15965e+08	2.43852e+02	3.66212e+25	3.33724e+00
9.02622e+01	7.61418e+08	2.27599e+02	3.33778e+25	3.25133e+00
9.23671e+01	7.10518e+08	2.12283e+02	3.03923e+25	3.16658e+00
9.45210e+01	6.63022e+08	1.98164e+02	2.77042e+25	3.08480e+00
9.67252e+01	6.18700e+08	1.84808e+02	2.52206e+25	3.00382e+00
9.89807e+01	5.77342e+08	1.72530e+02	2.29907e+25	2.92589e+00
1.01289e+02	5.38750e+08	1.61050e+02	2.09539e+25	2.84965e+00
1.03651e+02	5.02736e+08	1.50230e+02	1.90790e+25	2.77443e+00
1.06068e+02	4.69131e+08	1.40230e+02	1.73868e+25	2.70168e+00
1.08541e+02	4.37773e+08	1.30870e+02	1.58396e+25	2.63042e+00
1.11072e+02	4.08511e+08	1.22092e+02	1.44227e+25	2.56047e+00
1.13663e+02	3.81205e+08	1.13937e+02	1.31373e+25	2.49247e+00
1.16313e+02	3.55724e+08	1.06322e+02	1.19650e+25	2.42600e+00
1.19025e+02	3.31947e+08	9.92536e+01	1.09024e+25	2.36146e+00
1.21801e+02	3.09759e+08	9.25782e+01	9.92252e+24	2.29767e+00
1.24641e+02	2.89055e+08	8.64167e+01	9.03934e+24	2.23606e+00
1.27548e+02	2.69735e+08	8.06487e+01	8.23201e+24	2.17572e+00
1.30522e+02	2.51706e+08	7.52062e+01	7.48830e+24	2.11613e+00
1.33566e+02	2.34882e+08	7.01944e+01	6.81969e+24	2.05871e+00
1.36680e+02	2.19183e+08	6.54957e+01	6.20768e+24	2.00239e+00
1.39868e+02	2.04534e+08	6.11817e+01	5.65903e+24	1.94830e+00
1.43129e+02	1.90863e+08	5.70764e+01	5.14926e+24	1.89448e+00
1.46467e+02	1.78106e+08	5.32546e+01	4.68604e+24	1.84205e+00
1.49882e+02	1.66202e+08	4.97037e+01	4.26590e+24	1.79109e+00
1.53378e+02	1.55094e+08	4.63682e+01	3.88070e+24	1.74102e+00
1.56954e+02	1.44728e+08	4.32815e+01	3.53276e+24	1.69256e+00
1.60614e+02	1.35056e+08	4.03873e+01	3.21435e+24	1.64504e+00
1.64360e+02	1.26029e+08	3.76753e+01	2.92317e+24	1.59846e+00
1.68192e+02	1.17606e+08	3.51612e+01	2.65977e+24	1.55330e+00
1.72115e+02	1.09746e+08	3.28130e+01	2.41968e+24	1.50920e+00
1.76128e+02	1.02411e+08	3.06141e+01	2.20032e+24	1.46601e+00
1.80235e+02	9.55670e+07	2.85635e+01	2.00073e+24	1.42389e+00
1.84438e+02	8.91800e+07	2.66755e+01	1.82142e+24	1.38336e+00
1.88739e+02	8.32200e+07	2.48883e+01	1.65582e+24	1.34326e+00
1.93140e+02	7.76582e+07	2.32182e+01	1.50487e+24	1.30407e+00
1.97644e+02	7.24682e+07	2.16663e+01	1.36806e+24	1.26601e+00
2.02253e+02	6.76251e+07	2.02244e+01	1.24407e+24	1.22906e+00
2.06970e+02	6.31057e+07	1.88578e+01	1.12948e+24	1.19244e+00
2.11796e+02	5.88883e+07	1.76086e+01	1.02733e+24	1.15746e+00
2.16735e+02	5.49528e+07	1.64260e+01	9.33035e+23	1.12287e+00
2.21789e+02	5.12804e+07	1.53325e+01	8.48024e+23	1.08944e+00
2.26961e+02	4.78533e+07	1.43110e+01	7.70588e+23	1.05682e+00
2.32253e+02	4.46554e+07	1.33558e+01	7.00003e+23	1.02496e+00
2.37669e+02	4.16711e+07	1.24623e+01	6.35646e+23	9.93839e-01
2.43212e+02	3.88863e+07	1.16276e+01	5.77056e+23	9.63465e-01
2.48883e+02	3.62876e+07	1.08533e+01	5.24089e+23	9.34047e-01
2.54687e+02	3.38626e+07	1.01244e+01	4.75502e+23	9.05121e-01
2.60626e+02	3.15996e+07	9.44710e+00	4.31522e+23	8.77063e-01
2.66704e+02	2.94879e+07	8.81725e+00	3.91678e+23	8.49823e-01
2.72923e+02	2.75173e+07	8.22741e+00	3.55334e+23	8.23195e-01
2.79287e+02	2.56784e+07	7.67630e+00	3.22263e+23	7.97228e-01
2.85800e+02	2.39624e+07	7.16616e+00	2.92453e+23	7.72148e-01
2.92465e+02	2.23611e+07	6.68150e+00	2.64880e+23	7.47286e-01
2.99285e+02	2.08668e+07	6.24012e+00	2.40436e+23	7.23666e-01
3.06264e+02	1.94724e+07	5.82036e+00	2.17806e+23	7.00234e-01
3.13406e+02	1.81711e+07	5.43434e+00	1.97553e+23	6.77763e-01
3.20714e+02	1.69568e+07	5.06843e+00	1.78872e+23	6.55554e-01
3.28193e+02	1.58237e+07	4.73107e+00	1.62116e+23	6.34200e-01
3.35846e+02	1.47663e+07	4.41531e+00	1.46860e+23	6.13374e-01
3.43678e+02	1.37795e+07	4.12102e+00	1.33030e+23	5.93144e-01
3.51692e+02	1.28587e+07	3.84402e+00	1.20372e+23	5.73300e-01
3.59893e+02	1.19995e+07	3.58727e+00	1.08968e+23	5.54136e-01
3.68286e+02	1.11976e+07	3.34823e+00	9.86454e+22	5.35552e-01
3.76874e+02	1.04493e+07	3.12221e+00	8.91612e+22	5.17248e-01
3.85662e+02	9.75108e+06	2.91572e+00	8.07422e+22	4.99838e-01
3.94655e+02	9.09948e+06	2.72010e+00	7.29929e+22	4.82668e-01
4.03858e+02	8.49143e+06	2.53817e+00	6.59938e+22	4.66047e-01
4.13276e+02	7.92401e+06	2.36911e+00	5.96777e+22	4.49975e-01
4.22913e+02	7.39450e+06	2.21062e+00	5.39287e+22	4.34300e-01
4.32775e+02	6.90038e+06	2.06261e+00	4.87179e+22	4.19074e-01
4.42867e+02	6.43928e+06	1.92410e+00	4.39861e+22	4.04254e-01
4.53195e+02	6.00899e+06	1.79577e+00	3.97326e+22	3.89975e-01
4.63763e+02	5.60746e+06	1.67565e+00	3.58710e+22	3.76085e-01
4.74577e+02	5.23276e+06	1.56313e+00	3.23633e+22	3.62562e-01
4.85644e+02	4.88310e+06	1.45920e+00	2.92223e+22	3.49584e-01
4.96969e+02	4.55680e+06	1.36158e+00	2.63621e+22	3.36923e-01
5.08558e+02	4.25231e+06	1.27020e+00	2.37680e+22	3.24615e-01
5.20417e+02	3.96816e+06	1.18469e+00	2.14165e+22	3.12654e-01
5.32553e+02	3.70301e+06	1.10650e+00	1.93338e+22	3.01304e-01
5.44971e+02	3.45557e+06	1.03241e+00	1.74224e+22	2.90146e-01
5.57680e+02	3.22466e+06	9.62923e-01	1.56872e+22	2.79287e-01
5.70684e+02	3.00919e+06	8.98648e-01	1.41340e+22	2.68869e-01
5.83992e+02	2.80811e+06	8.38537e-01	1.27285e+22	2.58766e-01
5.97611e+02	2.62047e+06	7.82777e-01	1.14672e+22	2.49052e-01
6.11546e+02	2.44537e+06	7.30295e-01	1.03191e+22	2.39578e-01
6.25807e+02	2.28197e+06	6.81516e-01	9.28748e+21	2.30454e-01
6.40400e+02	2.12949e+06	6.35889e-01	8.35479e+21	2.21613e-01
6.55334e+02	1.98719e+06	5.93262e-01	7.51288e+21	2.13061e-01
6.70616e+02	1.85441e+06	5.53565e-01	6.75548e+21	2.04814e-01
6.86254e+02	1.73050e+06	5.16703e-01	6.07623e+21	1.96890e-01
7.02257e+02	1.61487e+06	4.81782e-01	5.45499e+21	1.89121e-01
7.18633e+02	1.50696e+06	4.49893e-01	4.90741e+21	1.81782e-01
7.35391e+02	1.40627e+06	4.19762e-01	4.40805e+21	1.74612e-01
7.52540e+02	1.31230e+06	3.91618e-01	3.95808e+21	1.67688e-01
7.70088e+02	1.22461e+06	3.65414e-01	3.55404e+21	1.61024e-01
7.88046e+02	1.14279e+06	3.40644e-01	3.18586e+21	1.54513e-01
8.06423e+02	1.06642e+06	3.17985e-01	2.86122e+21	1.48358e-01
8.25228e+02	9.95167e+05	2.96561e-01	2.56543e+21	1.42348e-01
8.44472e+02	9.28671e+05	2.76864e-01	2.30342e+21	1.36643e-01
8.64164e+02	8.66618e+05	2.58385e-01	2.06659e+21	1.31118e-01
8.84316e+02	8.08711e+05	2.41088e-01	1.85311e+21	1.25781e-01
9.04937e+02	7.54674e+05	2.25006e-01	1.66201e+21	1.20662e-01
9.26040e+02	7.04247e+05	2.09859e-01	1.48877e+21	1.15688e-01
9.47634e+02	6.57190e+05	1.95857e-01	1.33467e+21	1.10945e-01
9.69732e+02	6.13278e+05	1.82754e-01	1.19593e+21	1.06370e-01
9.92346e+02	5.72299e+05	1.70532e-01	1.07145e+21	1.01970e-01
1.01549e+03	5.34059e+05	1.59050e-01	9.59012e+20	9.77104e-02
1.03917e+03	4.98374e+05	1.48572e-01	8.60349e+20	9.37062e-02
1.06340e+03	4.65073e+05	1.38523e-01	7.69379e+20	8.97493e-02
1.08820e+03	4.33998e+05	1.29258e-01	6.88801e+20	8.59923e-02
1.11357e+03	4.04998e+05	1.20559e-01	6.16119e+20	8.23594e-02
1.13954e+03	3.77937e+05	1.12473e-01	5.51228e+20	7.88827e-02
1.16611e+03	3.52684e+05	1.04956e-01	4.93297e+20	7.55563e-02
1.19331e+03	3.29118e+05	9.79031e-02	4.41109e+20	7.23435e-02
1.22113e+03	3.07127e+05	9.13647e-02	3.94665e+20	6.92800e-02
1.24961e+03	2.86605e+05	8.52365e-02	3.52883e+20	6.63256e-02
1.27875e+03	2.67455e+05	7.94955e-02	3.15326e+20	6.34793e-02
1.30857e+03	2.49584e+05	7.41862e-02	2.82004e+20	6.07718e-02
1.33908e+03	2.32907e+05	6.92152e-02	2.52074e+20	5.81658e-02
1.37031e+03	2.17345e+05	6.45625e-02	2.25207e+20	5.56582e-02
1.40226e+03	2.02822e+05	6.02274e-02	2.01205e+20	5.32567e-02
1.43496e+03	1.89270e+05	5.62396e-02	1.80031e+20	5.09867e-02
1.46843e+03	1.76623e+05	5.24365e-02	1.60672e+20	4.87625e-02
1.50267e+03	1.64822e+05	4.89274e-02	1.43554e+20	4.66539e-02
1.53771e+03	1.53809e+05	4.56489e-02	1.28226e+20	4.46303e-02
1.57357e+03	1.43531e+05	4.25755e-02	1.14458e+20	4.26819e-02
1.61026e+03	1.33941e+05	3.97514e-02	1.02336e+20	4.08434e-02
1.64781e+03	1.24991e+05	3.70453e-02	9.12108e+19	3.90346e-02
1.68624e+03	1.16640e+05	3.45861e-02	8.15276e+19	3.73467e-02
1.72556e+03	1.08846e+05	3.22475e-02	7.27088e+19	3.56992e-02
1.76580e+03	1.01573e+05	3.01050e-02	6.49720e+19	3.41499e-02
1.80698e+03	9.47863e+04	2.80636e-02	5.79143e+19	3.26350e-02
1.84911e+03	8.84529e+04	2.61819e-02	5.16875e+19	3.12018e-02
1.89223e+03	8.25426e+04	2.44423e-02	4.61759e+19	2.98424e-02
1.93636e+03	7.70273e+04	2.28050e-02	4.12096e+19	2.85299e-02
1.98151e+03	7.18805e+04	2.12506e-02	3.66987e+19	2.72515e-02
2.02772e+03	6.70776e+04	1.98357e-02	3.27704e+19	2.60577e-02
2.07500e+03	6.25956e+04	1.84914e-02	2.91992e+19	2.48943e-02
2.12339e+03	5.84131e+04	1.72590e-02	2.60670e+19	2.38004e-02
2.17291e+03	5.45101e+04	1.60879e-02	2.32200e+19	2.27344e-02
2.22358e+03	5.08679e+04	1.50156e-02	2.07264e+19	2.17335e-02
2.27543e+03	4.74690e+04	1.39982e-02	1.84635e+19	2.07596e-02
2.32849e+03	4.42972e+04	1.30670e-02	1.64828e+19	1.98459e-02
2.38279e+03	4.13374e+04	1.21858e-02	1.46899e+19	1.89594e-02
2.43835e+03	3.85753e+04	1.13739e-02	1.31102e+19	1.81222e-02
2.49521e+03	3.59978e+04	1.06002e-02	1.16708e+19	1.73043e-02
2.55340e+03	3.35925e+04	9.89202e-03	1.04114e+19	1.65370e-02
2.61294e+03	3.13480e+04	9.22417e-03	9.27588e+18	1.57953e-02
2.67388e+03	2.92534e+04	8.60276e-03	8.26597e+18	1.50880e-02
2.73623e+03	2.72987e+04	8.02247e-03	7.36459e+18	1.44110e-02
2.80004e+03	2.54747e+04	7.48093e-03	6.56066e+18	1.37636e-02
2.86533e+03	2.37725e+04	6.97965e-03	5.84939e+18	1.31495e-02
2.93215e+03	2.21841e+04	6.50813e-03	5.20997e+18	1.25575e-02
3.00052e+03	2.07018e+04	6.06905e-03	4.64103e+18	1.19928e-02
3.07049e+03	1.93186e+04	5.66316e-03	4.13839e+18	1.14578e-02
3.14209e+03	1.80277e+04	5.27918e-03	3.68401e+18	1.09394e-02
3.21536e+03	1.68232e+04	4.92476e-03	3.28332e+18	1.04490e-02
3.29034e+03	1.56991e+04	4.59250e-03	2.92439e+18	9.97815e-03
3.36707e+03	1.46501e+04	4.28185e-03	2.60381e+18	9.52716e-03
3.44559e+03	1.36712e+04	3.99314e-03	2.31921e+18	9.09771e-03
3.52594e+03	1.27578e+04	3.72488e-03	2.06656e+18	8.68899e-03
3.60816e+03	1.19053e+04	3.47275e-03	1.83972e+18	8.29549e-03
3.69230e+03	1.11098e+04	3.23955e-03	1.63931e+18	7.92272e-03
3.77840e+03	1.03675e+04	3.02151e-03	1.46030e+18	7.56574e-03
3.86651e+03	9.67477e+03	2.81558e-03	1.29884e+18	7.22037e-03
3.95667e+03	9.02833e+03	2.62611e-03	1.15698e+18	6.89485e-03
4.04894e+03	8.42508e+03	2.44881e-03	1.03019e+18	6.58294e-03
4.14336e+03	7.86213e+03	2.28320e-03	9.17091e+17	6.28451e-03
4.23998e+03	7.33681e+03	2.12962e-03	8.16922e+17	6.00108e-03
4.33885e+03	6.84658e+03	1.98492e-03	7.26796e+17	5.72759e-03
4.44003e+03	6.38911e+03	1.85029e-03	6.46747e+17	5.46699e-03
4.54357e+03	5.96220e+03	1.72619e-03	5.76275e+17	5.22097e-03
4.64952e+03	5.56382e+03	1.60837e-03	5.12394e+17	4.98177e-03
4.75794e+03	5.19206e+03	1.50084e-03	4.56723e+17	4.75821e-03
4.86890e+03	4.84514e+03	1.39828e-03	4.06020e+17	4.53985e-03
4.98243e+03	4.52140e+03	1.30440e-03	3.61717e+17	4.33519e-03
5.09862e+03	4.21929e+03	1.21505e-03	3.21460e+17	4.13568e-03
5.21752e+03	3.93737e+03	1.13263e-03	2.86019e+17	3.94719e-03
5.33919e+03	3.67429e+03	1.05595e-03	2.54546e+17	3.76764e-03
5.46369e+03	3.42878e+03	9.84308e-04	2.26472e+17	3.59584e-03
5.59110e+03	3.19968e+03	9.17478e-04	2.01475e+17	3.43173e-03
5.72148e+03	2.98588e+03	8.55363e-04	1.79297e+17	3.27553e-03
5.85490e+03	2.78637e+03	7.97248e-04	1.59491e+17	3.12589e-03
5.99143e+03	2.60020e+03	7.43574e-04	1.42028e+17	2.98438e-03
6.13115e+03	2.42646e+03	6.92511e-04	1.26171e+17	2.84652e-03
6.27412e+03	2.26433e+03	6.45419e-04	1.12219e+17	2.71631e-03
6.42043e+03	2.11303e+03	6.01981e-04	9.99325e+16	2.59334e-03
6.57015e+03	1.97184e+03	5.60603e-04	8.87634e+16	2.47339e-03
6.72336e+03	1.84009e+03	5.22530e-04	7.89577e+16	2.36035e-03
6.88014e+03	1.71714e+03	4.86858e-04	7.01908e+16	2.25191e-03
7.04058e+03	1.60241e+03	4.53674e-04	6.24086e+16	2.14860e-03
7.20476e+03	1.49534e+03	4.22797e-04	5.54989e+16	2.05017e-03
7.37277e+03	1.39542e+03	3.93945e-04	4.93380e+16	1.95598e-03
7.54470e+03	1.30218e+03	3.67055e-04	4.38591e+16	1.86609e-03
7.72063e+03	1.21517e+03	3.41988e-04	3.89863e+16	1.78028e-03
7.90067e+03	1.13398e+03	3.18774e-04	3.46803e+16	1.69892e-03
