xWS	rho[g/cm^3]	n_e[pm^-3]	P[N/m^2]	mu_F_e[MeV]
2.98087e+00	8.97497e+13	1.98982e+07	1.31845e+32	1.64914e+02
3.05039e+00	8.36735e+13	1.86196e+07	1.20672e+32	1.61292e+02
3.12153e+00	7.80098e+13	1.74229e+07	1.10443e+32	1.57748e+02
3.19434e+00	7.27305e+13	1.63028e+07	1.01079e+32	1.54281e+02
3.26883e+00	6.78094e+13	1.52543e+07	9.25060e+31	1.50889e+02
3.34507e+00	6.32223e+13	1.42730e+07	8.46575e+31	1.47571e+02
3.42309e+00	5.89462e+13	1.33544e+07	7.74724e+31	1.44323e+02
3.50292e+00	5.49601e+13	1.24947e+07	7.08945e+31	1.41146e+02
3.58462e+00	5.12443e+13	1.16899e+07	6.48727e+31	1.38037e+02
3.66822e+00	4.77803e+13	1.09367e+07	5.93600e+31	1.34995e+02
3.75377e+00	4.45510e+13	1.02317e+07	5.43135e+31	1.32018e+02
3.84132e+00	4.15405e+13	9.57178e+06	4.96938e+31	1.29106e+02
3.93091e+00	3.87339e+13	8.95415e+06	4.54651e+31	1.26256e+02
4.02259e+00	3.61174e+13	8.37607e+06	4.15942e+31	1.23467e+02
4.11641e+00	3.36781e+13	7.83503e+06	3.80510e+31	1.20738e+02
4.21241e+00	3.14039e+13	7.32866e+06	3.48079e+31	1.18067e+02
4.31065e+00	2.92836e+13	6.85475e+06	3.18395e+31	1.15454e+02
4.41119e+00	2.73067e+13	6.41123e+06	2.91228e+31	1.12897e+02
4.51407e+00	2.54637e+13	5.99617e+06	2.66364e+31	1.10395e+02
4.61935e+00	2.37452e+13	5.60775e+06	2.43610e+31	1.07947e+02
4.72708e+00	2.21430e+13	5.24427e+06	2.22787e+31	1.05551e+02
4.83733e+00	2.06492e+13	4.90414e+06	2.03732e+31	1.03207e+02
4.95015e+00	1.92563e+13	4.58587e+06	1.86297e+31	1.00913e+02
5.06560e+00	1.79576e+13	4.28807e+06	1.70344e+31	9.86681e+01
5.18374e+00	1.67467e+13	4.00944e+06	1.55747e+31	9.64716e+01
5.30464e+00	1.56175e+13	3.74874e+06	1.42393e+31	9.43225e+01
5.42836e+00	1.45647e+13	3.50485e+06	1.30177e+31	9.22196e+01
5.55496e+00	1.35830e+13	3.27667e+06	1.19001e+31	9.01620e+01
5.68451e+00	1.26675e+13	3.06321e+06	1.08779e+31	8.81487e+01
5.81709e+00	1.18139e+13	2.86354e+06	9.94285e+30	8.61789e+01
5.95276e+00	1.10180e+13	2.67676e+06	9.08766e+30	8.42516e+01
6.09159e+00	1.02757e+13	2.50205e+06	8.30553e+30	8.23659e+01
6.23366e+00	9.58358e+12	2.33864e+06	7.59027e+30	8.05210e+01
6.37905e+00	8.93814e+12	2.18581e+06	6.93621e+30	7.87160e+01
6.52782e+00	8.33625e+12	2.04288e+06	6.33814e+30	7.69501e+01
6.68007e+00	7.77497e+12	1.90921e+06	5.79131e+30	7.52225e+01
6.83587e+00	7.25154e+12	1.78422e+06	5.29136e+30	7.35324e+01
6.99529e+00	6.76342e+12	1.66733e+06	4.83429e+30	7.18790e+01
7.15844e+00	6.30822e+12	1.55804e+06	4.41646e+30	7.02615e+01
7.32539e+00	5.88370e+12	1.45586e+06	4.03453e+30	6.86792e+01
7.49624e+00	5.48780e+12	1.36032e+06	3.68543e+30	6.71314e+01
7.67107e+00	5.11859e+12	1.27100e+06	3.36635e+30	6.56174e+01
7.84998e+00	4.77426e+12	1.18750e+06	3.07474e+30	6.41364e+01
8.03306e+00	4.45313e+12	1.10944e+06	2.80825e+30	6.26878e+01
8.22041e+00	4.15364e+12	1.03647e+06	2.56472e+30	6.12708e+01
8.41213e+00	3.87432e+12	9.68269e+05	2.34220e+30	5.98849e+01
8.60832e+00	3.61382e+12	9.04522e+05	2.13888e+30	5.85294e+01
8.80909e+00	3.37086e+12	8.44941e+05	1.95312e+30	5.72036e+01
9.01454e+00	3.14426e+12	7.89258e+05	1.78341e+30	5.59070e+01
9.22478e+00	2.93291e+12	7.37220e+05	1.62837e+30	5.46389e+01
9.43993e+00	2.73580e+12	6.88590e+05	1.48675e+30	5.33986e+01
9.66009e+00	2.55195e+12	6.43147e+05	1.35738e+30	5.21858e+01
9.88539e+00	2.38048e+12	6.00684e+05	1.23922e+30	5.09996e+01
1.01159e+01	2.22054e+12	5.61007e+05	1.13130e+30	4.98397e+01
1.03519e+01	2.07137e+12	5.23936e+05	1.03273e+30	4.87054e+01
1.05933e+01	1.93223e+12	4.89300e+05	9.42720e+29	4.75962e+01
1.08404e+01	1.80245e+12	4.56941e+05	8.60520e+29	4.65115e+01
1.10932e+01	1.68140e+12	4.26710e+05	7.85457e+29	4.54509e+01
1.13519e+01	1.56849e+12	3.98469e+05	7.16917e+29	4.44138e+01
1.16167e+01	1.46317e+12	3.72087e+05	6.54335e+29	4.33998e+01
1.18876e+01	1.36494e+12	3.47443e+05	5.97196e+29	4.24082e+01
1.21648e+01	1.27331e+12	3.24423e+05	5.45029e+29	4.14388e+01
1.24486e+01	1.18783e+12	3.02922e+05	4.97402e+29	4.04909e+01
1.27389e+01	1.10811e+12	2.82838e+05	4.53924e+29	3.95641e+01
1.30360e+01	1.03374e+12	2.64081e+05	4.14233e+29	3.86580e+01
1.33400e+01	9.64365e+11	2.46562e+05	3.78002e+29	3.77721e+01
1.36511e+01	8.99654e+11	2.30201e+05	3.44931e+29	3.69060e+01
1.39695e+01	8.39290e+11	2.14921e+05	3.14744e+29	3.60593e+01
1.42953e+01	7.82982e+11	2.00651e+05	2.87191e+29	3.52315e+01
1.46287e+01	7.30455e+11	1.87325e+05	2.62044e+29	3.44222e+01
1.49699e+01	6.81457e+11	1.74881e+05	2.39093e+29	3.36311e+01
1.53190e+01	6.35748e+11	1.63261e+05	2.18146e+29	3.28576e+01
1.56763e+01	5.93109e+11	1.52410e+05	1.99031e+29	3.21015e+01
1.60419e+01	5.53333e+11	1.42278e+05	1.81586e+29	3.13624e+01
1.64161e+01	5.16227e+11	1.32818e+05	1.65666e+29	3.06399e+01
1.67989e+01	4.81612e+11	1.23984e+05	1.51139e+29	2.99336e+01
1.71907e+01	4.49321e+11	1.15737e+05	1.37883e+29	2.92432e+01
1.75917e+01	4.19196e+11	1.08036e+05	1.25788e+29	2.85683e+01
1.80019e+01	3.91094e+11	1.00847e+05	1.14751e+29	2.79086e+01
1.84218e+01	3.64877e+11	9.41345e+04	1.04680e+29	2.72637e+01
1.88514e+01	3.40419e+11	8.78677e+04	9.54918e+28	2.66334e+01
1.92911e+01	3.17602e+11	8.20172e+04	8.71085e+28	2.60173e+01
1.97410e+01	2.96193e+11	7.39225e+04	7.58369e+28	2.51145e+01
2.02014e+01	2.76343e+11	6.89443e+04	6.91039e+28	2.45261e+01
2.06726e+01	2.58260e+11	7.43967e+04	7.64854e+28	2.51691e+01
2.11547e+01	2.40938e+11	6.92197e+04	6.94713e+28	2.45593e+01
2.16481e+01	2.24803e+11	6.49836e+04	6.38603e+28	2.40373e+01
2.21530e+01	2.09734e+11	6.06374e+04	5.82289e+28	2.34776e+01
2.26696e+01	1.95675e+11	5.65653e+04	5.30733e+28	2.29284e+01
2.31983e+01	1.82560e+11	5.27659e+04	4.83732e+28	2.23917e+01
2.37394e+01	1.70325e+11	4.92217e+04	4.40893e+28	2.18672e+01
2.42930e+01	1.58910e+11	4.59156e+04	4.01848e+28	2.13548e+01
2.48596e+01	1.48261e+11	4.28317e+04	3.66262e+28	2.08542e+01
2.54394e+01	1.38327e+11	3.99549e+04	3.33827e+28	2.03650e+01
2.60327e+01	1.29058e+11	3.72714e+04	3.04264e+28	1.98870e+01
2.66399e+01	1.20412e+11	3.47682e+04	2.77320e+28	1.94201e+01
2.72612e+01	1.12345e+11	3.24332e+04	2.52762e+28	1.89638e+01
2.78970e+01	1.04819e+11	3.02550e+04	2.30378e+28	1.85180e+01
2.85476e+01	9.77971e+10	2.82232e+04	2.09977e+28	1.80824e+01
2.92134e+01	9.12463e+10	2.63278e+04	1.91383e+28	1.76568e+01
2.98947e+01	8.51347e+10	2.45598e+04	1.74435e+28	1.72410e+01
3.05919e+01	7.94327e+10	2.29105e+04	1.58989e+28	1.68348e+01
3.13054e+01	7.41129e+10	2.13720e+04	1.44910e+28	1.64378e+01
3.20355e+01	6.91497e+10	1.99369e+04	1.32077e+28	1.60500e+01
3.27827e+01	6.45190e+10	1.85981e+04	1.20382e+28	1.56710e+01
3.35473e+01	6.01987e+10	1.73493e+04	1.09721e+28	1.53008e+01
3.43297e+01	5.61678e+10	1.61844e+04	1.00005e+28	1.49390e+01
3.51303e+01	5.24070e+10	1.50977e+04	9.11495e+27	1.45856e+01
3.59496e+01	4.88982e+10	1.40840e+04	8.30779e+27	1.42403e+01
3.67881e+01	4.56245e+10	1.31383e+04	7.57211e+27	1.39028e+01
3.76461e+01	4.25701e+10	1.22562e+04	6.90157e+27	1.35732e+01
3.85241e+01	3.97203e+10	1.14333e+04	6.29040e+27	1.32511e+01
3.94225e+01	3.70613e+10	1.06657e+04	5.73335e+27	1.29364e+01
4.03420e+01	3.45805e+10	9.94969e+03	5.22563e+27	1.26289e+01
4.12829e+01	3.22658e+10	9.28172e+03	4.76287e+27	1.23285e+01
4.22457e+01	3.01061e+10	8.65861e+03	4.34108e+27	1.20349e+01
4.32309e+01	2.80911e+10	8.07735e+03	3.95664e+27	1.17482e+01
4.42392e+01	2.62110e+10	7.53512e+03	3.60624e+27	1.14680e+01
4.52710e+01	2.44568e+10	7.02930e+03	3.28686e+27	1.11942e+01
4.63268e+01	2.28201e+10	6.55745e+03	2.99577e+27	1.09267e+01
4.74073e+01	2.12929e+10	6.11728e+03	2.73045e+27	1.06654e+01
4.85129e+01	1.98680e+10	5.70667e+03	2.48863e+27	1.04100e+01
4.96444e+01	1.85385e+10	5.32363e+03	2.26821e+27	1.01606e+01
5.08022e+01	1.72980e+10	4.96630e+03	2.06732e+27	9.91681e+00
5.19870e+01	1.61406e+10	4.63297e+03	1.88421e+27	9.67867e+00
5.31995e+01	1.50606e+10	4.32202e+03	1.71732e+27	9.44599e+00
5.44402e+01	1.40529e+10	4.03195e+03	1.56520e+27	9.21867e+00
5.57099e+01	1.31127e+10	3.76135e+03	1.42655e+27	8.99656e+00
5.70092e+01	1.22354e+10	3.50892e+03	1.30018e+27	8.77957e+00
5.83388e+01	1.14168e+10	3.27343e+03	1.18500e+27	8.56756e+00
5.96994e+01	1.06530e+10	3.05376e+03	1.08002e+27	8.36042e+00
6.10917e+01	9.94030e+09	2.84883e+03	9.84338e+26	8.15804e+00
6.25165e+01	9.27531e+09	2.65766e+03	8.97127e+26	7.96032e+00
6.39746e+01	8.65483e+09	2.47932e+03	8.17638e+26	7.76714e+00
6.54666e+01	8.07587e+09	2.31295e+03	7.45189e+26	7.57841e+00
6.69935e+01	7.53565e+09	2.15775e+03	6.79155e+26	7.39402e+00
6.85559e+01	7.03158e+09	2.01297e+03	6.18969e+26	7.21387e+00
7.01548e+01	6.56124e+09	1.87791e+03	5.64113e+26	7.03787e+00
7.17910e+01	6.12237e+09	1.75191e+03	5.14116e+26	6.86592e+00
7.34654e+01	5.71286e+09	1.63437e+03	4.68546e+26	6.69792e+00
7.51788e+01	5.32999e+09	1.46007e+03	4.02990e+26	6.43332e+00
7.69321e+01	4.97454e+09	1.45879e+03	4.02510e+26	6.43130e+00
7.87264e+01	4.64184e+09	1.36268e+03	3.67460e+26	6.27623e+00
8.05625e+01	4.33138e+09	1.27146e+03	3.34949e+26	6.12215e+00
8.24414e+01	4.04169e+09	1.18627e+03	3.05286e+26	5.97148e+00
8.43641e+01	3.77138e+09	1.10679e+03	2.78245e+26	5.82427e+00
8.63317e+01	3.51915e+09	1.03263e+03	2.53595e+26	5.68045e+00
8.83452e+01	3.28380e+09	9.63440e+02	2.31126e+26	5.53993e+00
9.04056e+01	3.06418e+09	8.98885e+02	2.10645e+26	5.40264e+00
9.25141e+01	2.85926e+09	8.38655e+02	1.91975e+26	5.26852e+00
9.46717e+01	2.66805e+09	7.82460e+02	1.74958e+26	5.13748e+00
9.68797e+01	2.48963e+09	7.30031e+02	1.59446e+26	5.00946e+00
9.91392e+01	2.32314e+09	6.81114e+02	1.45308e+26	4.88439e+00
1.01451e+02	2.16779e+09	6.35474e+02	1.32420e+26	4.76220e+00
1.03817e+02	2.02283e+09	5.92893e+02	1.20674e+26	4.64283e+00
1.06239e+02	1.88756e+09	5.53165e+02	1.09967e+26	4.52621e+00
1.08716e+02	1.76134e+09	5.16099e+02	1.00208e+26	4.41229e+00
1.11252e+02	1.64357e+09	4.81516e+02	9.13132e+25	4.30100e+00
1.13847e+02	1.53367e+09	4.49250e+02	8.32062e+25	4.19228e+00
1.16502e+02	1.43112e+09	4.19147e+02	7.58172e+25	4.08607e+00
1.19219e+02	1.33542e+09	3.91061e+02	6.90828e+25	3.98232e+00
1.21999e+02	1.24613e+09	3.64856e+02	6.29450e+25	3.88097e+00
1.24845e+02	1.16281e+09	3.40408e+02	5.73510e+25	3.78196e+00
1.27756e+02	1.08506e+09	3.17597e+02	5.22528e+25	3.68526e+00
1.30736e+02	1.01251e+09	2.96316e+02	4.76065e+25	3.59079e+00
1.33785e+02	9.44816e+08	2.76460e+02	4.33721e+25	3.49852e+00
1.36905e+02	8.81645e+08	2.57935e+02	3.95131e+25	3.40839e+00
1.40098e+02	8.22699e+08	2.40651e+02	3.59964e+25	3.32035e+00
1.43366e+02	7.67694e+08	2.24525e+02	3.27915e+25	3.23436e+00
1.46709e+02	7.16367e+08	2.09480e+02	2.98710e+25	3.15037e+00
1.50131e+02	6.68473e+08	1.95443e+02	2.72097e+25	3.06834e+00
1.53633e+02	6.23781e+08	1.82347e+02	2.47845e+25	2.98822e+00
1.57216e+02	5.82077e+08	1.70128e+02	2.25746e+25	2.90997e+00
1.60882e+02	5.43162e+08	1.58728e+02	2.05610e+25	2.83355e+00
1.64634e+02	5.06849e+08	1.48092e+02	1.87262e+25	2.75892e+00
1.68474e+02	4.72964e+08	1.38168e+02	1.70544e+25	2.68603e+00
1.72403e+02	4.41344e+08	1.28910e+02	1.55311e+25	2.61485e+00
1.76424e+02	4.11839e+08	1.20272e+02	1.41432e+25	2.54534e+00
1.80539e+02	3.84306e+08	1.12213e+02	1.28788e+25	2.47747e+00
1.84749e+02	3.58614e+08	1.04694e+02	1.17268e+25	2.41119e+00
1.89058e+02	3.34640e+08	9.76782e+01	1.06772e+25	2.34647e+00
1.93468e+02	3.12269e+08	9.11330e+01	9.72111e+24	2.28327e+00
1.97980e+02	2.91393e+08	8.50264e+01	8.85011e+24	2.22157e+00
2.02597e+02	2.71914e+08	7.99070e+01	8.13625e+24	2.16756e+00
2.07322e+02	2.53736e+08	7.46750e+01	7.42288e+24	2.10998e+00
2.12157e+02	2.36774e+08	6.96823e+01	6.75807e+24	2.05251e+00
2.17106e+02	2.20946e+08	6.51302e+01	6.16610e+24	1.99772e+00
2.22169e+02	2.06176e+08	6.07771e+01	5.61331e+24	1.94293e+00
2.27350e+02	1.92393e+08	5.67107e+01	5.10917e+24	1.88939e+00
2.32653e+02	1.79532e+08	5.29160e+01	4.64994e+24	1.83712e+00
2.38079e+02	1.67530e+08	4.93752e+01	4.23166e+24	1.78610e+00
2.43631e+02	1.56331e+08	4.60713e+01	3.85070e+24	1.73629e+00
2.49314e+02	1.45881e+08	4.29884e+01	3.50375e+24	1.68769e+00
2.55128e+02	1.36129e+08	4.01118e+01	3.18779e+24	1.64025e+00
2.61078e+02	1.27029e+08	3.74277e+01	2.90007e+24	1.59395e+00
2.67167e+02	1.18538e+08	3.49231e+01	2.63808e+24	1.54877e+00
2.73398e+02	1.10614e+08	3.25861e+01	2.39953e+24	1.50468e+00
2.79775e+02	1.03219e+08	3.04055e+01	2.18234e+24	1.46167e+00
2.86300e+02	9.63196e+07	2.83708e+01	1.98460e+24	1.41970e+00
2.92977e+02	8.98809e+07	2.64720e+01	1.80458e+24	1.37875e+00
2.99810e+02	8.38727e+07	2.47003e+01	1.64071e+24	1.33880e+00
3.06802e+02	7.82661e+07	2.30471e+01	1.49156e+24	1.29983e+00
3.13958e+02	7.30343e+07	2.15046e+01	1.35581e+24	1.26182e+00
3.21280e+02	6.81522e+07	2.00653e+01	1.23227e+24	1.22475e+00
3.28773e+02	6.35965e+07	1.87223e+01	1.11985e+24	1.18859e+00
3.36441e+02	5.93454e+07	1.74692e+01	1.01756e+24	1.15334e+00
3.44287e+02	5.53784e+07	1.62999e+01	9.24499e+23	1.11896e+00
3.52317e+02	5.16765e+07	1.52089e+01	8.39834e+23	1.08545e+00
3.60534e+02	4.82222e+07	1.41909e+01	7.62818e+23	1.05277e+00
3.68943e+02	4.49987e+07	1.32410e+01	6.92767e+23	1.02092e+00
3.77547e+02	4.19907e+07	1.23547e+01	6.29058e+23	9.89878e-01
3.86353e+02	3.91838e+07	1.15277e+01	5.71123e+23	9.59624e-01
3.95363e+02	3.65645e+07	1.07560e+01	5.18445e+23	9.30142e-01
4.04584e+02	3.41203e+07	1.00360e+01	4.70552e+23	9.01416e-01
4.14020e+02	3.18395e+07	9.36414e+00	4.27015e+23	8.73430e-01
4.23676e+02	2.97111e+07	8.73727e+00	3.87442e+23	8.46168e-01
4.33557e+02	2.77250e+07	8.15235e+00	3.51477e+23	8.19616e-01
4.43669e+02	2.58717e+07	7.60657e+00	3.18796e+23	7.93757e-01
4.54016e+02	2.41421e+07	7.10716e+00	2.89667e+23	7.69073e-01
4.64605e+02	2.25282e+07	6.64262e+00	2.63272e+23	7.45139e-01
4.75441e+02	2.10222e+07	6.19865e+00	2.38706e+23	7.21288e-01
4.86529e+02	1.96169e+07	5.78389e+00	2.16368e+23	6.98047e-01
4.97876e+02	1.83056e+07	5.39686e+00	1.96082e+23	6.75427e-01
5.09488e+02	1.70818e+07	5.03571e+00	1.77663e+23	6.53418e-01
5.21370e+02	1.59399e+07	4.69872e+00	1.60942e+23	6.32005e-01
5.33530e+02	1.48743e+07	4.38428e+00	1.45765e+23	6.11177e-01
5.45973e+02	1.38800e+07	4.09087e+00	1.31992e+23	5.90921e-01
5.58707e+02	1.29521e+07	3.81710e+00	1.19495e+23	5.71226e-01
5.71737e+02	1.20862e+07	3.56165e+00	1.08159e+23	5.52078e-01
5.85072e+02	1.12782e+07	3.32330e+00	9.78779e+22	5.33468e-01
5.98717e+02	1.05242e+07	3.10090e+00	8.85547e+22	5.15383e-01
6.12680e+02	9.82064e+06	2.89340e+00	8.01025e+22	4.97812e-01
6.26970e+02	9.16407e+06	2.69980e+00	7.24413e+22	4.80745e-01
6.41592e+02	8.55141e+06	2.51835e+00	6.54677e+22	4.64094e-01
6.56556e+02	7.97969e+06	2.34963e+00	5.91717e+22	4.47980e-01
6.71868e+02	7.44619e+06	2.19222e+00	5.34687e+22	4.32338e-01
6.87538e+02	6.94835e+06	2.04532e+00	4.83032e+22	4.17152e-01
7.03573e+02	6.48379e+06	1.90822e+00	4.36251e+22	4.02413e-01
7.19982e+02	6.05028e+06	1.78027e+00	3.93893e+22	3.88110e-01
7.36774e+02	5.64574e+06	1.66084e+00	3.55544e+22	3.74231e-01
7.53957e+02	5.26826e+06	1.55043e+00	3.21159e+22	3.60897e-01
7.71541e+02	4.91600e+06	1.44571e+00	2.89542e+22	3.47756e-01
7.89536e+02	4.58729e+06	1.34891e+00	2.61219e+22	3.35137e-01
8.07950e+02	4.28055e+06	1.25861e+00	2.35614e+22	3.22912e-01
8.26793e+02	3.99432e+06	1.17433e+00	2.12462e+22	3.11065e-01
8.46076e+02	3.72722e+06	1.09568e+00	1.91533e+22	2.99589e-01
8.65808e+02	3.47797e+06	1.02228e+00	1.72622e+22	2.88476e-01
8.86001e+02	3.24539e+06	9.53790e-01	1.55537e+22	2.77716e-01
9.06665e+02	3.02836e+06	8.89855e-01	1.40102e+22	2.67299e-01
9.27811e+02	2.82584e+06	8.30661e-01	1.26273e+22	2.57298e-01
9.49449e+02	2.63684e+06	7.74960e-01	1.13684e+22	2.47544e-01
9.71593e+02	2.46049e+06	7.22977e-01	1.02323e+22	2.38109e-01
9.94253e+02	2.29591e+06	6.74078e-01	9.19918e+21	2.28912e-01
1.01744e+03	2.14234e+06	6.29805e-01	8.29479e+21	2.20287e-01
1.04117e+03	1.99905e+06	5.87616e-01	7.46177e+21	2.11779e-01
1.06545e+03	1.86533e+06	5.48229e-01	6.71045e+21	2.03555e-01
1.09030e+03	1.74055e+06	5.11328e-01	6.03067e+21	1.95580e-01
1.11573e+03	1.62411e+06	4.76994e-01	5.41999e+21	1.87901e-01
1.14175e+03	1.51547e+06	4.44952e-01	4.86991e+21	1.80487e-01
1.16838e+03	1.41408e+06	4.15040e-01	4.37435e+21	1.73327e-01
1.19563e+03	1.32238e+06	3.87355e-01	3.93179e+21	1.66476e-01
1.22352e+03	1.23400e+06	3.61297e-01	3.52999e+21	1.59811e-01
1.25205e+03	1.15154e+06	3.37039e-01	3.16931e+21	1.53398e-01
1.28125e+03	1.07458e+06	3.14408e-01	2.84492e+21	1.47216e-01
1.31113e+03	1.00277e+06	2.93294e-01	2.55323e+21	1.41258e-01
1.34171e+03	9.35756e+05	2.73596e-01	2.29100e+21	1.35518e-01
1.37300e+03	8.73222e+05	2.55217e-01	2.05532e+21	1.29989e-01
1.40503e+03	8.14866e+05	2.38071e-01	1.84356e+21	1.24665e-01
1.43780e+03	7.60410e+05	2.22075e-01	1.65332e+21	1.19538e-01
1.47133e+03	7.09594e+05	2.07150e-01	1.48246e+21	1.14604e-01
1.50564e+03	6.62173e+05	1.93227e-01	1.32905e+21	1.09855e-01
1.54076e+03	6.17922e+05	1.80238e-01	1.19134e+21	1.05287e-01
1.57669e+03	5.76628e+05	1.68119e-01	1.06774e+21	1.00893e-01
1.61347e+03	5.38093e+05	1.56814e-01	9.56833e+20	9.66666e-02
1.65110e+03	5.02134e+05	1.46266e-01	8.57340e+20	9.26035e-02
1.68960e+03	4.68577e+05	1.36427e-01	7.68103e+20	8.86979e-02
1.72901e+03	4.37263e+05	1.27248e-01	6.88082e+20	8.49443e-02
1.76933e+03	4.08042e+05	1.18684e-01	6.16339e+20	8.13377e-02
1.81060e+03	3.80774e+05	1.10696e-01	5.52029e+20	7.78729e-02
1.85283e+03	3.55328e+05	1.03244e-01	4.94395e+20	7.45450e-02
1.89604e+03	3.31582e+05	9.62918e-02	4.42751e+20	7.13492e-02
1.94026e+03	3.09424e+05	8.98066e-02	3.96483e+20	6.82808e-02
1.98551e+03	2.88746e+05	8.37570e-02	3.55039e+20	6.53351e-02
2.03182e+03	2.69450e+05	7.81137e-02	3.17921e+20	6.25079e-02
2.07921e+03	2.51443e+05	7.28495e-02	2.84683e+20	5.97947e-02
2.12770e+03	2.34640e+05	6.79390e-02	2.54923e+20	5.71913e-02
2.17732e+03	2.18960e+05	6.34428e-02	2.28755e+20	5.47403e-02
2.22810e+03	2.04327e+05	5.91683e-02	2.04878e+20	5.23447e-02
2.28007e+03	1.90673e+05	5.51792e-02	1.83497e+20	5.00459e-02
2.33324e+03	1.77931e+05	5.14581e-02	1.64361e+20	4.78412e-02
2.38766e+03	1.66040e+05	4.79871e-02	1.47237e+20	4.57271e-02
2.44335e+03	1.54944e+05	4.47496e-02	1.31915e+20	4.37000e-02
2.50033e+03	1.44590e+05	4.17298e-02	1.18205e+20	4.17566e-02
2.55864e+03	1.34927e+05	3.89132e-02	1.05940e+20	3.98935e-02
2.61832e+03	1.25910e+05	3.62861e-02	9.49664e+19	3.81075e-02
2.67938e+03	1.17496e+05	3.38358e-02	8.51497e+19	3.63956e-02
2.74187e+03	1.09644e+05	3.15505e-02	7.63679e+19	3.47547e-02
2.80582e+03	1.02317e+05	2.94190e-02	6.85117e+19	3.31819e-02
2.87126e+03	9.54796e+04	2.74311e-02	6.14836e+19	3.16744e-02
2.93823e+03	8.90991e+04	2.55771e-02	5.51961e+19	3.02295e-02
3.00675e+03	8.31449e+04	2.38481e-02	4.95707e+19	2.88445e-02
3.07688e+03	7.75886e+04	2.22357e-02	4.45374e+19	2.75169e-02
3.14864e+03	7.24036e+04	2.07320e-02	4.00334e+19	2.62443e-02
3.22207e+03	6.75651e+04	1.93297e-02	3.60025e+19	2.50242e-02
3.29722e+03	6.30499e+04	1.80221e-02	3.23944e+19	2.38543e-02
3.37412e+03	5.88365e+04	1.68027e-02	2.91643e+19	2.27325e-02
3.45281e+03	5.49047e+04	1.56353e-02	2.61984e+19	2.16272e-02
3.53334e+03	5.12356e+04	1.45770e-02	2.36150e+19	2.05959e-02
3.61574e+03	4.78117e+04	1.35902e-02	2.13004e+19	1.96063e-02
3.70007e+03	4.46166e+04	1.26702e-02	1.92260e+19	1.86565e-02
3.78637e+03	4.16350e+04	1.18125e-02	1.73661e+19	1.77444e-02
3.87468e+03	3.88527e+04	1.10127e-02	1.56980e+19	1.68684e-02
3.96504e+03	3.62563e+04	1.02672e-02	1.42012e+19	1.60267e-02
4.05752e+03	3.38334e+04	9.57212e-03	1.28574e+19	1.52176e-02
4.15215e+03	3.15725e+04	8.92418e-03	1.16505e+19	1.44394e-02
4.24899e+03	2.94626e+04	8.32017e-03	1.05657e+19	1.36906e-02
4.34808e+03	2.74937e+04	5.92238e-03	6.81158e+18	1.04266e-02
4.44949e+03	2.56564e+04	5.57491e-03	6.28496e+18	9.90253e-03
4.55326e+03	2.39418e+04	5.14806e-03	5.67057e+18	9.23492e-03
4.65946e+03	2.23419e+04	4.75399e-03	5.12233e+18	8.59191e-03
4.76813e+03	2.08489e+04	4.39039e-03	4.63278e+18	7.97226e-03
4.87933e+03	1.94556e+04	5.47045e-03	5.99413e+18	9.74170e-03
4.99313e+03	1.81555e+04	5.09987e-03	5.46861e+18	9.15774e-03
5.10958e+03	1.69422e+04	4.75559e-03	4.99503e+18	8.59458e-03
5.22875e+03	1.58100e+04	4.43473e-03	4.56656e+18	8.04932e-03
5.35070e+03	1.47535e+04	4.13569e-03	4.17856e+18	7.52093e-03
5.47549e+03	1.37676e+04	3.85699e-03	3.82689e+18	7.00845e-03
5.60319e+03	1.28475e+04	3.59723e-03	3.50785e+18	6.51096e-03
5.73387e+03	1.19890e+04	3.35513e-03	3.21814e+18	6.02759e-03
5.86760e+03	1.11878e+04	3.12949e-03	2.95482e+18	5.55751e-03
6.00445e+03	1.04402e+04	2.91919e-03	2.71525e+18	5.09993e-03
6.14449e+03	9.74248e+03	2.72317e-03	2.49708e+18	4.65412e-03
6.28779e+03	9.09143e+03	2.54045e-03	2.29821e+18	4.21937e-03
6.43444e+03	8.48388e+03	2.37014e-03	2.11677e+18	3.79501e-03
6.58451e+03	7.91693e+03	2.21138e-03	1.95106e+18	3.38041e-03
6.73807e+03	7.38787e+03	2.06338e-03	1.79959e+18	2.97497e-03
6.89522e+03	6.89417e+03	1.92540e-03	1.66100e+18	2.57815e-03
7.05603e+03	6.43346e+03	1.79675e-03	1.53407e+18	2.18935e-03
7.22060e+03	6.00353e+03	1.67679e-03	1.41772e+18	1.80813e-03
7.38900e+03	5.60234e+03	1.56494e-03	1.31099e+18	1.43401e-03
7.56133e+03	5.22795e+03	1.46064e-03	1.21298e+18	1.06656e-03
7.73768e+03	4.87859e+03	1.36338e-03	1.12293e+18	7.05357e-04
7.91814e+03	4.55257e+03	1.27267e-03	1.04010e+18	3.50018e-04
8.10281e+03	4.24834e+03	1.18784e-03	9.63690e+17	-7.97628e-07
8.29179e+03	3.96444e+03	1.10891e-03	8.93466e+17	-3.45617e-04
8.48518e+03	3.69951e+03	1.03527e-03	8.28719e+17	-6.85727e-04
8.68307e+03	3.45228e+03	9.66560e-04	7.68991e+17	-1.02136e-03
8.88558e+03	3.22158e+03	9.02450e-04	7.13854e+17	-1.35282e-03
