# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.026859639747098462e-05	6.153059900766873601e-32	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
8.157417229332609250e-05	6.458210019064194218e-32	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
8.290098349783663328e-05	6.778493517533107980e-32	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
8.424937540519599638e-05	7.114660909385544495e-32	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
8.561969902746551777e-05	7.467499928208318580e-32	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
8.701231108594858609e-05	7.837837373841510614e-32	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
8.842757410405265354e-05	8.226541049800336529e-32	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
8.986585650166078153e-05	8.634521796779820056e-32	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
9.132753269103818621e-05	9.062735627007517292e-32	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
9.281298317429960139e-05	9.512185964445971199e-32	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
9.432259464246014590e-05	9.983925996093488982e-32	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
9.585676007609900942e-05	1.047906113989404782e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
9.741587884765966015e-05	1.099875163503859215e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
9.900035682541382851e-05	1.154421526072768448e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.006106064791176052e-04	1.211673018976677576e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.022470469873839124e-04	1.271763798367972877e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.039101043468034955e-04	1.334834673636044727e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.056002114828396009e-04	1.401033437362790574e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.073178083625271872e-04	1.470515211641711535e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.090633421090038955e-04	1.543442811572036323e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.108372671179056715e-04	1.619987126779769575e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.126400451756536832e-04	1.700327521859520887e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.144721455796665919e-04	1.784652256675596567e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.163340452605278301e-04	1.873158927507172847e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.182262289061389467e-04	1.966054930071234813e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.201491890878940015e-04	2.063557945508399272e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.221034263889044966e-04	2.165896450470263048e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.240894495343108960e-04	2.273310252503676261e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.261077755237140175e-04	2.386051051986475595e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.281589297657590007e-04	2.504383031931345682e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.302434462149095514e-04	2.628583477040026207e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.323618675104468081e-04	2.758943423458422120e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.345147451177278739e-04	2.895768340755095771e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
1.367026394717436714e-04	3.039378847721381861e-31	5.649373785190606862e+07	9.490118947875528922e+23	1.662867151788288211e+01	2.111686286977548566e+00	1.128899722103361869e+00	9.999999996602502161e-01
