# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.847849797422290756e-05	1.756098981347102660e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
1.877905239562192348e-05	1.843189603012120267e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
1.908449536155245563e-05	1.934599329956830857e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
1.939490638462826877e-05	2.030542360565162369e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
1.971036627074301988e-05	2.131243516010920062e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.003095714010533204e-05	2.236938767076179549e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.035676244861639838e-05	2.347875787096427926e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.068786700959511331e-05	2.464314532327984529e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.102435701585653185e-05	2.586527851097704372e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.136632006214968430e-05	2.714802123162473375e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.171384516795989288e-05	2.849437930776437463e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.206702280068241752e-05	2.990750763038796052e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.242594489917278054e-05	3.139071755172378063e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.279070489768016369e-05	3.294748464465445439e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.316139775017030483e-05	3.458145684695050384e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.353811995504354222e-05	3.629646300940076037e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.392096958025536894e-05	3.809652186787419338e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.431004628884534180e-05	3.998585146033427992e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.470545136488121264e-05	4.196887901087347154e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.510728773982529876e-05	4.405025130393011862e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.551566001932921147e-05	4.623484557299385979e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.593067451046487438e-05	4.852778092931944713e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.635243924939824849e-05	5.093443035742640606e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.678106402951312999e-05	5.346043330549397298e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.721666042999268804e-05	5.611170890015614028e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.765934184486531551e-05	5.889446981665780623e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.810922351252346287e-05	6.181523683687996481e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.856642254572233671e-05	6.488085412934284495e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.903105796206652633e-05	6.809850528699375701e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.950325071499276138e-05	7.147573016036238371e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
2.998312372525606791e-05	7.502044252552298212e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
3.047080191292859277e-05	7.874094862827158579e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
3.096641222991862490e-05	8.264596664796711279e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
3.147008369301859540e-05	8.674464712664745317e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
3.198194741749051329e-05	9.104659441129089739e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
3.250213665119806947e-05	9.556188915947160284e-31	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
3.303078680929315438e-05	1.003011119611372011e-30	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
3.356803550946726853e-05	1.052753681318725430e-30	1.321585194883988571e+10	1.467799267622073533e+27	3.842844897498410319e+03	6.559340048944042110e+02	9.065042070147827147e+00	9.999999957835100650e-01
