# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.371900385611632030e-05	1.118564472990169351e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
3.426744646807880490e-05	1.174037698793414776e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
3.482480954815178511e-05	1.232262021073728911e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
3.539123818854643546e-05	1.293373875592979586e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
3.596687984141192689e-05	1.357516464403251791e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
3.655188435721960571e-05	1.424840091408993540e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
3.714640402377220827e-05	1.495502514570847856e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
3.775059360584717808e-05	1.569669315576370800e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
3.836461038548483248e-05	1.647514287843916301e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
3.898861420293218028e-05	1.729219843768936475e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
3.962276749825187030e-05	1.814977442166833035e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.026723535360880014e-05	1.904988036914197106e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.092218553624402783e-05	1.999462547839551197e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.158778854214768221e-05	2.098622354967087634e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.226421764044269646e-05	2.202699817271623708e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.295164891848950238e-05	2.311938817160144213e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.365026132772527822e-05	2.426595331956085796e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.436023673024833494e-05	2.546938033725305757e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.508175994616015641e-05	2.673248918849349774e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.581501880167800246e-05	2.805823968821381334e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.656020417802905228e-05	2.944973843812944919e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.731751006114079942e-05	3.091024610637112968e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
4.808713359213920459e-05	3.244318506813598717e-31	1.385424895029751539e+09	7.254814628372980318e+25	4.057359044130844268e+02	5.171910241158847299e+01	4.037435816852917192e+00	9.999999985291389004e-01
