r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
96.23506263980877	2.9109531425802165e-10	155089140275920.78	3.8311868495573085e+28	44304.70015497559	45972.225241120126	21.119345112440953	0.9935487925719999
192.47012527961755	2.3287604704075833e-09	155088858692204.1	3.831177405188115e+28	44304.61826673525	45972.142012742755	21.119332272344003	0.9935487925719999
288.7051879194263	7.859552485072148e-09	155088389387382.06	3.8311616646324546e+28	44304.48178673965	45972.003299185184	21.119310872193196	0.9935487925719999
384.9402505592351	1.863000307646534e-08	155087732363569.34	3.831139627981729e+28	44304.29071561271	45971.809101070954	21.119280912007245	0.9935487925719999
481.1753131990439	3.638660591003046e-08	155086887623715.62	3.831111295363438e+28	44304.04505422483	45971.55941926999	21.11924239181188	0.9935487925719999
577.4103758388527	6.287580391481227e-08	155085855171607.03	3.831076666941436e+28	44303.74480369314	45971.2542548987	21.119195311639874	0.9935487925719999
673.6454384786615	9.984397660042196e-08	155084635011873.62	3.831035742915966e+28	44303.38996538365	45970.89360932244	21.119139671531393	0.9935487925719999
769.8805011184703	1.4903742737471422e-07	155083227149987.0	3.8309885235236655e+28	44302.98054091045	45970.47748415445	21.11907547153388	0.9935487925719999
866.1155637582791	2.122023708623165e-07	155081631592256.66	3.8309350090375673e+28	44302.5165321357	45970.00588125565	21.119002711701988	0.9935487925719999
962.3506263980879	2.910849202241547e-07	155079848345837.53	3.8308751997670983e+28	44301.99794117037	45969.47880273591	21.118921392097807	0.9935487925719999
1058.5856890378966	3.8743107447811527e-07	155077877418724.25	3.8308090960580757e+28	44301.424770372956	45968.89625095236	21.11883151279057	0.9935487925719999
1154.8207516777054	5.029867058209863e-07	155075718819751.53	3.830736698292704e+28	44300.79702235055	45968.258228510684	21.1187330738569	0.9935487925719999
1251.0558143175142	6.394975469518218e-07	155073372558597.66	3.830658006889572e+28	44300.11469995843	45967.5647382645	21.11862607538068	0.9935487925719999
1347.290876957323	7.987091783968665e-07	155070838645780.0	3.8305730223036437e+28	44299.37780629974	45966.815783315265	21.118510517453057	0.9935487925719999
1443.5259395971318	9.823670158361873e-07	155068117092656.88	3.8304817450262604e+28	44298.58634472606	45966.011367012565	21.11838640017251	0.9935487925719999
1539.7610022369406	1.1922162974321547e-06	155065207911430.66	3.8303841755851293e+28	44297.74031883746	45965.151492954516	21.118253723644873	0.9935487925719999
1635.9960648767494	1.4300020711599101e-06	155062111115139.34	3.8302803145443195e+28	44296.839732481036	45964.236164986025	21.118112487983105	0.9935487925719999
1732.2311275165582	1.6974691821399646e-06	155058826717666.62	3.8301701625042578e+28	44295.88458975281	45963.26538720089	21.117962693307614	0.9935487925719999
1828.466190156367	1.996362259973072e-06	155055354733733.5	3.8300537201017185e+28	44294.87489499653	45962.23916394026	21.117804339746012	0.9935487925719999
1924.7012527961758	2.3284257060775186e-06	155051695178902.7	3.829930988009819e+28	44293.81065280369	45961.157499793226	21.117637427433216	0.9935487925719999
2020.9363154359846	2.6954036810289683e-06	155047848069576.47	3.829801966938011e+28	44292.69186801425	45960.0203995969	21.117461956511487	0.9935487925719999
2117.171378075793	3.0990400919030038e-06	155043813422997.94	3.8296666576320722e+28	44291.51854571522	45958.82786843549	21.11727792713026	0.9935487925719999
2213.406440715602	3.5410785796205094e-06	155039591257250.1	3.8295250608741013e+28	44290.290691242415	45957.57991164196	21.117085339446422	0.9935487925719999
2309.641503355411	4.023262506296042e-06	155035181591255.8	3.829377177482504e+28	44289.00831017864	45956.276534795856	21.116884193624006	0.9935487925719999
2405.8765659952196	4.547334942589315e-06	155030584444777.0	3.8292230083119877e+28	44287.67140835486	45954.917743725	21.11667448983441	0.9935487925719999
2502.1116286350284	5.115038655059954e-06	155025799838415.03	3.829062554253551e+28	44286.27999184946	45953.50354450441	21.116456228256276	0.9935487925719999
2598.346691274837	5.728116093525664e-06	155020827793611.2	3.828895816234475e+28	44284.83406698873	45952.03394345668	21.116229409075558	0.9935487925719999
2694.581753914646	6.3883093784239275e-06	155015668332646.75	3.828722795218309e+28	44283.333640346355	45950.508947152106	21.11599403248552	0.9935487925719999
2790.816816554455	7.097360288177415e-06	155010321478638.6	3.828543492204865e+28	44281.77871874317	45948.928562407695	21.115750098686622	0.9935487925719999
2887.0518791942636	7.857010246563209e-06	155004787255546.8	3.828357908230203e+28	44280.169309248566	45947.29279628885	21.115497607886773	0.9935487925719999
2983.2869418340724	8.669000310086005e-06	154999065688165.72	3.8281660443666215e+28	44278.50541917808	45945.601656107196	21.115236560300996	0.9935487925719999
3079.522004473881	9.53507115535543e-06	154993156802130.47	3.8279679017226436e+28	44276.78705609494	45943.85514942176	21.114966956151648	0.9935487925719999
3175.75706711369	1.0456963066467611e-05	154987060623912.53	3.8277634814430066e+28	44275.01422780983	45942.053284039	21.114688795668407	0.9935487925719999
3271.992129753499	1.1436415922391145e-05	154980777180823.72	3.827552784708648e+28	44273.18694238093	45940.19606801269	21.114402079088276	0.9935487925719999
3368.2271923933076	1.247516918435759e-05	154974306501011.12	3.827335812736692e+28	44271.305208112746	45938.28350964281	21.11410680665543	0.9935487925719999
3464.4622550331164	1.3574961883256665e-05	154967648613459.28	3.8271125667804385e+28	44269.36903355722	45936.31561747659	21.113802978621354	0.9935487925719999
3560.6973176729252	1.4737532607036223e-05	154960803547990.53	3.8268830481293463e+28	44267.37842751309	45934.29240030814	21.113490595244855	0.9935487925719999
3656.932380312734	1.5964619488107223e-05	154953771335263.66	3.8266472581090206e+28	44265.33339902615	45932.21386717834	21.113169656792	0.9935487925719999
3753.167442952543	1.7257960190753792e-05	154946552006774.0	3.8264051980811967e+28	44263.23395738893	45930.080027374635	21.112840163536116	0.9935487925719999
3849.4025055923516	1.8619291898548507e-05	154939145594852.97	3.826156869443726e+28	44261.08011214074	45927.89089043132	21.11250211575786	0.9935487925719999
3945.6375682321604	2.005035130177308e-05	154931552132667.8	3.8259022736305615e+28	44258.87187306703	45925.64646612855	21.11215551374507	0.9935487925719999
4041.8726308719692	2.1552874584844568e-05	154923771654221.44	3.8256414121117384e+28	44256.6092502004	45923.3467644936	21.11180035779295	0.9935487925719999
4138.107693511778	2.312859741374722e-05	154915804194352.75	3.8253742863933614e+28	44254.29225381963	45920.9917957998	21.111436648203963	0.9935487925719999
4234.342756151586	2.4779254923470138e-05	154907649788734.2	3.8251008980175865e+28	44251.92089444982	45918.58157056665	21.11106438528781	0.9935487925719999
4330.577818791395	2.65065817054509e-05	154899308473873.88	3.8248212485626025e+28	44249.49518286207	45916.11609955959	21.110683569361456	0.9935487925719999
4426.812881431203	2.8312311795025236e-05	154890780287113.34	3.824535339642616e+28	44247.01513007392	45913.59539379036	21.11029420074916	0.9935487925719999
4523.047944071011	3.0198178658882923e-05	154882065266630.5	3.8242431729078334e+28	44244.48074734943	45911.01946451708	21.109896279782536	0.9935487925719999
4619.28300671082	3.2165915182530095e-05	154873163451434.16	3.823944750044439e+28	44241.89204619754	45908.388323242754	21.10948980680031	0.9935487925719999
4715.518069350628	3.421725365775795e-05	154864074881367.62	3.8236400727745806e+28	44239.24903837364	45905.70198171647	21.109074782148532	0.9935487925719999
4811.7531319904365	3.635392577011825e-05	154854799597106.9	3.8233291428563485e+28	44236.55173587905	45902.9604519336	21.108651206180618	0.9935487925719999
4907.988194630245	3.8577662586405434e-05	154845337640161.8	3.8230119620837555e+28	44233.80015096026	45900.16374613416	21.108219079257108	0.9935487925719999
5004.223257270053	4.089019454214578e-05	154835689052872.38	3.822688532286717e+28	44230.994296109675	45897.31187680415	21.107778401745918	0.9935487925719999
5100.4583199098615	4.3293251429093556e-05	154825853878411.62	3.8223588553310317e+28	44228.13418406463	45894.404856674366	21.107329174022116	0.9935487925719999
5196.69338254967	4.578856238273439e-05	154815832160783.5	3.822022933118361e+28	44225.219827808185	45891.44269872126	21.106871396468133	0.9935487925719999
5292.928445189478	4.8377855869796016e-05	154805623944824.16	3.8216807675862066e+28	44222.251240568396	45888.42541616617	21.10640506947362	0.9935487925719999
5389.163507829287	5.106285967576641e-05	154795229276199.84	3.8213323607078893e+28	44219.22843581844	45885.35302247542	21.105930193435487	0.9935487925719999
5485.398570469095	5.38453008924196e-05	154784648201405.12	3.820977714492529e+28	44216.15142727617	45882.22553136007	21.105446768757893	0.9935487925719999
5581.633633108903	5.6726905905349256e-05	154773880767767.06	3.82061683098502e+28	44213.02022890435	45879.04295677585	21.10495479585225	0.9935487925719999
5677.868695748712	5.9709400381510085e-05	154762927023441.66	3.8202497122660086e+28	44209.834854910914	45875.805312923534	21.104454275137297	0.9935487925719999
5774.10375838852	6.279450925676735e-05	154751787017412.7	3.8198763604518717e+28	44206.59531974753	45872.51261424772	21.103945207038915	0.9935487925719999
5870.338821028328	6.59839567234545e-05	154740460799493.9	3.8194967776946926e+28	44203.30163811091	45869.16487543786	21.10342759199034	0.9935487925719999
5966.573883668137	6.927946621793909e-05	154728948420324.88	3.819110966182235e+28	44199.95382494162	45865.76211142707	21.102901430431956	0.9935487925719999
6062.808946307945	7.268276040819724e-05	154717249931376.12	3.8187189281379225e+28	44196.551895424556	45862.30433739304	21.10236672281149	0.9935487925719999
