# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.132835021332607249e-05	2.704101151935654573e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.151260684222097707e-05	2.838206263816371261e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.169986042165610822e-05	2.978962081429624696e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.189015969729988854e-05	3.126698434758167379e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.208355420767345920e-05	3.281761511119181606e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.228009429704637031e-05	3.444514666377235652e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.247983112854224061e-05	3.615339276388083145e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.268281669745746454e-05	3.794635630668217333e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.288910384479655481e-05	3.982823870384390598e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.309874627102776942e-05	4.180344972861181660e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.331179855006219784e-05	4.387661784913217823e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.352831614346050422e-05	4.605260107423950119e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.374835541487058872e-05	4.833649833712038603e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.397197364470010060e-05	5.073366144353034302e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.419922904502771973e-05	5.324970761256245405e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.443018077475670986e-05	5.589053263935054850e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.466488895501520746e-05	5.866232471055604953e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.490341468480687831e-05	6.157157890500834524e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.514582005691610914e-05	6.462511241347820188e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.539216817407206784e-05	6.783008051325126748e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.564252316537536754e-05	7.119399333492818458e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.589695020299219491e-05	7.472473346074826657e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.615551551911985497e-05	7.843057439566933175e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.641828642322822835e-05	8.232019995448758899e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.668533131958183365e-05	8.640272461042998331e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.695671972504657419e-05	9.068771485289417908e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.723252228718642076e-05	9.518521160439265530e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.751281080265429258e-05	9.990575374922313832e-31	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.779765823588203922e-05	1.048604028290013255e-30	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.808713873807463602e-05	1.100607689629287119e-30	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.838132766651292660e-05	1.155190380535231888e-30	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.868030160417069577e-05	1.212480003415763983e-30	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
1.898413837965064375e-05	1.272610803772404053e-30	8.832204314429714966e+10	1.694988151390351196e+28	2.534372994467100943e+04	4.371572813527883227e+03	1.743208972253267319e+01	9.999999893997780775e-01
