# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.511886431509579545e-04	4.536359755162533095e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
2.552742488863134641e-04	4.761332490395380368e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
2.594263073641788061e-04	4.997462350355929930e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
2.636458994443518036e-04	5.245302652903198250e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
2.679341235669105556e-04	5.505434156716299847e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
2.722920960381601595e-04	5.778466422173478276e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
2.767209513212268656e-04	6.065039239721311251e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
2.812218423313809796e-04	6.365824129081493611e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
2.857959407361637021e-04	6.681525912808168533e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
2.904444372603922817e-04	7.012884367882824409e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
2.951685419961307057e-04	7.360675959217432505e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
2.999694847176978649e-04	7.725715659127317244e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
3.048485152018016097e-04	8.108858857037710551e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
3.098069035528807713e-04	8.511003363898917172e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
3.148459405337350535e-04	8.933091516006586552e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
3.199669379015379340e-04	9.376112383157661185e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
3.251712287493093920e-04	9.841104086315462635e-33	1.359107042026397830e+05	1.000000000000000000e+20	3.918788691553489606e-02	5.079965482465556743e-03	4.047113324555375730e-02	9.999999999919970683e-01
