# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.255032221316028872e-04	4.826288998813762181e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.275445432586823401e-04	5.065640261872575963e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.296190666563734075e-04	5.316861727304652029e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.317273323625759319e-04	5.580542076793094924e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.338698891989538637e-04	5.857299186647371375e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.360472949138052164e-04	6.147781575659301390e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.382601163272534339e-04	6.452669924762603527e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.405089294788019940e-04	6.772678672057485806e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.427943197772887571e-04	7.108557686937630654e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.451168821532781441e-04	7.461094027242374285e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.474772212139339686e-04	7.831113783552029231e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.498759514004091358e-04	8.219484014947449801e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.523136971477968241e-04	8.627114780770385510e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.547910930476833439e-04	9.054961273145436573e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.573087840133431984e-04	9.504026055260342923e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.598674254476235889e-04	9.975361410650282152e-32	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.624676834135571786e-04	1.047007180899031801e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.651102348077513639e-04	1.098931649417475398e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.677957675365978523e-04	1.153431220074770592e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.705249806953467037e-04	1.210633600504994500e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.732985847500952755e-04	1.270672831776376869e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.761173017227351428e-04	1.333689602486740628e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.789818653789083567e-04	1.399831578435973661e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.818930214190213161e-04	1.469253748648037872e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.848515276723634957e-04	1.542118788553277052e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.878581542943862169e-04	1.618597441182176400e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.909136839671875133e-04	1.698868917263683830e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.940189121032596313e-04	1.783121315165744117e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
1.971746470525508282e-04	1.871552061662051030e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.003817103128928596e-04	1.964368374557786015e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.036409367438531083e-04	2.061787748258516673e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.069531747840651597e-04	2.164038463420032746e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.103192866720919249e-04	2.271360121873290620e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.137401486708844650e-04	2.384004208078118527e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.172166512958885064e-04	2.502234678421124891e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.207496995468629655e-04	2.626328579738851410e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.243402131434695185e-04	2.756576698515505423e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.279891267646914107e-04	2.893284242276416938e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.316973902921500266e-04	3.036771554774121673e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.354659690573755455e-04	3.187374866642705591e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.392958440931017489e-04	3.345447083279610201e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.431880123886482974e-04	3.511358611801049819e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.471434871494542006e-04	3.685498229008708555e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.511632980608366397e-04	3.868273992401881742e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.552484915560356417e-04	4.060114196369468373e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.594001310886214742e-04	4.261468375802744365e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.636192974093326058e-04	4.472808359480531914e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.679070888474139722e-04	4.694629375695022146e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.722646215965339911e-04	4.927451212709284331e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.766930300053516124e-04	5.171819436765598543e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.811934668728070731e-04	5.428306670498627626e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.857671037482195186e-04	5.697513934749437829e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.904151312362616348e-04	5.980072056924188245e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
2.951387593068975418e-04	6.276643149198031248e-31	1.159297421921019256e+07	1.015606847808455018e+23	3.416142419261162466e+00	4.335674842328725020e-01	5.409293998019807370e-01	9.999999998295749926e-01
