# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.325711365590108188e-04	5.413901093851373585e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.347274179460741111e-04	5.682393939018193014e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.369187714426542835e-04	5.964202211758584081e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.391457674997481327e-04	6.259986267142226592e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.414089858467883036e-04	6.570439209379934544e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.437090156425591093e-04	6.896288515959541690e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.460464556285646801e-04	7.238297742327587522e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.484219142848932445e-04	7.597268311111925320e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.508360099886164917e-04	7.974041390077623043e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.532893711747639141e-04	8.369499863216578027e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.557826364999174496e-04	8.784570399590138276e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.583164550084651030e-04	9.220225624772007857e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.608914863015597054e-04	9.677486399980181691e-32	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.635084007088264519e-04	1.015742421423852643e-31	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
1.661678794628610129e-04	1.066116369517295821e-31	1.103340480863579921e+07	9.540954763499963574e+22	3.251481269038197119e+00	5.495509847216931698e-01	5.275306941433691721e-01	9.990929161083098586e-01
