# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.157039801315479986e-04	5.016607652613837400e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.175859157115129709e-04	5.265397432550090414e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.194984611419178100e-04	5.526525501403236392e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.214421142947164664e-04	5.800603754780257485e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.234173811397942463e-04	6.088274434167985419e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.254247758766823570e-04	6.390211631883447780e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.274648210684129780e-04	6.707122870659318098e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.295380477775527259e-04	7.039750761566275502e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.316449957044487035e-04	7.388874744157099145e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.337862133277218843e-04	7.755312912909929998e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.359622580470475940e-04	8.139923934251078924e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.381736963282563198e-04	8.543609058648840385e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.404211038507958314e-04	8.967314232493755566e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.427050656575920714e-04	9.412032314713900961e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.450261763073459236e-04	9.878805403318980520e-32	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.473850400293091716e-04	1.036872727732565070e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.497822708805760775e-04	1.088294595978546073e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.522184929059343015e-04	1.142266640792180786e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.546943403003163344e-04	1.198915333667961056e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.572104575738912332e-04	1.258373418230348136e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.597674997198442572e-04	1.320780221288992433e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.623661323848828381e-04	1.386281979320125283e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.650070320425177015e-04	1.455032181139262155e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.676908861691620738e-04	1.527191927568144006e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.704183934230938877e-04	1.602930308938691393e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.731902638263311297e-04	1.682424801318660558e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.760072189494628326e-04	1.765861682387339383e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.788699920994881311e-04	1.853436467935910594e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.817793285107106545e-04	1.945354370015285588e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.847359855387360143e-04	2.041830777804911673e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.877407328576264332e-04	2.143091762329471905e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.907943526602621479e-04	2.249374606206117810e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.938976398619597532e-04	2.360928359663515256e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
1.970514023074053335e-04	2.478014424135769583e-31	1.537840925427840650e+07	1.524960192088395387e+23	4.533025592428399975e+00	5.750785133027729312e-01	6.212625374365703390e-01	9.999999998078493713e-01
