r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
58.997462559235565	6.151142268672017e-10	1422335159308326.5	4.424185553847942e+29	277456.6997493747	420646.1789396441	39.3470702754613	0.9910872953498474
117.99492511847113	4.9209016751083685e-09	1422327899761464.0	4.42415561459469e+29	277455.29165620205	420644.03966939735	39.34700027123929	0.9910872953498474
176.9923876777067	1.660795938178354e-08	1422315800618616.2	4.424105716370298e+29	277452.94485392753	420640.4742489353	39.34688359772483	0.9910872953498474
235.98985023694226	3.9366734107807805e-08	1422298862036809.2	4.42403585998829e+29	277449.65937287075	420635.4827243989	39.34672025524112	0.9910872953498474
294.98731279617783	7.688744657980683e-08	1422277084234863.2	4.4239460465834575e+29	277445.4352552863	420629.0651600899	39.34651024423098	0.9910872953498474
353.9847753554134	1.3286001615630023e-07	1422250467493929.5	4.423836277614115e+29	277440.272555463	420621.221638624	39.34625356526199	0.9910872953498474
412.9822379146489	2.1097398550390614e-07	1422219012157632.0	4.423706554862376e+29	277434.1713397509	420611.9522609735	39.345950219027884	0.9910872953498474
471.97970047388446	3.149184452857054e-07	1422182718631986.5	4.423556880434173e+29	277427.13168655057	420601.257146447	39.34560020634799	0.9910872953498474
530.9771630331201	4.4838195886419236e-07	1422141587385453.0	4.423387256759221e+29	277419.15368632035	420589.13643270213	39.34520352816774	0.9910872953498474
589.9746255923557	6.15052487021237e-07	1422095618948942.2	4.4231976865909495e+29	277410.2374415724	420575.59027574304	39.344760185558684	0.9910872953498474
648.9720881515913	8.186173126974971e-07	1422044813915727.5	4.422988173006423e+29	277400.3830668663	420560.618849904	39.3442701797181	0.9910872953498474
707.9695507108269	1.0627629657536948e-06	1421989172941499.5	4.4227587194062406e+29	277389.59068881324	420544.22234786086	39.3437335119695	0.9910872953498474
766.9670132700625	1.3511751477561948e-06	1421928696744323.0	4.422509329514434e+29	277377.8604460658	420526.40098061424	39.343150183762226	0.9910872953498474
825.9644758292981	1.687538656789302e-06	1421863386104611.5	4.422240007378349e+29	277365.1924893202	420507.15497749136	39.342520196671636	0.9910872953498474
884.9619383885337	2.075537312296706e-06	1421793241865150.8	4.421950757368517e+29	277351.5869813099	420486.48458613956	39.341843552399155	0.9910872953498474
943.9594009477693	2.5188538799544937e-06	1421718264931002.0	4.421641584178518e+29	277337.0440967996	420464.39007251314	39.34112025277198	0.9910872953498474
1002.9568635070049	3.021169996578153e-06	1421638456269527.5	4.421312492824832e+29	277321.5640225818	420440.8717208707	39.34035029974323	0.9910872953498474
1061.9543260662404	3.5861660950659834e-06	1421553816910377.8	4.4209634886466784e+29	277305.14695747587	420415.9298337742	39.33953369539211	0.9910872953498474
1120.951788625476	4.217521329381335e-06	1421464347945415.2	4.420594577305851e+29	277287.79311231617	420389.56473206787	39.33867044192347	0.9910872953498474
1179.9492511847116	4.91891349957608e-06	1421370050528728.5	4.420205764786533e+29	277269.50270995114	420361.77675488126	39.33776054166818	0.9910872953498474
1238.9467137439472	5.694018976857754e-06	1421270925876598.0	4.4197970573951135e+29	277250.27598523814	420332.5662596161	39.336803997082946	0.9910872953498474
1297.9441763031828	6.546512628702757e-06	1421166975267427.2	4.419368461759985e+29	277230.113185031	420301.93362193246	39.33580081075015	0.9910872953498474
1356.9416388624184	7.480067744018012e-06	1421058200041763.0	4.418919984831334e+29	277209.0145681832	420269.87923575006	39.33475098537816	0.9910872953498474
1415.939101421654	8.498355958353553e-06	1420944601602217.0	4.41845163388092e+29	277186.98040553246	420236.40351322584	39.33365452380093	0.9910872953498474
1474.9365639808896	9.605047179168335e-06	1420826181413450.5	4.417963416501848e+29	277164.0109799001	420201.50688475405	39.33251142897835	0.9910872953498474
1533.9340265401252	1.0803809511151791e-05	1420702941002125.5	4.417455340608326e+29	277140.10658607545	420165.1897989404	39.331321703995684	0.9910872953498474
1592.9314890993608	1.2098309181603446e-05	1420574881956875.8	4.416927414435415e+29	277115.2675308199	420127.4527226109	39.330085352064245	0.9910872953498474
1651.9289516585964	1.3492210465873012e-05	1420442005928261.0	4.416379646538771e+29	277089.4941328504	420088.2961407828	39.32880237652081	0.9910872953498474
1710.926414217832	1.4989175612863385e-05	1420304314628717.2	4.41581204579437e+29	277062.78672282974	420047.72055665497	39.327472780827684	0.9910872953498474
1769.9238767770676	1.6592864770598862e-05	1420161809832530.8	4.415224621398233e+29	277035.14564336714	420005.72649160447	39.326096568572964	0.9910872953498474
1828.9213393363032	1.8306935911861083e-05	1420014493375745.5	4.41461738286613e+29	277006.5712489977	419962.3144851569	39.32467374347003	0.9910872953498474
1887.9188018955388	2.013504475989494e-05	1419862367156193.5	4.413990340033282e+29	276977.0639061861	419917.4850949921	39.32320430935808	0.9910872953498474
