# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.812730881184698749e-04	5.531995276350643335e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
1.842215111012610691e-04	5.806344793537731469e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
1.872178904474355605e-04	6.094300189584201802e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
1.902630061715310640e-04	6.396536223977306087e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
1.933576509750908206e-04	6.713761119707055691e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
1.965026304530202305e-04	7.046718222829558402e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
1.996987633032973027e-04	7.396187744333216845e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.029468815400958218e-04	7.762988588389857836e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.062478307103750871e-04	8.147980271274774871e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.096024701139904641e-04	8.552064935451979077e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.130116730273871146e-04	8.976189463544790208e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.164763269309290304e-04	9.421347697144711822e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.199973337399276085e-04	9.888582765658416506e-33	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.235756100394281252e-04	1.037898953064984222e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.272120873228126287e-04	1.089371715140476932e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.309077122342872036e-04	1.143397177773051606e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.346634468153099026e-04	1.200101937629978834e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.384802687550290350e-04	1.259618869716235316e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.423591716447950992e-04	1.322087438737568112e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.463011652368099513e-04	1.387654025905018424e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.503072757069853055e-04	1.456472271946776256e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.543785459220765160e-04	1.528703437131099958e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.585160357111589407e-04	1.604516779143894120e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.627208221415236748e-04	1.684089949706523744e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.669939997990567870e-04	1.767609410863116048e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.713366810731814732e-04	1.855270871912938853e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.757499964464353928e-04	1.947279748011683307e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.802350947887545258e-04	2.043851641516191013e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.847931436565480649e-04	2.145212847200716758e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.894253295966339496e-04	2.251600882528416557e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.941328584551199869e-04	2.363265044220752180e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
2.989169556913097089e-04	2.480466992428994613e-32	4.409892211922573624e+05	6.812920690579594281e+20	1.283330208358203217e-01	1.648264730384349161e-02	8.561197655419654218e-02	9.999999999864767064e-01
