r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1812.7308811846988	4.188070890176583e-11	3338567.78231976	1.6155980984398696e+22	0.981225394202164	0.12494416119702609	0.2822017352538478	0.9998074610210926
3625.4617623693975	3.350455691379634e-10	3338565.677950361	1.61559656217539e+22	0.9812247744809928	0.1249440824973396	0.28220163728136033	0.9998074610210926
5438.192643554096	1.1307780914525404e-09	3338562.1706711566	1.6155940017379754e+22	0.9812237416132912	0.12494395133131161	0.28220147399388873	0.9998074610210926
7250.923524738795	2.6803605229873205e-09	3338557.2604870275	1.615590417132812e+22	0.9812222956005057	0.12494376769912538	0.2822012453914554	0.9998074610210926
9063.654405923495	5.23507321021872e-09	3338550.9474047003	1.615585808367133e+22	0.9812204364446198	0.12494353160103226	0.28220095147408514	0.9998074610210926
10876.385287108194	9.046193965410516e-09	3338543.2314328924	1.6155801754502355e+22	0.9812181641482022	0.12494324303735754	0.28220059224181276	0.9998074610210926
12689.116168292894	1.4364997433076968e-08	3338534.1125821928	1.6155735183934804e+22	0.9812154787143796	0.12494290200849739	0.28220016769467887	0.9998074610210926
14501.847049477594	2.1442754456456837e-08	3338523.5908651734	1.615565837210294e+22	0.9812123801468583	0.12494250851492121	0.2821996778327331	0.9998074610210926
16314.577930662294	3.053073144400052e-08	3338511.666296287	1.6155571319161678e+22	0.9812088684499051	0.12494206255716957	0.2821991226560312	0.9998074610210926
18127.308811846993	4.1880189735872406e-08	3338498.3388919393	1.6155474025286593e+22	0.9812049436283633	0.124941564135856	0.2821985021646377	0.9998074610210926
19940.039693031693	5.57423849704707e-08	3338483.6086705	1.6155366490673905e+22	0.9812006056876431	0.12494101325166597	0.28219781635862407	0.9998074610210926
21752.770574216393	7.236856645096691e-08	3338467.475652171	1.6155248715540482e+22	0.981195854633716	0.12494040990535571	0.2821970652380681	0.9998074610210926
