# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
6.415829979088506026e-05	7.085698925215499809e-32	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
6.520184027228639043e-05	7.437101625679905940e-32	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
6.626235403290292559e-05	7.805931521287228555e-32	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
6.734011714463824399e-05	8.193052882944119817e-32	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
6.843541016973055525e-05	8.599372843543729011e-32	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
6.954851823378751315e-05	9.025843523629764664e-32	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
7.067973110001042527e-05	9.473464262479631441e-32	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
7.182934324462494934e-05	9.943283959833920816e-32	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
7.299765393353876758e-05	1.043640353375984321e-31	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
7.418496730024670336e-05	1.095397850040830720e-31	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
7.539159242500163046e-05	1.149722168170893222e-31	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
7.661784341527455285e-05	1.206740604734899693e-31	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
7.786403948752248973e-05	1.266586769769493253e-31	1.274002643790028542e+08	2.908946723571838159e+24	3.753720285520856947e+01	4.760910990039753266e+00	1.595932565890594290e+00	9.999999995104776884e-01
