# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.019857777551335303e-05	6.145121534791019157e-32	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
8.150301481222315292e-05	6.449877963874246526e-32	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
8.282866863394257946e-05	6.769748248809101915e-32	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
8.417588433357625654e-05	7.105481934533412837e-32	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
8.554501261699629631e-05	7.457865738340057202e-32	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
8.693640989433664866e-05	7.827725393373871961e-32	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
8.835043837277410867e-05	8.215927583553965726e-32	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
8.978746615081758490e-05	8.623381974454866888e-32	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
9.124786731413098509e-05	9.051043344905627734e-32	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
9.273202203291548284e-05	9.499913824302052693e-32	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
9.424031666087405532e-05	9.971045240873969977e-32	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
9.577314383578734876e-05	1.046554158641116277e-31	5.656875887358672917e+07	9.531618832347901555e+23	1.665075454192904658e+01	2.114485686831700129e+00	1.129468302090602005e+00	9.999999996603919916e-01
