# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.559327052016317294e-04	3.682914200359726688e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
3.617219824696268817e-04	3.865561813424341663e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
3.676054228499064718e-04	4.057267511674568956e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
3.735845579139099966e-04	4.258480514817456596e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
3.796609441442219310e-04	4.469672320816509620e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
3.858361633397566206e-04	4.691337810742495274e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
3.921118230275280744e-04	4.923996408417184701e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
3.984895568811207245e-04	5.168193297567693491e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.049710251459671864e-04	5.424500699343459777e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.115579150715388372e-04	5.693519213189256713e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.182519413505721086e-04	5.975879224216655548e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.250548465654329484e-04	6.272242380371360947e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.319684016417451667e-04	6.583303142858191803e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.389944063093973738e-04	6.909790413456668464e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.461346895710441404e-04	7.252469242540243534e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.533911101782333274e-04	7.612142621802003902e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.607655571152716374e-04	7.989653365887151850e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.682599500909642395e-04	8.385886087341894248e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.758762400383532575e-04	8.801769269506484216e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.836164096225795345e-04	9.238277442209453670e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.914824737570096507e-04	9.696433465361800255e-32	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
4.994764801277578638e-04	1.017731092580201422e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
5.076005097267338902e-04	1.068203665300806153e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
5.158566773933691285e-04	1.121179335957213879e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
5.242471323651457914e-04	1.176782241262462057e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
5.327740588370856673e-04	1.235142674270216397e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
5.414396765303397833e-04	1.296397389687606789e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
5.502462412700195914e-04	1.360689924329466005e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
5.591960455724359928e-04	1.428170933464995353e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
5.682914192418810767e-04	1.498998543844885784e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
5.775347299771218168e-04	1.573338724236229826e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
5.869283839877590314e-04	1.651365674333466463e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
5.964748266206055648e-04	1.733262232956625986e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
6.061765429962610646e-04	1.819220306493514774e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
6.160360586560319988e-04	1.909441318589658847e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
6.260559402193801443e-04	2.004136682139878112e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
6.362387960520640186e-04	2.103528294687444424e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
6.465872769451418492e-04	2.207849058391630432e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
6.571040768050278756e-04	2.317343425782214199e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
6.677919333547632048e-04	2.432267972579627066e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
6.786536288466988708e-04	2.552891998923157161e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
6.896919907867709665e-04	2.679498160416010098e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
7.009098926705498861e-04	2.812383130465862554e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
7.123102547312710857e-04	2.951858295473130090e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
7.238960447000223524e-04	3.098250484495748939e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
7.356702785783031211e-04	3.251902735100480640e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
7.476360214231489356e-04	3.413175097195253733e-31	3.878234710692320950e+05	5.535546752183399219e+20	1.127537031133967471e-01	1.449552964715484019e-02	7.901239873119191015e-02	9.999999999541473450e-01
