# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.539926526059491921e-04	6.180620095093280264e-33	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.564973568664494122e-04	6.487137012462062286e-33	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.590428003656495150e-04	6.808855093983891295e-33	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.616296457309091125e-04	7.146528214497408024e-33	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.642585663672803029e-04	7.500947635929839563e-33	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.669302466328093657e-04	7.872943861443711747e-33	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.696453820166867366e-04	8.263388581536280964e-33	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.724046793202967901e-04	8.673196716652617678e-33	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.752088568412120981e-04	9.103328561098445088e-33	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.780586445601787041e-04	9.554792033276277085e-33	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.809547843311455932e-04	1.002864503751847805e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.838980300743818345e-04	1.052599794305076688e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.868891479727371780e-04	1.104801618589589113e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.899289166710944605e-04	1.159592299981407222e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.930181274790643471e-04	1.217100228267927956e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.961575845769798667e-04	1.277460160500892210e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
1.993481052252384512e-04	1.340813536769564691e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
2.025905199770509696e-04	1.407308811634167610e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
2.058856728946510759e-04	1.477101801996167797e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
2.092344217690193233e-04	1.550356052220533954e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
2.126376383431840883e-04	1.627243217365652578e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
2.160962085391513463e-04	1.707943465418781001e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
2.196110326885277559e-04	1.792645899479709608e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
2.231830257668946478e-04	1.881549000881870066e-32	8.036708631665083813e+05	1.778279410038922805e+21	2.347768044997088632e-01	3.003786776514731985e-02	1.237965491143175889e-01	9.999999999822140051e-01
