r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1812.7308811846988	5.53311931709456e-12	441078825.3635348	6.812920690579594e+20	0.12835928138864694	0.01648599668408721	0.08562318247825362	0.9998483191622494
3625.4617623693975	4.426494930703323e-11	441078717.54923224	6.812918009470682e+20	0.1283592497911757	0.016485992654017036	0.08562316923695443	0.9998483191758083
5438.192643554096	1.4939416782292781e-10	441078537.8587852	6.812913540958118e+20	0.1283591971287404	0.016485985937235523	0.08562314716812221	0.9998483191984527
7250.923524738795	3.541193879789798e-10	441078286.29228085	6.812907285045413e+20	0.1283591234013669	0.01648597653374597	0.08562311627175696	0.999848319230182
9063.654405923495	6.916391255112416e-10	441077962.8498402	6.812899241737464e+20	0.12835902860909118	0.01648596444355291	0.08562307654785853	0.999848319270996
10876.385287108194	1.195151766318302e-09	441077567.5316196	6.812889411040562e+20	0.12835891275195946	0.016485949666662215	0.08562302799642674	0.9998483193208941
12689.116168292894	1.8978555340022096e-09	441077100.3378133	6.812877792962396e+20	0.12835877583002844	0.01648593220308105	0.08562297061746144	0.999848319379876
14501.847049477594	2.832948457409597e-09	441076561.26864505	6.812864387512053e+20	0.1283586178433643	0.016485912052817808	0.0856229044109621	0.9998483194479413
16314.577930662294	4.03362833817304e-09	441075950.32437575	6.81284919470002e+20	0.128358438792044	0.01648588921588224	0.08562282937692843	0.9998483195250895
18127.308811846993	5.533092718252689e-09	441075267.5052986	6.812832214538179e+20	0.12835823867615498	0.016485863692285403	0.08562274551536006	0.9998483196113201
19940.039693031693	7.364538847478223e-09	441074512.8117511	6.81281344703981e+20	0.12835801749579612	0.016485835482039836	0.08562265282625718	0.9998483197066329
21752.770574216393	9.561163651091144e-09	441073686.24409044	6.812792892219596e+20	0.1283577752510727	0.016485804585158862	0.0856225513096183	0.9998483198110275
23565.501455401092	1.2156163697287474e-08	441072787.8027234	6.812770550093611e+20	0.12835751194210485	0.016485771001657705	0.08562244096544372	0.9998483199245033
25378.232336585792	1.5182735164760894e-08	441071817.4880801	6.812746420679332e+20	0.12835722756901977	0.01648573473155246	0.08562232179373247	0.9998483200470599
27190.96321777049	1.8674073810246322e-08	441070775.30063415	6.812720503995631e+20	0.12835692213195746	0.01648569577486088	0.08562219379448455	0.999848320178697
29003.69409895519	2.2663374936064024e-08	441069661.240884	6.812692800062777e+20	0.12835659563106439	0.016485654131601496	0.08562205696769828	0.9998483203194141
30816.42498013989	2.7183833357664288e-08	441068475.3093744	6.812663308902442e+20	0.12835624806650242	0.016485609801794823	0.08562191131337417	0.9998483204692108
32629.15586132459	3.2268643371172655e-08	441067217.5066797	6.812632030537688e+20	0.12835587943843957	0.016485562785462114	0.0856217568315109	0.9998483206280866
34441.88674250929	3.795099872093583e-08	441065887.83340126	6.812598964992982e+20	0.12835548974705485	0.016485513082626076	0.08562159352210745	0.9998483207960412
36254.61762369399	4.4264092567068145e-08	441064486.2901909	6.812564112294184e+20	0.12835507899253942	0.0164854606933109	0.0856214213851635	0.9998483209730741
38067.34850487868	5.1241117452998914e-08	441063012.8777246	6.812527472468555e+20	0.12835464717509343	0.016485405617541922	0.08562124042067823	0.9998483211591848
39880.07938606338	5.8915265273020335e-08	441061467.596712	6.812489045544753e+20	0.12835419429492675	0.016485347855345743	0.08562105062865047	0.999848321354373
41692.810267248075	6.731972723983636e-08	441059850.44790393	6.812448831552831e+20	0.12835372035226034	0.016485287406750343	0.08562085200907937	0.9998483215586381
43505.54114843277	7.648769385211218e-08	441058161.4320811	6.812406830524244e+20	0.12835322534732438	0.016485224271784876	0.08562064456196362	0.9998483217719798
45318.27202961747	8.645235486202485e-08	441056400.5500646	6.812363042491838e+20	0.12835270928036213	0.016485158450480146	0.08562042828730307	0.9998483219943975
47131.00291080216	9.724689924281456e-08	441054567.8027017	6.812317467489864e+20	0.1283521721516233	0.016485089942867775	0.08562020318509585	0.999848322225891
48943.73379198686	1.0890451515633693e-07	441052663.1908848	6.812270105553965e+20	0.1283516139613708	0.01648501874898107	0.08561996925534132	0.9998483224664597
50756.464673171555	1.2145838992061635e-07	441050686.7155296	6.812220956721182e+20	0.1283510347098758	0.01648494486885435	0.08561972649803799	0.9998483227161032
52569.19555435625	1.3494170997740037e-07	441048638.3775978	6.812170021029958e+20	0.1283504343974215	0.016484868302523523	0.08561947491318503	0.999848322974821
